,Content,Location,Username,Retweet-Count,Favorites,Created at
431,Ready to rock week 3 of pre-planning for virtual learning. Thanks @BethKnightATL for always spreading the love via t-shirts! @davistigers87 @CobbSchools #LoveToTeachHere #theDavisDifference #DigitalLearning https://t.co/BlEF4ODy03,,sgreen_16,0,10,2020-08-10 12:22:27
432,working WITH #students about what works &amp; what doesn't for #digitallearning makes all the difference! they know! trust them! https://t.co/msH8ioOWRW,"Sao Paulo, Brazil",eternitymod,0,0,2020-08-10 12:22:19
433,Studies in application of Augmented Reality in E-Learning  https://t.co/wvYXNDmQZb  #elearning #mlearning #digitallearning #education #educación #edtech #AR #VR #AugmentedReality #realidadAumentada #VirtualReality #RealidadVirtual #pedagogy #pedagoge #pedagogía https://t.co/AnSY5QEoM6,Sevilla,eraser,0,0,2020-08-10 12:20:04
434,"“May Lord Krishna bless you to get all the good things of life and courage to face all sorts of challenges. Happy  Sree Krishna Janmashtami!” KRISHNAM VANDE JAGADGURUM!!!   
#SVISHyd #HappyKrishnaJanmashtami #janmashtami2020 #krishnajanmashtami #OnlineClasses #DigitalLearning https://t.co/J4w7L8JtSw","Hyderabad, India",svishyderabad,1,7,2020-08-10 12:14:55
435,Another run of #SummerEconomics just started. Looking forward to a week of learning😎 #PluralistEconomics #InstitutionalEconomics #Economics #DigitalLearning https://t.co/at7z33zz1A,"Dresden, Germany",RalfLippold,2,2,2020-08-10 12:05:34
436,"Have you used the @NEH_gov &amp; @librarycongress funded Chronicling America?

Our Teacher’s Guide includes lesson plans, student activities, &amp; tips for using digitized historical #newspapers in #humanities classrooms.

📰 https://t.co/7uuhYj3JAP

#sschat #nctechat #digitallearning https://t.co/fFnBZIc1aS","Washington, D.C.",EDSITEment,5,11,2020-08-10 11:33:00
437,"If you missed last month's #CTOLIVEAID event, now is your chance to watch all of the live cases on replay here: https://t.co/w8Q61Zw2Hq 

#interventionalcardiology #cardiotwitter #PCI #CTO #coronavirus #SimplifyTheComplex #cardiovasculardisease #COVID19 #digitallearning #webtv https://t.co/tnqmKihXj9",,OrbusNeich,0,0,2020-08-10 11:27:42
438,"The New National Education Policy is being appraised wisely &amp; experts hope this will completely revolutionize #education in India. Here's a little pointer from the #educationpolicy2020 that shows the government's aim towards Educated India. 
#Schoolzpro #DigitalLearning https://t.co/HOugzYUbMx",Gurgaon & Edinburgh,EssenceSoftware,0,0,2020-08-10 11:15:01
439,"Waking up to @Ask_Spectrum and the internet being out is annoying and an inconvenience to me, but to the thousands of students and teachers going back to school digitally, it has got to be a hellish nightmare! #SpectrumOutage #firstdayofschool #DigitalLearning",home,WeStillPersist,0,1,2020-08-10 11:11:28
440,Combining #SEL and #DigitalLearning as a best practice for educators. #MTPSPride @NorthAPFalco @DrMegYoung https://t.co/ddXZDNKrAD,Bayshore Middle School,GannonEdu,7,21,2020-08-10 11:08:32
441,We help people &amp; organisations grow and evolve through digital learning experiences and consultancy. https://t.co/qvL9Tbhukw #learning #blendedlearning #digitallearning #bespoke #learninganddevelopment https://t.co/jyFTj1mma0,"Leamington Spa, England",LASLearning,0,0,2020-08-10 10:41:16
442,"Weekend filming up at Cruachan Hydroelectric dam⚡

#SciComm #STEM #renewables #RenewableEnergy #DigitalLearning https://t.co/oeEqV9MV2e","Glasgow, Scotland ",SincyScience,0,10,2020-08-10 10:35:44
443,"Here at Britannica, we wanted to say a warm welcome to @Colegio_Brains, the most recent Spanish school to join the ever growing Britannica community! 

#Britannica #Educationfirst #Digitallearning",United Kingdom,Britannica_UK,0,1,2020-08-10 10:06:39
444,"Humanising technology will help teachers and students with remote learning 

READ MORE: https://t.co/U2V5j9ceWx

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/0ilN7WFjOx",Worldwide,IAM__Network,0,0,2020-08-10 10:02:24
445,"Our student achievements and schools' commitment to providing #qualityeducation in the midst of the #COVID19 #pandemic captured in the weekend edition of the @bsindia

#school #digitallearning #education #charity #NGO

https://t.co/wmrCXEknnm",contact@muktanganedu.org,NGOMuktangan,0,1,2020-08-10 09:44:24
446,Our Lakshmi Srinivasan explores why #blockchain and self-sovereign identity are key to developing an organization’s hidden talent in @InformationAge: https://t.co/8xKuNbU9Sc #digitallearning https://t.co/zEZNSjlkNS,Worldwide,TCSCognitiveBiz,1,2,2020-08-10 09:33:15
447,"Now effectively manage the digital content and store it as school asset for the future as well with #Deepgrade. 

Storage (Video/Artifact)
Analyse learning effectiveness
Content access anywhere/anytime

For Demo reachus@smartail.ai

#education #tech #digitallearning #school #AI https://t.co/g7kcRhqJUT",,SMARTAILABS,4,5,2020-08-10 09:25:47
448,"Microsoft and partners are keeping education on track 

READ MORE: https://t.co/VLigfPdFdB

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/blXcpwQIVJ",Worldwide,IAM__Network,0,0,2020-08-10 08:36:22
449,"Pakistan's first digital learning festival in full swing at https://t.co/l4uwvNQxVP #lfd2020. Do check the program, there's something for you! https://t.co/PtmetZFAQo #digitallearning #learningincrises https://t.co/GOxIoXRI51","Islamabad, Pakistan",jaliawala,1,2,2020-08-10 08:29:58
450,"Mechatronics student Raghul David used the special circumstances during the COVID-19 pandemic for the better. He had the opportunity to spend more time with his family and to attend additional courses. 
#summer2020 #education #digitallearning #family #india https://t.co/opaAwvpNtG","Zurich, Switzerland; Bangalore, India",Skillsonics,2,3,2020-08-10 08:04:43
451,"#NewsUpdate Google to roll out its digital learning platform to 23 million students and teachers in India’s Maharashtra state

Read more - https://t.co/4kYjfbBVzO

#DigitalLearning https://t.co/DH32BMFkSM",India,csrboxorg,0,0,2020-08-10 07:42:40
452,"Microsoft is continuing education with help from organisations worldwide 

READ MORE: https://t.co/hPpQZPkCX7

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/hp6tsFVhPS",Worldwide,IAM__Network,0,0,2020-08-10 07:20:05
453,"Java classes, Angularjs, MeanStack, Android Training in Pune on #Google: https://t.co/YyaS5aTtgK 
#angualrclasses #onlinelearning #digitallearning #elearning #bestonlineclasses #angular9courses #angularframework","Pune, India",SevenMentor,0,0,2020-08-10 06:59:37
454,"Corporate Learning
https://t.co/28TsxnWoK3
#elearning #learning #onlinelearning #digitallearning #lapizdigital #education #corporatelearning #corporatetraining https://t.co/JeUH9du1Fa","Guindy, Chennai",lapizweb,0,0,2020-08-10 06:40:22
455,Storytelling For Effective eLearning. #Infographic @commlabindia https://t.co/vpZxRceIVm  #storytelling #emergingTEchnologies #marketing #business #esquemas #diseño #designThinking #infographic #infografía #elearning #mlearning #edReform #digital #tech #digitalLEarning https://t.co/VVBz4qRuzN,Sevilla,eraser,0,1,2020-08-10 06:40:04
456,"Vol 15, No 10 (2019) International Journal of Online and Biomedical Engineering (iJOE) https://t.co/GDHeVdoNZd #elearning #mlearning #engineering #biomecial #onlinelearning #digitallearning #iJOE #NBIC #TIC #tech #technology #industry40 https://t.co/CPgaDp3UM4",Sevilla,eraser,0,0,2020-08-10 06:20:02
457,"SevenMentor &amp; Training Pvt. Ltd. - Interior Designing Courses on #Google: https://t.co/fWBGKjaELA 

#Onlineclass #interiordesigning #DigitalLearning #interiordesigner #besttraining #onlineeducation #eLearning #designthinking #designingprofessionals","Pune, India",SevenMentor,2,3,2020-08-10 05:57:41
458,"Explore The Best Digital Marketing Certificate Programs of 2020
#DigitalMarketing #Certification #learning #LearningPlatform #Digital
#digitalart #DigitalLearning #marketingdigital #marketing #COVID19 #DigitalIndia
 https://t.co/Ek3FsEkAWf via @ReliablesoftNet","Mumbai, India",bhautik_pm,3,3,2020-08-10 05:40:27
459,"How are we equipping students to succeed in science? 

READ MORE: https://t.co/SRKM3ewR8d

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/em7Lgl1vWd",Worldwide,IAM__Network,0,0,2020-08-10 05:34:41
460,"TRG LearnFest Digital 2020 begins Aug 10, 2020 with TRG Founder Members welcoming all virtual attendees, followed by Farhad Karamally's keynote on the theme of the event. @jaliawala
@Torque_Corp.@KamranZR1
@shireennaqvi
https://t.co/R3fZ2gaBMW

#lfd2020 #digitallearning https://t.co/eNo14Tgoyx",,TRGorgpk,3,3,2020-08-10 05:18:27
461,""" CONTENT IS THE KING ""

#digitalmarketing #socialmedia #marketing #business #seo #entrepreneur #branding #socialmediamanagement #instagrammarketing #contentcreator #businessowner #internetmarketing #media #digitalmarketingtips #digitallearning #marketingonline https://t.co/idv32J7XKM",,binary_hawk,0,0,2020-08-10 04:42:50
462,"Digital Learning Through Digital RCRT
.
.
Registration Opening Soon
Website: https://t.co/DWAg4tFGWx
.
.
.
.
.
#digitallearning #easylearning #digitalrcrt #rsvk #ssy #onlineeducation #effortlesslearning #onlinecourse https://t.co/GMgYhlxZ4g",,digitalrcrt,0,0,2020-08-10 04:30:09
463,"How the telephone became the first great remote-learning technology 

READ MORE: https://t.co/KtA7d0aJ8J

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/i0UgkBIJeh",Worldwide,IAM__Network,0,0,2020-08-10 04:02:51
464,"#Digitallearning has proven to be a superb #tool for transferring #knowledge and upgrading #skills. 
 
https://t.co/jwS7ZqfCth",Sydney,reelaeapp,0,1,2020-08-10 04:01:59
465,"Monday Motivation!

#topscorerapp #MondayMotivation #elearning #InteractiveLearning #maharashtraboard
#cbse #gujaratboard #digitallearning #Teachers
#students #BeATopScorer https://t.co/LrdQdEqSuI",Ahmedabad & Mumbai,TOPScorerApp,0,1,2020-08-10 03:30:14
466,Capturing Data to Improve the eLearning Experience with Analytics. Lambda Solutions Webinar  https://t.co/B2Wp8WD59v  #elearning #mlearning #BigData #data #edtech #education #educación #analytics #LMS #digitallearning #onlinelearning #LearningAnalytics #industry40 #tech https://t.co/oAJVZ8dA3U,Sevilla,eraser,1,0,2020-08-10 02:30:03
467,"2U, Inc. Announces Pricing of Common Stock 

READ MORE: https://t.co/WUxGdELCmW

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/FAkjBZLYlh",Worldwide,IAM__Network,0,1,2020-08-10 02:20:58
468,"Broadband Scarcity Looms Over Virtual School Year – Law360 

READ MORE: https://t.co/DtkpRl2sBE

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/F82y9nRnh5",Worldwide,IAM__Network,0,0,2020-08-10 02:17:39
469,"First day of school in Arizona looks a lot different with online classes 

READ MORE: https://t.co/JczLJrBjTa

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/wauAL3Mk8Y",Worldwide,IAM__Network,0,0,2020-08-10 02:06:21
470,"As we're faced with an ongoing #remoteworking and #digitalworking situation, #digitallearning tools can help close the gap and enable enhanced productivity, engagement and results. Learn more via https://t.co/rLQhLgkQky","Subiaco, Perth",CellM3dia,0,1,2020-08-10 01:55:02
471,"Pottstown SD, Career And Tech Center Get Education Relief Grants 

READ MORE: https://t.co/PkjmoEcluk

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/vH6alijHau",Worldwide,IAM__Network,0,0,2020-08-10 01:17:34
472,"I did a thing... canvas buttons! Only cactus and rainbow brights right now! But I hope to make more! 🥰 #pandemicteacherdiaries #confessionsofafirstgradeteacher
#digitallearning #firstgrade #proinclusion #responsiveclassroom #agentsofchange 
#cannellacomets #sdhc #region2 https://t.co/ivxPSiuv8X","Carrollwood, FL",Cass_Francois,0,8,2020-08-10 01:12:10
473,".@ToddRychecky outlines what network resiliency means and provides strategies needed for keeping #learning #networks and devices online, regardless of disruption or location. #innovation #digitallearning @Opengear  https://t.co/K4h8G4jfoR",,Getting_Smart,1,3,2020-08-10 00:58:04
474,Life is good @Apple I am ready for #DigitalLearning ⭐️😉#Gwinnett #gwinnettcounty @GwinnettSchools #rams https://t.co/IPkCBtpo6I,"Atlanta, GA",alyssafavthings,0,0,2020-08-10 00:22:39
475,So thankful for these two digital warriors! We’re ready for week 2 of digital second grade! @MsJohnsonsStars @ccsd_wasdin #ccsd #DigitalLearning #kobitoshappycampers https://t.co/dBAtzyv7UD,,mrs_emilykobito,1,14,2020-08-09 23:45:32
476,"Curly Hair ROUTINE| How I style my Daughters 3C Hair| Back to School Hairstyle
https://t.co/yGFTPSSRTe #BackToSchool #DigitalLearning #haircare #hairstyles #howto #3C","Scottsdale, AZ",MissMcclintock,0,0,2020-08-09 23:17:55
477,"If we're forced to use #DigitalLearning, it MUST be for discreet amounts of time",,KateBPerry1,0,0,2020-08-09 23:01:02
478,"Cuomo Approves $94M for Tech, Security Upgrades in NY Schools 

READ MORE: https://t.co/5ajBkl1boN

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/x7cExBca5x",Worldwide,IAM__Network,1,0,2020-08-09 22:50:59
479,"Can someone please send me a list of tech tools for education with kids earning badges, similar to prodigy? #DigitalLearning #socialstudies #instructionaltechnology",,ElizabethScalc1,0,0,2020-08-09 22:44:12
480,"Explore the Year’s Most Innovative Digital Art Projects, Research via Virtual SIGGRAPH 2020 Exhibit 

READ MORE: https://t.co/TUuPEvZxIc

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/MTYddL18zZ",Worldwide,IAM__Network,0,0,2020-08-09 22:32:41
481,"Back-to-school shopping: Advice about technology is a commodity 

READ MORE: https://t.co/uBpQMdkOM6

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/U5xfFVVaAd",Worldwide,IAM__Network,0,0,2020-08-09 22:21:02
482,"Kudos for Click &amp; Collect: @IKEAUSA  upped their #CustomerExperience game due to the pandemic—Ordered online, next day pick up via on-site app, items delivered to 🚘 in designated super spot + a heartfelt thank you. Makes ramping up for #DigitalLearning much easier. #BackToSchool https://t.co/FWeI9KeGfp","Washington, DC",ccarrolldesign,0,1,2020-08-09 22:13:29
483,"Georgetown Explained: University organizational chart – The Georgetown Voice 

READ MORE: https://t.co/6zz7GnKD1O

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/xBd5fNrozA",Worldwide,IAM__Network,0,0,2020-08-09 22:09:07
484,"I hang a curtain rod from my ceiling to block out the bedroom where my virtual classroom is, quick simple solution for those of you working with minimal space! #DigitalLearning #virtualteaching https://t.co/QsUvKaftP4","Pennsylvania, USA",ggkteacherbrett,0,0,2020-08-09 21:54:01
485,"Qualify for admission into NIC or other institutions. Access tuition-free, digital course offerings with flexible schedules. Prepare for your post-secondary education or earn your high school diploma.

Learn more: https://t.co/AwUKTK2vtO 

#IamNIC #upgrading #digitallearning https://t.co/hB2pr8KCKQ",Vancouver Island,NIC_first,2,1,2020-08-09 21:35:18
486,Transforming Learning: projects to help with the aggregation of marginal gains. Stephen Heppell https://t.co/4sqLPH5ynW #elearning #educación #education #IoT #deporte #digitallearning #onlinelearning #pedagogy #TIC #tech #detalles #edtech #edchat #EDreform #school #escuela https://t.co/AkFHkYBOWR,Sevilla,eraser,0,0,2020-08-09 21:20:03
487,"5 Ways Voice Technology Is Making Itself Heard | https://t.co/3Iihkf9qSl 

READ MORE: https://t.co/QFfNZEenuV

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/GZpzpsXV09",Worldwide,IAM__Network,2,2,2020-08-09 20:52:33
488,"Back to school: Option A and B, Canvas, clubs and community 

READ MORE: https://t.co/zq4gVBXiL4

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/XL8bFtEIIz",Worldwide,IAM__Network,0,0,2020-08-09 20:50:58
489,"Absolute highlight of my day/week/month/year was a former student (from years ago, yall) sending me an email so see how I'm doing. #love #teach #digitallearning #buildrelationships","Houston, TX",Kay_Tee_Jo,0,7,2020-08-09 20:44:52
490,"“Using Video to Assess Student Attention in Virtual Class Meetings”

#EdChat #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/gJ8RJNUSei","Illinois, USA",Erik_Youngman,18,46,2020-08-09 19:38:43
491,Prepping for back to school? Me too. Check out our book READ THE WORLD: RETHINKING LITERACY FOR EMPATHY &amp; ACTION IN A DIGITAL AGE. Your 1-stop for all digital learning &amp; SEL. Helpful 4 parents too! Link in profile #digitallearning #SEL #virtuallearning #elearning #remotelearning https://t.co/jhyY35hfkm,Chicago,KristinZiemke,43,195,2020-08-09 19:38:15
492,"School shopping in #2020 be like...

#DadLife #DLD #DigitalLearning #NewSchoolYear #Covid #MaskUp #GwinnettCounty https://t.co/WFqjFCYH67","Georgia, USA",CoachJayOvalles,0,2,2020-08-09 19:30:14
493,"Students at this South Jersey high school will get their own MacBooks 

READ MORE: https://t.co/YDEIRcB9J1

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/P4AYf5oj8M",Worldwide,IAM__Network,0,0,2020-08-09 19:20:50
494,"Alight Produces Youth-led Radio Lessons To Bridge the Gap Between the Education Divide for Underserved 

READ MORE: https://t.co/zW1qM1hj5G

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/VGj7GtR64k",Worldwide,IAM__Network,0,0,2020-08-09 19:19:48
495,"@anchor The wait is over for listeners of 
@Unwyredfm
. New episode on #DigitalLearning  and #MicroCredentials is out now: https://t.co/6CeQQK6UUo","Munich, Europe",Unwyredfm,0,1,2020-08-09 19:03:07
496,"https://t.co/kENXMzN8wn

The Ice breaking Question is here: *TELL ME SOMETHING ABOUT YOURSELF* . 

Do watch the video. 
Like,Share and Subscribe if you find this helpful. 

#StayFit #HappyLearning #DigitalLearning #ITI #btech  #MBA #interview","Orissa, India",mrcoolprofessor,1,0,2020-08-09 19:01:39
497,How the Chicago Teachers Union made sure schools would reopen remotely - Business Insider #DigitalLearning #1u https://t.co/NlNh1B9ATv,Bernlandia 🔥 🦺,OP_Omom,1,2,2020-08-09 18:49:41
498,"This is the most idiotic thing I’ve read today! Doesn’t the school district have better things to focus on, like curriculum?! #DigitalLearning

No pajama pants? In Springfield schools, students must adhere to dress code for remote learning. - Chicago Trib https://t.co/kpbVWuPt3d",Bernlandia 🔥 🦺,OP_Omom,6,14,2020-08-09 18:48:37
499,"Will Covid Be The Opportunity We Need To Reimagine Learning? 

READ MORE: https://t.co/BmZKkhg6Kh

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/K09KtoRfNj",Worldwide,IAM__Network,0,0,2020-08-09 18:48:22
500,The wait is over for listeners of @Unwyredfm. New episode on #DigitalLearning  and #MicroCredentials is out now: https://t.co/6CeQQK6UUo https://t.co/7aP4RZWXmu,"Munich, Europe",Unwyredfm,0,1,2020-08-09 18:45:23
501,"“Reading the Virtual Classroom Is Hard, but It Can Be Done”

#GrowthMindset #EdChat #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter https://t.co/lUIqeD6HUv","Illinois, USA",Erik_Youngman,2,5,2020-08-09 18:38:45
502,"“Essential Apps for the Physical and Digital Classroom” via @edutopia.

#GrowthMindset #EdChat #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter https://t.co/uD6LYSgOXC","Illinois, USA",Erik_Youngman,0,1,2020-08-09 18:34:19
503,"I'm proud that this course is now available online with no need for contact sessions. With this, I do not see the need to have face-to-face lectures nor even for students to come write tests on campus. #onlinelearning #DigitalTransformation #DigitalLearning","Port Elizabeth, South Africa",Welkups,1,1,2020-08-09 18:29:34
504,"NY Governor Announces $94M for School Tech, Security Upgrades – Campus Safety Magazine 

READ MORE: https://t.co/825eolFXm9

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/mOMV739ojK",Worldwide,IAM__Network,0,0,2020-08-09 18:05:03
505,"Digital learning starts tomorrow around here! 
I’m ready, I guess. #digitallearning #round2 #whew #igotthis #sweetblackbabyjesus @ Atlanta, Georgia https://t.co/b4vM5rUGwk","Atlanta, GA",Enitasoflyy,0,0,2020-08-09 18:04:47
506,"Walla Walla Online director aims to offer best online learning experience available 

READ MORE: https://t.co/wNYsRJ49aR

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/oNfVc83NmY",Worldwide,IAM__Network,0,0,2020-08-09 18:02:42
507,"We r looking forward to welcoming #TeamBA staff back 2 school tomorrow. We are immensely proud of all that they planned, delivered and achieved for our young people in unprecedented times. From #PPE to #DigitalLearning #From0To60InAHeartBeat #HerosOneAndAll We can’t wait 2 C U!👏",East Dunbartonshire,BearsdenAcademy,7,44,2020-08-09 17:48:33
508,Trying to figure out how to use Bitmoji in a Google Classroom environment? Check out my new playlist that I just published for my teachers. #bitmojiclassroom #digitallearning https://t.co/5LvLrcc3M5,,drmetacognate,1,2,2020-08-09 17:45:16
509,"This is the time for innovation and reform of education 

READ MORE: https://t.co/6CfNSetyzX

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/nZqyPjGgZv",Worldwide,IAM__Network,0,0,2020-08-09 17:36:42
510,"Vol 20, 3 (2019) IRRODL The International Review of Research in Open &amp; Distributed Learning https://t.co/JSZTdYWOIm  #elearning #MOOC #LMS #digitalLearning #open #openEducation #research #distributedLearning #mlearning #education #educacion #HigherED #HigherEducation #University https://t.co/MT75eUwPf5",Sevilla,eraser,0,0,2020-08-09 17:20:03
511,"Lincoln Educational Services Re-Opens Queens, NY Campus 

READ MORE: https://t.co/7MB1DMVrX3

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/K9Yq4niVCz",Worldwide,IAM__Network,0,0,2020-08-09 16:34:49
512,"Schools That Rushed Online Face Privacy Reckoning in Reopening 

READ MORE: https://t.co/6Dw8fUlhXv

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/6kfyY0fTTD",Worldwide,IAM__Network,0,0,2020-08-09 16:33:21
513,"Savvas Learning Company Partners with Analytic Measures Inc. to Provide Oral Reading Fluency Tool with 

READ MORE: https://t.co/OmDyHdoi5T

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/A7dR4tcTF5",Worldwide,IAM__Network,0,0,2020-08-09 15:49:54
514,"#Edtech #postpandemic:
""Enough, but not too much, digital technology and a lot more face-to-face support for vulnerable students after the pandemic....""
—@HargreavesBC
in @valeriestrauss @DianeRavitch
https://t.co/Ru1pQiAgXt
https://t.co/5IS1r7NTIB

#digitallearning #coronavirus",Blacksburg VA USA,drphd2k7,0,0,2020-08-09 15:22:35
515,"Squirrel AI Learning Wins UNESCO AI Innovation Award 

READ MORE: https://t.co/yWXJjVABp7

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/7PzWdoXo8x",Worldwide,IAM__Network,0,0,2020-08-09 15:18:27
516,"How COVID-19 changed the way we approach technology 

READ MORE: https://t.co/R6mowaqSbw

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/pCKhiPpnrW",Worldwide,IAM__Network,0,0,2020-08-09 14:52:55
517,"Our undying mission is to make marketing technology simple, break down the BS, call out the buzzwords and a little fun on the way. Our digital learning embodies of all these aspects. Find out more 👇🏼

#martech #marketingtechnology #digitallearning https://t.co/NM1rQi4Iyc","London, England",MartechAlliance,0,0,2020-08-09 14:48:59
518,"These stocks are a way to ride the accelerating online education trend due to the coronavirus 

READ MORE: https://t.co/jFcCvBepiv

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/LLhFmgi25P",Worldwide,IAM__Network,0,0,2020-08-09 14:32:42
519,Students at Minerva spend four years entirely online. Is this the future of #highereducation? https://t.co/E4BB0B9jDS @NYTimes #digitallearning,Boston,RaveMSafety,0,0,2020-08-09 14:30:00
520,"Digital Compass by Common Sense Education https://t.co/q4Fk3Ms7ga via @CommonSenseEd #remotelearning #citizenship
#iteach #mtbos #DigitalLearning #onlinelearning #onlineeducation #digitalsafety",New Hampshire,MrsKatrinaHall,1,1,2020-08-09 14:27:16
521,"Michael A. Thorpe: Candidate, Santa Rosa County Superintendent of Schools 

READ MORE: https://t.co/t3uJRn2Ehb

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/bQLCPNlmcB",Worldwide,IAM__Network,0,0,2020-08-09 14:04:06
522,"Our undying mission is to make marketing technology simple, break down the BS, call out the buzzwords and a little fun on the way. Our digital learning embodies of all these aspects. Find out more 👇🏼

#martech #marketingtechnology #digitallearning https://t.co/Rz3Y5VAMLt","London, England",MartechAlliance,0,0,2020-08-09 13:48:59
523,"Innovation For Equity Announces Winners for 2020 IFE Awards 

READ MORE: https://t.co/p9L5IAMwCO

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/CFUon0u63W",Worldwide,IAM__Network,0,0,2020-08-09 13:35:45
524,"Ambow Unveils Next-Generation Online Education Platform 

READ MORE: https://t.co/utT9QE7Eh5

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/oIXAGfQcUp",Worldwide,IAM__Network,0,0,2020-08-09 13:21:48
525,"For #DigitalLearning, we need savvy and ways to keep the virtual experience as close to the classroom one as possible. #clearthelist #DonorsChoose #phled #math #SchoolSuppliesFor2020 https://t.co/VImlg1rGht",,MrsMcCro,0,0,2020-08-09 12:59:35
526,"Digitised credits to AI: The tech in National Education Policy 2020 

READ MORE: https://t.co/vqKv4LJ4Mh

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/nxpJxbni1k",Worldwide,IAM__Network,0,0,2020-08-09 12:50:07
527,"Wondering whether you should enrol for our digital learning? Our course is perfect for:

- marketing leaders
- marketing managers &amp; exec
- marketing technologist
- technologists
- digital transformation

#martech #marketingtechnology #digitallearning https://t.co/y8FVlZAT13","London, England",MartechAlliance,0,0,2020-08-09 12:43:59
528,"Bangladesh plans to reopen schools combining online, offline education 

READ MORE: https://t.co/VzhkHFF2VM

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/yqZYAzTIHM",Worldwide,IAM__Network,0,0,2020-08-09 12:33:29
