,Content,Location,Username,Retweet-Count,Favorites,Created at
209,"Study a Diploma of Business at UTS Insearch and fast track your entry into a UTS undergraduate degree.

#UTSInsearch #GSP #GlobalStudyPartners #OnlineLearning #UTS #StudyAustralia #Business #Diploma #Pathways #OnlineEducation  #OnlineTeaching #InThisTogether #FastTrackYourCareer https://t.co/1eNy2tOJ67",Australia,GSPGlobal,0,0,2020-08-11 02:25:02
210,TN 8th maths /numbers /find square root from decimal number and fraction... https://t.co/KNN58KcgqH via @YouTube #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,0,0,2020-08-11 02:24:33
211,class 8th maths /numbers/estimate the square root value/exercise 1.4 Q.n... https://t.co/FRInpZlOmI via @YouTube #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,1,0,2020-08-11 02:22:11
212,TN 8th maths /numbers /long division method /find square root /exercise ... https://t.co/zJmlgbG1nl via @YouTube #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,1,0,2020-08-11 02:19:38
213,Recurring income is a wonderful thing to have—especially when you’re building life changing #income https://t.co/g5oq3pJaAS #onlinecoaching  #onlinelessons #onlineteaching,Singapura,Serenejas12,0,1,2020-08-11 02:13:32
214,#OnlineTeaching #OnlineSchool in #2020School Might Go Something Like Thi... https://t.co/1bLzSclZgi via @YouTube,"Los Angeles, CA",TomKonkle,0,0,2020-08-11 02:12:58
215,"Estimate at least 1 ½ time longer for your students to complete tasks during the synchronous class. Repeat, be patient and give grace, not grades. #dayone #onlineteaching 🤪😭💻",Hawaii ハワイ,yoo__sensei,0,3,2020-08-11 02:04:06
216,"I've taught lots of classes in many different places; but this Fall, I'll be teaching my 1st online course. So if you've got a tip that's helped you teach online, please share! #remotelearning #onlineteaching https://t.co/yfc5urOER3",,jwgoldman,0,2,2020-08-11 00:06:49
217,"Shout out to my heroes @UCalgaryEduc and @UCalgaryLibrary for meeting my request for access to #videoediting software on campus with a Yes!: Bart, Jennifer, @barbbrown Now I can update old videos in record time and concentrate on new ones for fall #onlineteaching",,rahdressler,0,11,2020-08-11 00:05:48
218,"Instructor Business Tips Part 2 is here! 😊 Go to our IG to learn new ways to help your #onlineteaching business 👉🏾https://t.co/xi0S1tSASc! 
.
#OnlineClasses #onlineinstructors #livecooking #livefitness #fitnessinstructor #cookingteacher #instructor #Tips #livestream https://t.co/nYY9WK7s3H","San Francisco, CA",classalog,0,1,2020-08-10 23:33:22
219,"Time for you to evaluate tools for #onlinelearning #onlineteaching? this 1-hour video covers 2 key elements for your #onlineclass: Web Annotation for Teaching and Learning https://t.co/Z2iL9ILII0 
Thanks to @dr_jdean and @steelwagstaff for taking the time to share!","San Diego, CA",vahidm,0,2,2020-08-10 23:25:53
220,"I think that all of the #onlineteaching has prepared us for even more classroom collaboration between schools and states, and across the world. I was talking with @hayes_melisa about doing a classroom joint zoom when school is in. #rethink_learning https://t.co/2wgaFlzbJE","Pennsylvania, USA",MrWeimann,0,6,2020-08-10 23:21:58
221,"Laura Creates Courses Podcast trailer
https://t.co/JUTOmFLwPc

#OnlineLearning #onlineteaching #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses https://t.co/VxerPHwKkO","South Carolina, USA",lvcoulter,1,1,2020-08-10 22:00:00
222,You can now read the collated tweets for our #SPSPchat on Online Teaching here: https://t.co/9JYgaONRCT #phdchat #onlineteaching https://t.co/RNOH5I27ap,"Washington, DC",SPSPnews,0,1,2020-08-10 20:31:16
223,"Super Stoked about this! It’s like google, but for your #onlineteaching and #learning needs! We’ve a sweet new virtual home👇🏻 #openlearning #onlineeducation https://t.co/wkhkKO5Bm6",,Friendlyestee,0,3,2020-08-10 20:29:37
224,"@educationweek spoke with educators, online learning experts, and curriculum providers for concrete advice on how to keep instruction and materials coherent when students are in and out of the school building. 

Here’s what they recommend:
https://t.co/8S3Ry39tBY

#onlineteaching https://t.co/3tPNlI121K","Cambridge, UK",twosigmas_,0,2,2020-08-10 20:01:02
225,#enrollnow #enrolltoday #artclasses #artcommunity #artcourses #onlineeducation #onlineclasses #onlineteaching #outschoolclasses #selfpromotion #summerclasses #zoommeetings #onlinetutoring Outschool https://t.co/4Maa1Jar1z,"Montréal, Québec",simplyzen80,0,0,2020-08-10 19:56:42
226,"“Drama classes depend on focus, movement and imagination.” 

In a new blog post, @CanTheatreRev author Sue Proctor (@ClownesqueC) discusses moving classes online amid the #COVID19 #pandemic and her strategies for teaching #drama online. https://t.co/HoR0F6Nyut

#onlineteaching https://t.co/MTqRhr0OaP","Toronto, Ontario, Canada",utpjournals,0,0,2020-08-10 19:50:05
227,"Is live contact via videoconferencing, live streamed lessons, etc. important for students? The majority of respondents agree that it is important.

#onlinelearning #onteducation #onlineeducation #onpoli #ontstudents #onteachers #onlineteaching #livestream #streaming #livecontact https://t.co/QGCvEAjmWN",,campaignre,0,0,2020-08-10 19:40:30
228,9 Ways #OnlineTeaching Should be Different from Face-to-Face via @cultofpedagogy https://t.co/rifB5kMFsA #DistanceLearning #K12 https://t.co/QVkqAnieHO,"St Louis, MO",METCedplus,1,0,2020-08-10 19:30:14
229,"This Thursday! 

#OnlineTeaching #OnlineLearning #PhDchat @JHUTeachAcad @JHU_CER @JHPDA @JHU_HWPDA @DrAshleyCureton @JohnsHopkinsSPH @JHUNursing @HopkinsMedicine https://t.co/6jJR8CmTng","Baltimore, Maryland (USA)",SuenJonathan,0,0,2020-08-10 19:07:15
230,Read Sarah Warren's (philosophy) reflections on #virtualinstruction after she taught the #OnlineTeaching Strategies course. #Emory @EmoryCollege https://t.co/Se87ni1sdX,"Atlanta, Georgia",EmoryLibraries,1,4,2020-08-10 19:01:34
231,#Educators: Add this to your #VirtualClassroom / #OnlineTeaching set-up checklist. https://t.co/lteHoUTIWj,"Clarksville, TN",BeingTeacherly,2,1,2020-08-10 18:49:39
232,"Sharon Eden-Smith is enjoying the sun in Eden-Smith Music studio.

Such a lovely day for #onlineteaching!

You can have #singinglessons #pianolessons &amp; #keyboardlessons with #edensmithmusic from anywhere in Canada?

Take a look!

https://t.co/JaGcv6JkdI

#musiclessons #vocalcoach https://t.co/cqG9NZe8nE","Calgary NW, Alberta, Canada",edensmithmusic,0,1,2020-08-10 18:00:01
233,"This teacher's jugaad to use refrigerator tray to make online teaching easier is brilliant!  
#onlinelearning #Teachers #schools #onlineteaching
https://t.co/Wmhx1L3IJK",India,DeepshikhaPDash,0,0,2020-08-10 17:10:32
234,"Why buy a camera set up when you can use an old hanger and some ropes to facilitate online learning? 
#onlinelearning #Teachers #schools #onlineteaching 
https://t.co/sXW1twoetm",India,DeepshikhaPDash,0,0,2020-08-10 17:10:32
235,"Connection is how we build trust with our students.

#OnlineLearning #onlineteaching #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #community #connect https://t.co/5yPw6j1QNo","South Carolina, USA",lvcoulter,0,0,2020-08-10 17:00:00
236,What r ur tips 4 maximising speaking in large online classes besides using breakout rooms? #eltchat #onlineteaching #onlineclasses,Egypt,ayatawel,0,1,2020-08-10 16:55:30
237,"This spring profs told us they were inventing #onlineteaching on the fly. The fall may feel the same. Join this Teaching Webinar w/@francescagino to embrace improv: How principles from improv comedy help you innovate in class and practical advice about how, when, why to improvise https://t.co/EXqDnPdUL8","Boston, MA",EllenDes,1,8,2020-08-10 16:33:00
238,".@NIDL_DCU has compiled this great set of reseources for faculty looking to transition on #OnlineTeaching for the fall. (I’m going to have to compile a list of lists at this point!)

https://t.co/FdidxUgXzJ","South Dublin, Ireland",SteveDotEdu,0,0,2020-08-10 16:27:12
239,"Take the time to clean up your desktop, update your bookmarks, organize your drive, and make folders/filters for incoming emails. Simplify and organize now to save you time later. #onlineteaching","Falls Church, VA",drjinks,1,2,2020-08-10 16:21:32
240,Tips from the Pros: Reducing Instructor Workload in Discussion Forums - https://t.co/XDrwyXLgen via @facultyfocus #UWB #UWBITDL #OnlineTeaching #ReduceTeacherWorkload #DiscussionForumStrategies,"Bothell, WA",EdTechAna,0,0,2020-08-10 16:14:05
241,Survey: IMPACTS OF DISTANCE LEARNING ON SCIENCE EDUCATION 👉https://t.co/Zb0bd6juap #science 🤓#stem #iteachphysics #technology #onlinelearning #onlineteaching #physics #chemistry #biology #engineering #hybridlearning #scienceeducation #education #teachers https://t.co/843IVD592H,"Roseville, CA",pascoscientific,1,1,2020-08-10 16:08:03
242,The days leading up to the first week of class are critical for both you and your students. #onlineteaching #backtoschool https://t.co/b2RhuPMN3w,,GoReact,0,0,2020-08-10 16:00:59
243,"Tn 8th maths / Numbers /find square and square root /exercise1.4  https://t.co/3tJoZF5PAo 4 https://t.co/zD9nKwmkpY via @YouTube 
#education #newbooks
 #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching",,nithishsurya2,1,1,2020-08-10 15:59:43
244,"@MellonFdn @ManifoldScholar This digital volume offers a virtual option for content and assignments. Educators and students can create free accounts on APP Digital, which gives them access to highlighting, annotating, and sharing capabilities. #digitalpedagogy #onlineteaching #teachingonline https://t.co/g3Omm6y2QH","Houston, TX",APPRecovery,0,1,2020-08-10 15:55:05
245,"Tn 8th maths / numbers/square and square root/ exercise 1.4 https://t.co/3tJoZF5PAo  5 / pr... https://t.co/n0z2sSKiEo via @YouTube 
#education #newbook #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching",,nithishsurya2,1,1,2020-08-10 15:48:12
246,"#MondayMotivation
Don't forget to laugh your heart out!

Stay connected with us at https://t.co/NX7XWdVodI or call us at (888) 567-1844.

#onlineeducation #onlinelearning #onlineschool #onlineteaching #onlinetutoring #mondaythoughts #MondayMood #MondayVibes #Motivation https://t.co/8Qqogvb4xu","Tempe, AZ",pinnaclevhs,0,0,2020-08-10 15:34:23
247,Check out this free resource about #OnlineTeaching and #DistanceLearning tools! https://t.co/FUF22mWjmO,,streamsemester,0,0,2020-08-10 15:17:22
248,"Last chance to sign up for today's webinar on #OnlineTeaching with Eric Leonard from @ShenandoahU, starting at 1pm: https://t.co/cF1nFjMNJs @georgetownsfs @ShenandoahUv","Washington, D.C.",GUDiplomacy,1,0,2020-08-10 15:08:23
249,Online teaching 5 tips for beginners #onlineteaching #MedEd  https://t.co/OcNl43gLwj via @YouTube,India,ThePhysiology,0,0,2020-08-10 15:06:41
250,"When designing instruction for online or blended courses, keep accessibility in mind. #qualitymatters #onlineeducation #onlinelearning #onlineteaching https://t.co/w4tIuu4UMr","Murray, Kentucky",DrMelShemberger,5,8,2020-08-10 14:56:40
251,I logged in for 1st day of class and got treated to a multimedia extravaganza of intro posts.  This group is going all out!    #onlinelearning #onlineteaching #instructionaldesign is the course topic),"Longmont, Colorado",bethanybovard,0,1,2020-08-10 14:54:32
252,"The violin finds it's way into the hands of medical researchers too!!! #cpmusic #onlineteaching #musiceducation #violinist #violinteacher #musicteacher #musicstudio @ Welcome Estate, Western Cape, South Africa https://t.co/rv1rA9MoKV","Cape Town, South Africa",CharlPaulse,0,1,2020-08-10 14:44:55
253,"HIES is teaching the old and traditional ways of healing side by side the new and modern ways of health and nutrition.

Duration: 3 Months

https://t.co/lgMsk1RCdn

#hies #onlinecourse #onlineteaching #online #classes #computers #hardware #learntoteach #islamicinstitute https://t.co/TkOOB4Eiwj","Karachi, Pakistan",hiespk,0,0,2020-08-10 14:38:53
254,Holding space for children especially in a chaotic moment makes all the difference.  online learning presents challenges when it comes to bonding emotionally with children. But it's worth a try. #distancelearning #onlineteaching #traumainformed #teachingfromtheheart,"Karachi, pakistan",nav3ty,0,0,2020-08-10 14:37:48
255,"Fall-on-Call kicks off in two weeks (8/24)! There's still time to join this virtual community of online educators, whether you are teaching online by choice or by chance. 

#facdev
#onlinelearning
#onlineteaching
#onlinepedagogy 
#highered 

https://t.co/nXIbVK4ZcU",Massachusetts,karenraycosta,7,9,2020-08-10 14:35:40
256,"NEWS...I’ve reached my goal of attaining 100 followers on Outschool! 👍⭐️⭐️⭐️⭐️⭐️❤️

REVIEWS....Here’s a review from a parent and learner from my Nature in Bloom class from yesterday morning! 🤗😘❤️ #onlineteaching #parenting #onlinelearningforkids #gratitude #australia https://t.co/33s9EpBieK",,DaniellaGrsic,0,0,2020-08-10 14:09:28
257,"Getting ready to start my two day training with @PearDeck ! Let’s get this school year started! 

#onlineteaching #AmesLearns #teachertwitter #teacherlife #onlinelearning #RethinkEducation https://t.co/2w2CUlWB3d","Iowa, USA",ArbonneMs,0,1,2020-08-10 14:05:23
258,"Check out these boards on Pinterest:

Student Organisation: https://t.co/NCDkccREes

Computing Help: https://t.co/Erm3Jvgmco

#MrsAComputingforSchools #computing #schools #teachertech #edtech #edtechchat #onlineteaching",,MrsA_School,0,2,2020-08-10 14:03:20
259,"Check out these boards on Pinterest:

Purplemash​: https://t.co/uuRSENdYrx

Online Teaching: https://t.co/rVy3F0hiMG

Teacher Tech: https://t.co/k1S6NCTxJu

#MrsAComputingforSchools #computing #schools #teachertech #edtech #edtechchat #onlineteaching #PurpleMash",,MrsA_School,0,0,2020-08-10 14:02:58
260,"Done and done! Looking forward to presenting 2 sessions at this amazing conference by one of my favorite organizations! Good luck to all the candidates! No matter the results, we in the QMIDA are in good hands. #qualitymatters #onlineeducation #onlinelearning #onlineteaching https://t.co/PMc5LrxErW","Murray, Kentucky",DrMelShemberger,1,3,2020-08-10 13:45:31
261,"#onlineteaching question: I have the choice of Moodle or Blackboard? Used Blackboard years ago, but for in person class. What's the better choice? Thx!","Amherst, MA",Thad_Miller,0,2,2020-08-10 13:44:16
262,"Glad to have been a part of progressing #accessibility in #onlineteaching and #pharmacyeducation! Being proactive in #UDL is possible with finding the right stakeholders to help you! https://t.co/jCifjhE9rq 

#distanceeducation #edtech #highered #medicaleducation","Colorado, USA",Situationalist,1,1,2020-08-10 13:41:31
263,"I worked with an amazing PLC this spring, but it still felt isolating. I thrive on the positive energy of my colleagues/students and adore the bustling chaos of the building. How will you maintain enthusiasm during these times? #beyourowncheerleader #bethepositive #onlineteaching","Chesapeake, VA",Taushia_H,0,6,2020-08-10 13:30:50
264,"#Onlineteaching tools and plans: A directory of websites set up by colleges to help their campus move teaching online, by the POD Network 
https://t.co/CuByjvfc30","Raleigh, NC",DrAmyNeaves,0,0,2020-08-10 13:23:35
265,"Listen on our #EmunaPodcast - https://t.co/4P6vFYlsaU 
Q/A direct to Eli.Goldsmith@Breslev.co.il!
#specialguest TBA - #onlineteaching!
Great News!!! Our United Souls Collaboration Album #1 is out now on #Spotify#UnityMusic - https://t.co/Z2TqnWSy1L #unitedsouls #unitybookings :)!",World,tiferesytm,3,4,2020-08-10 13:16:32
266,"@fdlaramee We had a painted chalkboard in the kitchen of our last house and loved it. Since it’s going to be on camera, we thought we’d better invest in the real thing. #OnlineTeaching You’re welcome @uOttawa and @Concordia !",,SDLAMB_MEDHIST,0,0,2020-08-10 13:12:29
267,"Family is where we learn about #connection.

#OnlineLearning #onlineteaching #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #community https://t.co/QB2VjQYOhE","South Carolina, USA",lvcoulter,0,1,2020-08-10 13:00:01
268,"❓ How much does it cost to start teaching online courses?
❓ What are the tools you need to start remote teaching?

📰 Find out in our article that covers three categories: hardware, software, and services https://t.co/f58Tu7gdhY

#onlineteaching #remotelearning #collaboration",,clickmeeting,0,0,2020-08-10 12:51:09
269,"This is an excellent list. Whatever we do, we need to do it the best we can; online teaching is no exception. After all, it's #thegrizzlyway! @gfhedshare #onlineteaching

https://t.co/5fEXdX9l6G","Chesapeake, VA",Taushia_H,0,4,2020-08-10 12:25:03
270,"New at the blog: Another throwback post following up on an earlier one about student self-teaching. Can students actually teach themselves things? Is it OK to ask them to? https://t.co/wBMPvK2HoP
#flippedlearning #onlineteaching https://t.co/FuWEW2ClWg","Michigan, USA",RobertTalbert,1,4,2020-08-10 12:22:20
271,Book today! #onlinetutoring #onlineteaching #virtuallearning #distancelearning #education #teachers #parents #students #tutoroftheweek https://t.co/ydXzRqzAxP,,SupplementalEd1,0,2,2020-08-10 12:17:11
272,We don't work for the same institution any more - but we still work together! @MRymarenko &amp; I continue offering #webinars and advice on #teaching &amp; #learning - and  these days especially #onlineteaching. See more here and get in touch: https://t.co/Oalnbjl7az #AcademicTwitter,"Berlin, Germany",GoranaMisic,3,14,2020-08-10 12:15:17
273,Ultimate guide for synchronous lessons! #onlineteaching #onlinelearning #blankslateedu https://t.co/hXIkPxYrl7,"Virginia, USA",AmieWeinberg,0,0,2020-08-10 12:12:51
274,"Miss last week's webinar on ""The Science of Fire Forensics"" with UL FSRI Director of Research Dan Madrzykowski? You can now view the recording online here: https://t.co/u93rfs5p3h #onlinelearning #onlineteaching https://t.co/hLuKqQf4hG",,UL_FSRI,6,9,2020-08-10 12:09:58
275,"Online teaching requires a different set of skills, not just from teachers and school administrators, but from students and their families, too.
#onlineearning #online #onlineteaching #student #teacher #tech #technology https://t.co/s5RilAyoC2",,CoachingForCom,0,0,2020-08-10 11:05:13
276,Opportunity from @AdvanceHE to share experiences of assessment and feedback as a result of the pandemic #onlineteaching @UniofBathStaff. https://t.co/peiieUxGKG,"Bath, England",clt_bath,2,4,2020-08-10 11:00:49
277,"The #COVID19 #pandemic has revealed #inequalities once again. This time in #education with #OnlineTeaching. The #DigitalDivide is real. What can be done about it?

#inclusivecities #sharingcities #sharing #smartcities
https://t.co/ugsptBe2B4","Barcelona, Spain",_tomorrowcity,1,2,2020-08-10 11:00:15
278,"@Walkees1958 makes sense to me

i sort of do the same but also use it to share the articles i write 

i am trying to find other communities that are relevant to what i do, like #teaching #teachers #OnlineTeaching     

no luck yet","Las Vegas, Nevada",braindrainomar,0,1,2020-08-10 09:58:58
279,"We’re indeed excited to launch our new #podcast, Tales of Teaching Online! Showcasing the stories of teachers, pivoting to and innovating #onlineteaching - lessons learnt, silver lining, &amp; much more! https://t.co/fVBR2nrFg2 @DULearnFutures @marcusod @Dr_JoElliott @joannied11 https://t.co/WD4ANI314B","Melbourne, Victoria",chieadachi,10,42,2020-08-10 09:34:46
280,"Tomorrow's 11am #VirtualBridge webinar is about Managing Group Work Remotely with CDN's Kenji👩‍💻👨‍💻

Find out more &amp; register for free today👇
https://t.co/Q8QCaZkiEH #onlinedelivery #onlineteaching #MondayMotivation #remoteteaching #edtech https://t.co/3GH4fqXe4V",Stirling,ColDevNet,6,8,2020-08-10 08:57:57
281,"soliciting ideas for a light-hearted activity to round off a final online class, maybe about 10 minutes?(non-music-major music survey)

(we're already writing our own Sonic Meditations à la Oliveros so we'll be doing those at some point!) 

Trivia? funny videos? #onlineteaching",,FornerJane,0,1,2020-08-10 08:35:37
282,"Thanks to Yale's Anne Hunnell Chen for this week's great #onlineteaching post: ""Choose-Your-Own-Adventure Formal Analysis:Updating a Classroom Staple for the Age of Remote Learning"" https://t.co/TVDRYw7g60",New York,a_h_t_r,1,4,2020-08-10 08:19:28
283,"Does anyone else doing #onlineteaching keep having nightmares about checking the time, noticing it is 10 mins past class starting time, and then not being able to log in to Zoom? Nope? Just me? 😅 #help #TeachingOnline #teachinginuncertainty","Adelaide, South Australia",ekrosenich,0,18,2020-08-10 07:49:55
284,"It's Monday again and time for another blog! This week, DigiKnow looks at quizzes: Izzy Whizzy, let's get Quizzy!

https://t.co/aXPYQpZgJ4

#quiz #quizzesineducation #assessment #quiztools #onlineteaching #asynchronous https://t.co/cy0yRt2R5l",Belfast,MDBSelearn,1,2,2020-08-10 07:30:00
285,"We are now offering our 10 day programme via our online teaching platform, which is based on interactive &amp; live streaming of our teaching sessions, for both lectures &amp; hands-on sessions. 

#InteractiveLeaning #OnLineTeaching https://t.co/Z2UTxoAUvw","Formby, England",simplyendo,0,0,2020-08-10 06:59:17
286,"How to carry out #institutional #effectiveness in an #institution?

https://t.co/kG2bEzcWLi

#ERPSoftware #HigherEducation #Campusmanagement #Managementsoftware #Onlineteaching #studentsoftware #Higheredu #college #university https://t.co/plgbaPyFbe","USA, UAE, South Africa, India",creatrixcampus,1,1,2020-08-10 05:31:00
287,"10 Tips to Be a Great Online Teacher https://t.co/PM7Usy4i7d
#edtech #edchat #education #onlineteaching #Teachers https://t.co/Ja5MtnQy3Y",India,etr_in,2,3,2020-08-10 05:30:06
288,"Hello twitties,
We have added few more services.
#qrcodes #pluscode #hospitalmanagement #schoolmanagementsystem #onlineteaching #employeemanagement #websitedesigning #ecommercedevelopment #mobileappdevelopment #cmsdevelopment
visit https://t.co/6Aj4w8EqB4 for more details. https://t.co/K9RKJwmwxL",Hyderabad,blueihub,0,0,2020-08-10 05:03:03
289,"Check out my #classroom on @DonorsChoose! I need supplies to create some creative, engaging social emotional learning videos for #distancelearning ! https://t.co/L6wo8OgWft 
 #schoolcounselor #SchoolSuppliesFor2020 #puppets #SupportTeachers #onlinelearning #onlineteaching",Western Washington,kidz_counselor,1,0,2020-08-10 04:37:11
290,"Humanizing Online Teaching by Mary Raygoza, Raina León, &amp; Aaminah Norris truly spoke to me. Thank you! This is incredibly pointed and so so helpful. #RemoteLearning #OnlineTeaching #sotl 

https://t.co/7fnbmUf6XC","New York, NY",MsDeambrosio,0,0,2020-08-10 04:34:38
291,"Grading complete... new group begins tomorrow. I'm excited.  Then, in another week - an international group of faculty. Woo hoo!  Too much fun.  :)  #onlineteaching #onlinelearning #instructionaldesign","Longmont, Colorado",bethanybovard,0,1,2020-08-10 04:27:54
292,"how to make the taking frog in paper https://t.co/DR5FN9wtNS via @YouTube
#education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching",,nithishsurya2,0,0,2020-08-10 03:33:44
293,Having the awesome gears won't work if the other side doesn't have a capacity to receive them. It just makes it more difficult to do together so you have to lower/limit what you got so we can be closer and understand better.#dailythought #ThankJesus #onlineteaching,"Los Angeles, CA",LlerenaMusic,0,0,2020-08-10 01:43:18
294,Great find #TCRWP #distancelearning #conferring #onlinelearning #onlineteaching https://t.co/5jXbTntdFS,"Shekou, China",ablank1231,8,25,2020-08-10 01:27:00
295,7 Tips for New Online Teachers #onlineteaching #onlineteachers https://t.co/tIRQFzLSrc,,GoReact,0,0,2020-08-09 19:59:59
296,"Good memories from Frank Policastro's presentation about Maximum Webinar Impacts. Good tips and great environment. @pastorfrankrlc @PanevVioleta 

#webinar #edtech #remotelearning #education #OnlineClasses #onlineteaching #elearning https://t.co/eM6L6pDiTb",,brunch_go,0,1,2020-08-09 19:56:44
297,"I’m revising my syllabus for the idea theft class I’m teaching (now online) in the fall. Couldn’t help LOL at the line that reads, “please, no laptops in class.” 😅 

@PhDVoice @AcademicChatter #phdchat #onlineteaching",Cornell University,lillienellis,1,15,2020-08-09 19:33:50
298,"#WFU folks! #Fall2020 is almost here. If you've been meaning to learn about #VoiceThread to support your #onlineteaching or #blendedteaching, @WFUonline has just 1 more session on the calendar: tomorrow at 10 AM. DM me for the link to register (&amp; it'll be on the @wfucat tonight!)","Winston-Salem, NC",BethanyNMorrisn,0,0,2020-08-09 19:17:16
299,I am very glad I tested the Zoom screen share feature for a Google slide presentation before I recorded the videos! Turns out it only works when you’ve already started the presentation. Good to know. #OnlineTeaching #AcademicChatter,Virginia,emckagen,0,2,2020-08-09 18:58:39
300,"#onlineteaching tip #4: When teaching virtually, you could play music as your students are logging in. It is another way to engage students. Check out the following: https://t.co/UjWwgLEH3b  
#distancelearning #teachertips #TEACHers #T2Tchat",,melshep34,4,21,2020-08-09 18:48:08
301,CHECK OUT NEW SECTIONS OF #publicspeaking on #outschoolclasses Outschool #selfpromotion #onlineclasses #fortreens #englishonline #zoommeetings #onlineteaching #summerclasses #fallclasses #enrolltoday https://t.co/372fcmzevz,"Montréal, Québec",simplyzen80,0,0,2020-08-09 18:40:17
302,"Love it! #onlinelearning
#onlineteaching https://t.co/77vKqQUPp1","Virginia, USA",AmieWeinberg,1,0,2020-08-09 18:37:14
303,"#Free #ebook Online Course Creation Made Easy: 25 Activities To Engage Your Online Learners https://t.co/dzkU9QsvFt

#OnlineLearning #onlineteaching #highered #k12 #virtualclassroom #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #Edtech https://t.co/uG2hAj9TZQ","South Carolina, USA",lvcoulter,0,1,2020-08-09 18:00:01
304,"#Teachers need lots of training to do #onlineteaching well! We created a 15-hour #profdev course that digs into the components of effective #eLearning instruction. This is the #pd you need, RIGHT NOW. https://t.co/VRE4ZW14q4 #BacktoSchool2020 #pd #educators #teachers https://t.co/dU9B5Xq20L",Chicago,LiteracyWorld,0,0,2020-08-09 17:05:04
305,Class 6 Activity Based Learning | Chapter 5 important Shapes | Maths | P... https://t.co/xOAYsZb67j via @YouTube  #hrdministry #pmoindia #educatingthefuture #onlinelearning #activitybasedlearning #onlineclassroom #onlineteaching #onlinelearningplatform https://t.co/ORdyUV754R,"Noida, India",Uptimesnewslive,0,1,2020-08-09 14:52:47
306,"Gratitude for Online Teaching Trainers
Expressing #gratitude and #appreciation for all #trainers of online teaching at all levels around the globe. You are our #Heroes.
#onlineteaching #education #essential #makingadifference #sacrifice #longhours #intlELOC #roseappleglobal https://t.co/5yuYtGzXiO",Globally Digital Office/USA,roseappleglobal,0,0,2020-08-09 14:45:04
307,Great #infographic here with excellent #onlineteaching tips! https://t.co/K5cHrhiMoE,,FluxingWell,0,2,2020-08-09 14:20:58
308,Lots of time left to join in on these #edtech webinars on #onlineteaching strategies. Link to register is below. Free. #TexasAEL #adultedu #adulted #remoteteaching https://t.co/icWmfutn9w,"College Station, TX",TCALLtweets,0,1,2020-08-09 13:02:39
309,"#LCCRecommends 25 FREE Tools To Create Your Custom eLearning Courses by Corey Bleich 
https://t.co/OpoU1PuHu8

#OnlineLearning #onlineteaching #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech https://t.co/AbwEa2XZqM","South Carolina, USA",lvcoulter,0,1,2020-08-09 13:00:00
310,"Heard a teacher say, her wardrobe looks empty in comparison to the no.of apps on her Phone and PC.

#OnlineTeaching #Covid_19 
#WFH 
      😂🤣🥺🤪",Betwn the devil n the deep sea,OmTheReality,0,16,2020-08-09 11:57:56
311,"Wow, published in 2014! Need to educate the educators #onlineteaching #Wellbeing https://t.co/cTfcUfgm7V",The University of Melbourne,AllisonC23,1,7,2020-08-09 11:07:42
312,Genuinely baffled that students have such an issue with putting their camera on for Zoom lectures. You wouldn't turn up to a normal lecture with a paper bag over your head would you! 🤦‍♀️🤦‍♀️#onlineteaching,"Ipswich, England",kelly_peters23,0,2,2020-08-09 10:45:21
313,TN 8th maths / properties of rational numbers / associative property exe... https://t.co/P5ZfByhQqk via @YouTube   #studentcentered #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat  #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,0,0,2020-08-09 08:12:52
314,"TN 8th maths / properties of rational numbers / commutative, closure pro... https://t.co/HjOVkEIdyI via @YouTube #learning #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching",,nithishsurya2,0,0,2020-08-09 08:10:58
315,TN 8th maths / properties of rational numbers / distributive property /e... https://t.co/etnkmHhnKV via @YouTube   #studentcentered   #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,1,0,2020-08-09 07:58:13
