,Content,Location,Username,Retweet-Count,Favorites,Created at
532,"Join for learn Digital Marketing
https://t.co/zLfKhmUJrL
#DigitalMarketing #DigitalLearning #Digital https://t.co/IafdrdjV3r",USA,MdJahid93287937,1,0,2020-07-28 21:10:22
533,"In Day 2 of the #NBPSummer #PersonalBranding we used @canva to create visual ""I am"" statements @padlet to share out &amp; get feedback. Ss also started their own websites using @GoogleForEdu sites, @Wix, @Weebly or @AdobeSpark - lots of choice and creative options! #DigitalLearning https://t.co/dc6z4QfQAj",,EsolBogi,2,12,2020-07-28 20:51:54
534,"Use a video-based, ""hands-off"" approach to #onboarding employees who are returning to the office: https://t.co/8pocZxxY7c via @HRDailyAdvisor &amp; @LinWriter #digitallearning",,lms365,0,2,2020-07-28 20:46:19
535,"BrightShift Donates Distance Learning To Youth In-Need 

READ MORE: https://t.co/qiWPWR8EJE

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/1t6cbEyCiB",Worldwide,IAM__Network,0,0,2020-07-28 20:41:32
536,"Relevant Research for the Times: ""Technology and the New Professionalization of Teaching"" https://t.co/tDNeZE4AXi #EdTech #DigitalLearning #TeacherEd #eLearning @DWShaffer @UWMadEducation @tiocubo @udemy @AndrewRuis @WCER_UW @uwsmph",New York City,TCRecord,5,6,2020-07-28 20:30:12
537,Preparing to start the year virtually!! Excited for new challenges and successes!! 💙 #DigitalLearning https://t.co/n9G7mpbUqs,"Smyrna, GA",missnewman92,0,7,2020-07-28 20:10:45
538,"What are the driving forces behind eLearning’s extraordinary growth? https://t.co/SUz0kKViNY

#eLearning #WeLoveLearning #DigitalLearning https://t.co/VWq3MnIm7j","Ottawa, ON Canada",welovelearning_,0,1,2020-07-28 20:05:13
539,Our advice column is back and running. This month Bonni tackles the subject of keeping classes from running too short (or too long). #highered #digitallearning https://t.co/8V6VHFYnoz,"Silicon Valley, CA",HigherEdSurge,3,1,2020-07-28 20:04:00
540,"Our Mentor Amrit Sir
Visit: https://t.co/tb3udsFgpx
#elearning #elearningtraining #education #onlinelearning #learning #covid #edtech #online #students #teaching #distancelearning #school #edchat #stayhome #elearningdevelopment #onlinecourses #training #digitallearning #covid19 https://t.co/rfnJmMu99I","Mumbai, Maharashtra",Dynamind1,2,3,2020-07-28 19:43:31
541,Unlock the Power &amp; Potential of a Mobile First Strategy. #Infographic https://t.co/uRrraPPjKr  #elearning #mlearning #mobile #mobileLearning #digitalLearning #digitaltransformation #pedagogy #strategy #pedagogie #pedagogía #LMS #MOOC #TIC #tech https://t.co/YKxHK2asda,Sevilla,eraser,0,0,2020-07-28 19:40:02
542,"Tech to empower SA educational institutions post pandemic, says Aruba – Intelligent CIO Africa 

READ MORE: https://t.co/YSyOLB1lO4

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/rHcCcn2f0r",Worldwide,IAM__Network,0,1,2020-07-28 19:25:54
543,"Incorporate ‘testing’ into your content. You can create a matching game or a puzzle piece, something that is fun – and they wont even know that they are being tested!

#eLearning #WeLoveLearning #DigitalLearning","Ottawa, ON Canada",welovelearning_,0,1,2020-07-28 19:20:12
544,"Friends remember SETDA director Candice Dodson as an edtech ‘powerhouse’ | EdScoop 

READ MORE: https://t.co/s3QiOLUgpx

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/GNQAIQGEZU",Worldwide,IAM__Network,0,1,2020-07-28 19:19:57
545,"With more school systems opting for distance learning, experts weigh in | WTOP 

READ MORE: https://t.co/m651n3o1p3

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/aBDq0GadYL",Worldwide,IAM__Network,0,0,2020-07-28 19:05:46
546,Ok! Tell me your virtual/distance/digital learning SUCCESSES! Wanting to make a big list of the right things to do! #teachertwitter @MurphysMarvels @miss_fry3 #distancelearning #DigitalLearning #virtuallearning #onlineschool,"Kansas City, MO",mrspierce_1st,2,5,2020-07-28 18:47:52
547,Psst... An exciting announcement from @AVID4College is coming soon! Stay tuned! #studentsuccess #ThisIsAVID #HereIamAVID #AVIDCommunity #learning #education #edtech #K12 #professionallearning #AVIDDigital #DigitalLearning,,ThuanDinhNguyen,12,36,2020-07-28 18:42:10
548,"Two local districts ask voters to approve funding proposals – School News Network | A Window into Your P 

READ MORE: https://t.co/MXCrCAnv8L

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/Ne6tH2l7ti",Worldwide,IAM__Network,0,0,2020-07-28 18:39:36
549,"Trying to finish the year like...
#study #education #onlinecourses #digitallearning #educators #motivation #students #collegelife https://t.co/N7zWkErGcF",,Homeworkmarket3,0,4,2020-07-28 18:27:15
550,This class is not compuls #study #education #onlinecourses #digitallearning #educators #motivation #students #collegelife https://t.co/v9VgrrG5hV,,Homeworkmarket3,0,2,2020-07-28 18:26:09
551,"NCU is now offering an Associate of Science in Computer Science! 💻

Start your future in tech, today! 🙌

Apply now 👉https://t.co/tySxrphSFh ✅ 

#distanceeducation #elearning #education #learning #code #onlinelearning #computer #science #digitallearning #onlinecourses #college https://t.co/F8lShAjNDi",,newedu,0,0,2020-07-28 18:00:38
552,I have spent hours making digital manipulatives that my 3rd graders can use at home or in my classroom. #beagreendot #sbvanguard #digitallearning #myeyesarecrossed #sbisdmath https://t.co/Z3COOtUsTu,"Houston, TX",MrsRootFWE,0,4,2020-07-28 17:59:23
553,The love I have for my Media Specialist... no words! Y’all check it out! #teachertwitter #DigitalLearning #mtbos #edtech @DeKalbSchools https://t.co/YvssIWP2EF,Tucker High School,Ms_Algebruhhh,2,6,2020-07-28 17:56:18
554,"Introducing our new projects! Digital Influx Academy and Digital Influx jobs😊 
Digital Influx will now work in EdTech along with recruitment. Stay tuned for more details 😊
#digitallearning #edtech #recruitment #digitalrecruitment #uxui #uxdesign #uxresearch https://t.co/VIXpiL5Ymv","London, UK",influx_digital,1,1,2020-07-28 17:32:04
555,"Vol 16, No 07 (2020). International Journal of Online and Biomedical Engineering (iJOE) https://t.co/IMIeac9qqb #elearning #mlearning #machinelearning #STEM #onlinelearning #digitalLearning #engineering #biomedical #tecnologías #tech #EDreform #education #educación https://t.co/xTrazUbrHi",Sevilla,eraser,0,0,2020-07-28 17:20:05
556,"Shazam! Working hard to make remote learning as engaging, challenging, and fun for my students as I can. @ceciliagalvan08 @mrbairdsworld @TheToriTong @ljhpatriots #backtoschool2020 #digitallearning #risdwegotthis https://t.co/MyAsxrtybl","Dallas, TX",cetri07,0,6,2020-07-28 17:09:55
557,"The webinar with Michael Moe has a new date and time: Tuesday, August 4, 2020 at 2:00 p.m.

&gt;&gt;&gt;To register, click on image below.

#digitallearning #onlinelearning #remotelearning #virtuallearning #edchat #edtech #trends
https://t.co/U3mxaAgxkL","Ontario, Canada",ContactNorth,0,0,2020-07-28 17:05:04
558,"I chatted with @kellyalovell about transforming the #EducationSystem, considerations for
#DigitalLearning, the value of #SoftSkills, asking for help and more! Listen here &gt; ​https://t.co/NoaZh9FYVM​!
@MyEffectApp #SDG4 https://t.co/ebysapcWhV","Portsmouth and Cambridge, UK.",HaydenTaylorUK,3,6,2020-07-28 16:53:51
559,"Very excited to attend the first @calstate Tech Conference. 1,000 registrants! #smartcampus #security #engagement #DigitalLearning #womenintech https://t.co/skaNZs0Bli","Los Angeles, CA",HDingStar,0,2,2020-07-28 16:44:46
560,"e-Learning and MOOCs in Higher Education. A. K. Bakhshi Vice-Chancellor, PDM University, Bahadurgarh https://t.co/GQEEEtUMSY  #blearning #eLearning #higherEducation #higherED #mlearning #MOOC #pedagogy #Universidad #University #digitallearning #onlinelearning #Tech #TIC https://t.co/FGBYBZBllH",Sevilla,eraser,0,0,2020-07-28 16:40:03
561,"Taking your learning offering mobile is less about the technology but more about the content and the experiences you’re looking to create. Read our Doing Mobile Right blog: https://t.co/1Wspa6KAAb

#mobilelearning #digitallearning #learning #mlearning https://t.co/cSxyuqImqA","London, England",StoryShareTech,0,0,2020-07-28 16:39:14
562,Thanks Graphic Designer for the follow! Please also connect with me on Youtube at https://t.co/VeG68qgK9R and subscribe for cool #digitallearning #stem #computerscience #digitalphotography #instructionaldesign and #edtech content,"Boxford, MA",danieldowns,1,0,2020-07-28 16:38:03
563,"Today's #TeachingTuesday covers new ways to develop group activities &amp; projects in your online courses https://t.co/YWUDoumWyT.

How are you currently engaging your students in group activities?

#pedagogy #remotelearning #digitallearning #learnertolearner #blog https://t.co/e06KT3yTZ0","Newark, NJ",RutgersP3,0,1,2020-07-28 16:36:10
564,"Check out https://t.co/PRAHzgNlFd for your online classes and vacation classes! 
#DigitalLearning #onlineschool #ghana #Accra https://t.co/eeKm9IzvpM",,schooldey,0,0,2020-07-28 16:26:26
565,"Education friends.... work on your bladder strength now....
We are ALL out of shape!

#teacher #educators #humor #covid19 #digitallearning","Boston, MA",TBoneBBQMA,0,0,2020-07-28 16:24:09
566,I had a great  morning of learning at #CFISDDLC. Thank you for making this available to all educators. Got some great new tools to add to my toolkit. #LifelongLearning #DigitalLearning,United States,tech_quity,0,1,2020-07-28 16:18:56
567,"Foward-thinking leaders understand that creating a new normal, initiated by the digital transformation of corporate #training, improves their advantage. #TalentManagement #LearningandDevelopment #Training #BlendedLearning #DigitalLearning #HR  https://t.co/ElI82sDfSL",Washington DC,JohnBersentes,0,0,2020-07-28 16:15:06
568,"Launching your LMS is only the first step – a great partner will support you with your training, communications and future roadmap. Choose wisely and both you and your organisation will reap the rewards.

Read the blog find out more!

#digitallearning #lms",Global (UK Head Office),kineo,0,1,2020-07-28 16:00:01
569,"Bridging the Digital Divide: COVID-19 keeps learning virtual as the new school year begins – Atlanta I 

READ MORE: https://t.co/920Lzy4AXz

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/cA6RKvPoGv",Worldwide,IAM__Network,0,0,2020-07-28 15:58:28
570,"Thank you!!! The world is already digital everywhere. And we're here to support that change 
#DigitalLearning #MouldACulture https://t.co/RNmwWlJBnj","Nairobi, Kenya",njerikahare,1,2,2020-07-28 15:49:13
571,"Define the work that needs to be done, read about it, then develop that skill set in your department.  Develop new JDs, and on boarding programs for your external facilitators.
#DigitalLearning #MouldACulture https://t.co/tV6C2eSVoo","Nairobi, Kenya",njerikahare,2,2,2020-07-28 15:48:06
572,"Global K-12 Educational Technology Market 2020 – Impact of COVID-19, Future Growth Analysis and C 

READ MORE: https://t.co/9xVEbK183H

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/pj9tAbSdfv",Worldwide,IAM__Network,0,0,2020-07-28 15:47:51
573,"Candidate Chris Zannetos Endorsed by Leaders in Technology and Education | The National Herald 

READ MORE: https://t.co/tMXtxLEzug

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/KJ14hPYR8e",Worldwide,IAM__Network,0,0,2020-07-28 15:47:49
574,2 E-Courses and a THIS live webinar done this morning!! Just a few shy of Level 1 Online Certification! @HumbleISD_PL @HumbleISD_LLE @HumbleISD #digitallearning #distancelearning #alwayslearning #gameon https://t.co/BW3H8i26Mj,"Humble, TX",MrsJohnson_LLE,0,2,2020-07-28 15:40:25
575,Three out of three amazing presentations! Thanks @CyFairEdTech  @meredithakers @JakeMillerTech @dsdPD #cyfairdlc @duryeaschool  #techtools #blendedlearning  #DigitalLearning #hybridlearning https://t.co/AcSqI1fVxJ,"Katy, TX",MsMendoza6,1,4,2020-07-28 15:37:48
576,"Teachers have been let down by a decade of inaction on digital technologie 

READ MORE: https://t.co/GV76boog0j

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/pWOtZ8o1Op",Worldwide,IAM__Network,0,0,2020-07-28 15:35:52
577,Loving it already!!! Ready to begin! @CyFairEdTech  #cyfairdlc @duryeaschool  #techtools #DigitalLearning https://t.co/1vJ5U0Jwqw,"Katy, TX",MsMendoza6,1,2,2020-07-28 15:25:40
578,"OSU creates workshops to help Oklahoma teachers transition to online learning 

READ MORE: https://t.co/NbZu8EG1Ug

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/NMHGohVjUs",Worldwide,IAM__Network,0,0,2020-07-28 15:19:56
579,"K-12 Educational Technology Market Supply-Demand, Size, Share, Recent Trend, Growth, Price, Market 

READ MORE: https://t.co/HiuFMENmqf

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/Gtkh8M5m5u",Worldwide,IAM__Network,0,0,2020-07-28 15:17:37
580,"Today is a day chock full of #professionallearning #digitallearning. Looking forward to the many resources and reflection offered courtesy of @WeVideo and @AdobeForEdu #TechED #creativity #ConnectED
@NewmanKaileigh @AvalosPTECH  #WeAreAldine #AldineArt #WCCS20 #AES2020 https://t.co/uXWdnfypcV","Houston, TX",CreativeBeets,2,7,2020-07-28 15:14:13
581,Science Animation: How To Make Scientific Subjects Fun https://t.co/MUyI7wBUqH #edtech #science #remotelearning #digitallearning #elearning,"Houston, Texas",R4DigiLearn,0,1,2020-07-28 15:09:34
582,"Boost by Kaplan Collaborates with Google to Give High School Graduates Insights into Working in 

READ MORE: https://t.co/RSTSNunONK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/JRhRz6KEnA",Worldwide,IAM__Network,0,0,2020-07-28 15:02:49
583,In case y’all forgot #BreonnaTaylorsKillersAreFree #maskup #DigitalLearning #VoteBlueToSaveAmerica2020 #StayHome,"Pittsburgh, PA",Talia0666,0,0,2020-07-28 14:52:25
584,"Learning is better when it's with your mates so why not get on the martech train together! We've launched a new learning experience all about martech, check it out 👇🏼

#martech #marketingtechnology #digitalmarketing #digitallearning #cmo https://t.co/FSZ8B2dLIy https://t.co/hY8xayYKNM","London, England",MartechAlliance,0,0,2020-07-28 14:49:03
585,"Securus Technologies Debuts the JP6S, the Most Evolved Tablet Constructed to Improve the Wellbeing of 

READ MORE: https://t.co/s7DPCTOFy3

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+",Worldwide,IAM__Network,0,0,2020-07-28 14:33:57
586,Blockchain based educational certificates as a model for a P2P commons of scholarly metadata interaction. Lambert Heller. @Lambo https://t.co/pSMieDyB0g #blockchain #P2P #decentralized #metadata #education #blockchainEdu #digitallearning #eleraning #certificates #model #commons https://t.co/p1Woi5O2dR,Sevilla,eraser,0,0,2020-07-28 14:30:29
587,"To help out all my teacher friends, I created this Bitmoji Virtual Classroom Catalog (over 1000 images included)!
https://t.co/aNbMnzoVcK If you want to make your own personalized virtual classroom, download this resource! #BitmojiClassroom #DigitalLearning","Alexandria, VA",msmichelleland,0,2,2020-07-28 14:14:08
588,"In COVID’s Wake, Educators Cite Increased Respect for Teachers as Positive Outcome of Pandemic, Are P 

READ MORE: https://t.co/lqMHd7iui4

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/xakt7WlTlX",Worldwide,IAM__Network,0,0,2020-07-28 14:11:49
589,"To help out all my teacher friends, I created this Bitmoji Virtual Classroom Catalog (over 1000 images included)!
https://t.co/aNbMnzoVcK If you want to make your own personalized virtual classroom, download this resource! #BitmojiClassroom #DigitalLearning","Alexandria, VA",msmichelleland,0,0,2020-07-28 14:09:11
590,"Thank you for being part of this session.

#DigitalLearning
#MouldACulture https://t.co/iTmsoO9E40","Nairobi, Kenya",ProfilesIntlEA,0,2,2020-07-28 13:58:17
591,"Looking for a great opportunity to combine your passion for tech, lifelong learning, creative solutions, support to #healthworkers?

@WHO #WHOAcademy is hiring!

Gender &amp; diverse candidates welcome
#STEM #WomeninSTEM #DigitalLearning https://t.co/7SAGTXCJhK","Geneva, Switzerland",readycat,2,8,2020-07-28 13:56:30
592,"Hassle-free online education with all the necessary features from Google Classroom!
.
.
#elearning #education #onlinelearning #learning #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning #elearningtips #onlineclasses https://t.co/2G7XP54XCS",,FROLICEDUTAINM1,1,0,2020-07-28 13:53:18
593,Creating Integrated Learning Sets this morning! 💻 @HumbleISD_HHE @Math_HHE @HHE_RELA @AbbyBrownELT #HumbleISD_TandL #DigitalLearning https://t.co/DkuPxuyZd9,,lkrakehlsclass,1,10,2020-07-28 13:52:42
594,"Check out the cool features and options that we have for you.
.
.
#elearning #education #onlinelearning #learning #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning #elearningtips #onlineclasses https://t.co/CMLfpnjNn7",,FROLICEDUTAINM1,1,0,2020-07-28 13:52:24
595,"""The best way to promote digital in an organization may actually be not to talk about it at all. Identify the key players and get them on board at the right time and in the right way."" @njerikahare

#DigitalLearning
#MouldACulture","Nairobi, Kenya",ProfilesIntlEA,2,2,2020-07-28 13:52:20
596,"Hassle-free online education with all the necessary features from Google Classroom!
.
#elearning #education #onlinelearning #learning #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning #elearningtips #onlineclasses https://t.co/zTgP1YbSQ9",,FROLICEDUTAINM1,1,0,2020-07-28 13:51:17
597,"Care about martech? Well you should definitely care about our new digital learning course all about martech. Find out more 👇🏼

#martech #marketingtechnology #digitalmarketing #cmo #digitallearning https://t.co/O7jHIaujkB","London, England",MartechAlliance,0,0,2020-07-28 13:48:59
598,"""In an ideal world, without constraints, imagine how a totally digitalized training department would work. Your priority must be to significantly improve the performance of your training program."" @njerikahare

""#DigitalLearning
#MouldACulture","Nairobi, Kenya",ProfilesIntlEA,2,1,2020-07-28 13:45:42
599,"2U, Inc. Survey Finds Over 50% of Prospective Students Much More Likely to Consider Online Programs as 

READ MORE: https://t.co/P759Fyswq6

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/kCnuD1o7Gq",Worldwide,IAM__Network,0,0,2020-07-28 13:42:35
600,"""As for any strategic initiative, a training digitization project can’t be undertaken without thoroughly taking stock of your present situation."" @njerikahare

#DigitalLearning
#MouldACulture","Nairobi, Kenya",ProfilesIntlEA,1,1,2020-07-28 13:38:58
601,"The question is no longer ""Should we digitize training?""

The question is ""What steps can we take to avoid being left behind in a digital world?""

#DigitalLearning
#MouldACulture https://t.co/zn706gig9l","Nairobi, Kenya",ProfilesIntlEA,1,1,2020-07-28 13:33:54
602,"The 2020 Back-to-School-But-Stay-at-Home Tech Shopping List 

READ MORE: https://t.co/Glh5sFcsWh

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/ltYdUxr9FW",Worldwide,IAM__Network,0,0,2020-07-28 13:33:32
603,At home training with the birthday boy!🥳 I love that we work at @CyFairISD together! #Training #cfisd #proudpara #coffeeready #digitallearning @WarnerCFISD @HemmenwayStreak https://t.co/HZtDwvetFy,,Proud_para,1,27,2020-07-28 13:31:29
604,"Ever wondered how much you could discover in just a minute? Try our daily quizzes and join the movement of #oneminlearning
#knowledgetribe #1minlearning #elearning #dailyquizzes #digitallearning #onlinelearning https://t.co/4O1RdSmIxQ",,1minlearning,0,0,2020-07-28 13:29:22
605,"Otter for Education Transforms Remote Learning 

READ MORE: https://t.co/J1KD5rFKCE

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+",Worldwide,IAM__Network,0,0,2020-07-28 13:18:48
606,"Happening now!

Topic: Converting Your Training to Digital

Join @njerikahare now 👉🏽 https://t.co/5mUHfn9mhb

#DigitalLearning
#MouldACulture https://t.co/1qoqhbNuq7","Nairobi, Kenya",ProfilesIntlEA,1,1,2020-07-28 13:14:07
607,"The National Education Association Is Projecting a 125,000-Member Loss Due to #COVID19 Layoffs! https://t.co/KRsDDT7wIy 

#LossOfEducation #EdTech #OnlineEducation #DigitalLearning #DigitalClassrooms #Elearning #Proctoring #OnlineProctoring #Proctortrack","1250 Broadway, 36th Floor, NY.",ProctortrackPro,1,4,2020-07-28 13:11:38
608,"Out now🔥 Our White Paper on the DEL4ALL Technology vs. Education Matrix, a tool that supports the mapping of the digital education landscape. 

Read the White Paper here👉https://t.co/2WVG3t80iS

#digitaleducation #DigitalLearning 
@DSMeu @dlearningEU @IMPACTEdTechEU https://t.co/SZNsWsMZKv",,Del4ALL,2,4,2020-07-28 13:10:04
609,Staying motivated to learn new things @CCSDLanguages #preplanning2020 #DigitalLearning @CobbSchools https://t.co/My3iZas3Kd,,JenniferLSuarez,0,3,2020-07-28 13:08:13
610,"Learning designers and faculty show quick collaboration in times of change | Penn State University 

READ MORE: https://t.co/B9D7PG0nv6

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/ZC8rl3PWua",Worldwide,IAM__Network,0,0,2020-07-28 13:03:48
611,Skills to Succeed can help you to find a job. This free and interactive training from @AccentureUK uses video simulations to try real life job-seeking scenarios. Register using learning access code DW1OA1 https://t.co/Le1YI9R6pU #DigitalLearning https://t.co/KPBGUWh7VB,"Edinburgh, Scotland",JCPinLothBorder,0,0,2020-07-28 13:03:31
612,"Margins suffer at New Oriental Education &amp; Technology (NYSE:EDU) 

READ MORE: https://t.co/fxM5ehqDTG

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/5Ern7XnOsT",Worldwide,IAM__Network,0,0,2020-07-28 12:51:52
613,Ready to get my digital learning on! There’s still time for you to join. The first session begins in 15 minutes! #CFISDDLC #WeAreLowery #CFISDspirit #DigitalLearning https://t.co/goGbqfUu0C,,Mrs_AmyHodges,0,10,2020-07-28 12:46:52
614,"New dimensions of #talent will unfold on tomorrow at #SHRMEDGE20 a unique virtual conference organising by @SHRMindia .Join us and explore the #virtuallearning experience.
#hrcommunity #hrtech #hrprofessionals #digitallearning #upskilling #training #futureofwork @anisharavind https://t.co/QuVHvg8DPm","Kochi, Kerala, India",ss_consult,3,1,2020-07-28 12:42:58
615,SAP Training and Adoption Enhances #DigitalLearning to Foster People and Business Success | via @SAPNews https://t.co/W6YSEmkG1U https://t.co/n8q9I2LPZ0,Global Citizen,HopeBailey214,0,0,2020-07-28 12:35:03
616,"At @SAPEDU, we continuously provide #DigitalLearning to anyone wishing to upgrade their #skills. This is why we are happy to learn that #DistanceLearning has become one of the #top10 #technology topics according to a recent analysis by the @wef: https://t.co/e2frfSuYjZ",,EvaZauke,5,11,2020-07-28 12:32:29
617,"The structure of the workplace is changing rapidly, and the pandemic has only pushed that change to the forefront faster.

Read more at: https://t.co/5i5yTTcuxg

#PeerGenius #hrdirector #hr #humanresources #network #peersupport #digitallearning #HRtechnology @HCMTech",,peer_genius,0,2,2020-07-28 11:57:41
618,"Here's an inside view of the first live Camtasia class that I took through @elearninglaunch. Great learning experience. The next cohort starts in August: https://t.co/aluvNBdEkL

#Camtasia #elearning #videoediting #instructionaldesign #onlinelearning #digitallearning https://t.co/CrVSSCkhB7","Atlanta, Georgia",cherlynmichaels,0,0,2020-07-28 11:52:03
619,"Fantastic initiative!
#CARING #DigitalLearning #LifeAtNagarro #Nagarro #ThinkingBreakthroughs @AllgeierExperts  https://t.co/i9hIAuMCBC",,JRodrigo_CruzD,0,0,2020-07-28 11:47:49
620,"WOUB Employee Spotlight: Educational Services Manager Deborah Brewer 

READ MORE: https://t.co/R27QW3TuTz

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/UPV7CprZox",Worldwide,IAM__Network,0,0,2020-07-28 11:41:51
621,"EI will make us more productive - this we know for sure #EIworks
#DigitalLearning 
#MouldACulture https://t.co/VwWpP5v6Ci","Nairobi, Kenya, ",TerracottaMoon,1,5,2020-07-28 11:17:49
622,"Another session. Quite informative. This sure is the way. Now more than ever. 
Topic: Converting Your Training to Digital

📆 TUE, July 28, 2020

🕓 4pm EAT

Register: https://t.co/XvifpSet00

#DigitalLearning 
#MouldACulture https://t.co/GlZ9et14Ca","Nairobi, Kenya, ",TerracottaMoon,1,4,2020-07-28 11:16:13
623,"This sure is the way... now more than ever. Corporate training is going digital!

Join @njerikahare for another informative session on @CrossKnowledge learning solution.

📆 TUE, July 28, 2020

🕓 4pm EAT

Register: https://t.co/0EscECe2m8

#DigitalLearning 
#MouldACulture https://t.co/HL7xvxDM6c","Nairobi, Kenya",BrandViolette,1,2,2020-07-28 11:14:40
624,"TikTok Parent ByteDance to Invest in Educational Technology 

READ MORE: https://t.co/f0yCyn1M5j

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/apY4ZUZAX9",Worldwide,IAM__Network,0,1,2020-07-28 11:02:59
625,"Vol 15, No 09 (2019) International Journal of Online and Biomedical Engineering (iJOE) https://t.co/Gc67tmLWCx #elearning #mlearning #digitalLearning #Algorithm #cloud #Competences #investigation #robots #training #virtual #doctor #education #edtech #TIC #tech",Sevilla,eraser,0,1,2020-07-28 10:40:02
626,"📣𝐅𝐚𝐜𝐞𝐛𝐨𝐨𝐤 𝐏𝐚𝐠𝐞 𝐯𝐬 𝐅𝐚𝐜𝐞𝐛𝐨𝐨𝐤 𝐆𝐫𝐨𝐮𝐩 𝐢𝐧 𝐇𝐢𝐧𝐝𝐢 𝐃𝐢𝐟𝐟𝐞𝐫𝐞𝐧𝐜𝐞? | 𝐊𝐧𝐨𝐰 𝐓𝐡𝐞 𝐁𝐞𝐧𝐞𝐟𝐢𝐭𝐬🎯
#socialmediamarketing #facebookads #DigitalLearning #SEO #SMM #branding #Contentstrategy 

https://t.co/rlrcmc0Yhp",India,brandmirchi,0,1,2020-07-28 10:38:25
627,"Calling all environmentalists and nature lovers!
eGyanKosh offers a perfect certificate course for you in ‘Environmental Sustainability’ while you are at home!

Click on the link to know more: https://t.co/D39A2oFxyB
#OnlineClasses #DigitalLearning

@DrRPNishank @narendramodi https://t.co/7qKDoODWNI","Ministers Hill,  Kohima",AlongImna,2,35,2020-07-28 10:30:00
628,"Alibaba Hong Kong Entrepreneurs Fund Launches JUMPSTARTER 2021 Global Pitch Competition 

READ MORE: https://t.co/8vFRbjzVQ0

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School",Worldwide,IAM__Network,0,1,2020-07-28 10:23:06
629,"Excited to share, I am speaking at #ImpactGlobal HRM Summit. Join me and a host of Global Gurus in #HR, #Leadership, #Coaching, #DigitalLearning, #AI and #Tech to discuss the #newnormal and how to build #resilience. Register - https://t.co/QvJfFlxBC5
#hrstrategy #hrtech #Deloitte https://t.co/FU5f1fpBwe","Hyderabad, India",charuratnu,2,8,2020-07-28 10:12:00
630,Skills to Succeed can help you to find a job. This free and interactive training from @AccentureUK uses video simulations to try real life job-seeking scenarios. Register using learning access code DW1OA1 https://t.co/8WAX4AKGiQ #DigitalLearning https://t.co/Yf5ddIPyQI,United Kingdom,JCPJobsPlusMore,4,7,2020-07-28 10:01:49
