,Content,Location,Username,Retweet-Count,Favorites,Created at
5309,"@REFORM @GovMurphy @njassemblydems @NJAssemblyGOP Montgomery County, Maryland -- Online only for the entire fall semester, until at least January 29, 2021. This @GovMurphy",,KimStern12,0,0,2020-07-31 05:30:01
5310,I like how ima have my first semester in highschool online and October I finally walk in,"Arizona, USA",Helloda20142661,0,0,2020-07-31 05:26:47
5311,damn another stupid ass online semester 😔,bedstuy,makbulexo,0,1,2020-07-31 05:26:47
5312,"@rajatbh21 @himantabiswa @CMOfficeAssam @himantabiswa @CMOfficeAssam Sir, Please help us out by relaxing the fee for the upcoming semester. For online classes paying full fee is injustice. We need your help ! #nofullfees #iiitgfeehike",,callme_dony,5,8,2020-07-31 05:26:44
5313,When you finally get to see how much you’re gonna have to pay this semester for ONLINE school and you just want summer to last forever https://t.co/Ux8V8w05he,,andrealizette_5,0,2,2020-07-31 05:25:49
5314,"@CNN Delaying by a week makes no sense , do what my County is doing and many others, we have all online classes the first semester and then they will reevaluate, we got this thanks to the teachers not agreeing to hybrid plan that county came up with",wash.dc area,doxiedebbie,1,1,2020-07-31 05:15:26
5315,"I graduated online during covid, I just finished my first semester of college online during covid, and in two weeks I will be working and going to school in person as if everything is normal. This feels weird to me somehow.",,AteezYou,0,2,2020-07-31 05:14:55
5316,University of Memphis announces first month of Fall semester will begin with remote instruction https://t.co/JAR6rCr3eb,"Memphis, TN",local24kim,0,0,2020-07-31 05:09:02
5317,@millionruins the circumstances were very mcuh stacked against you this semester and im willing to bet there were a lot of ppl in the same situation bc online just doesnt work for them :( like really there was so much outside your control,26,_brau1589,0,5,2020-07-31 05:08:28
5318,"And. Because it's a first year. I have to write out the equivalencies everywhere, because it's not an asynchronous+ like my hyflexes, where the work is online and class is discussion/office hours. So I have to have the whole semester planned for 3 modalities.","Baxoje, Meskwaki & Sauk Land",tlecaque,0,10,2020-07-31 05:03:53
5319,"📢Hello everyone!  🙋🏻‍♀️🙋🏻‍♂️
🥳 We will begin our next semester of paid classes as from 10th August 2020, for the Beginners, Basic and Intermediate which will be held twice a week online on Zoom App. 💻📱👩‍💻👨‍💻. For any further queries, DM me https://t.co/4xQOCSDSkd","Hyderabad, India",brandy199755,0,0,2020-07-31 05:01:31
5320,"@salemcoog @notyourvenuss @OfZorg @giannanino and not all colleges have a set plan for next semester. even if classes are online, a medical student probably won’t seek other work since the class load is so great. you are seriously so ignorant and you clearly know nothing. every sad argument you’ve made i’ve clearly rebuked.","Wisconsin, USA",libramooon,0,34,2020-07-31 05:01:22
5321,"GTU’s BE eighth-semester students’ documents that were uploaded by the students for online exams were leaked on the internet. However, later in the day, it was pulled down from the link that was widely shared on the… https://t.co/wOoGFmkDqu","Mumbai, India",_The_CR,1,1,2020-07-31 05:01:13
5322,"@UCentralMO I have classes from 10-1, no lunch break, this semester. I planned to eat during class, but now even the idea of that makes me so uncomfortable. Please don’t put students in a position of choosing between education &amp; personal well-being. Please offer online options!","Kansas City, MO",Emiline_,0,0,2020-07-31 04:58:16
5323,"I don't understand what is the point of demanding hostel fees, library fees and utensils fees and other charges, when all the students are going to be studying through online mode in new semester
@AKTU_Lucknow must take a step forward and try to fix this issue
#aktu_feerelaxtion",,Abhishe07886123,6,4,2020-07-31 04:56:48
5324,"Students are being charged extra fees in the name of Student Welfare Fee and Service Charge for an year that will have the whole first semester being conducted in an online mode. Only tution fees should be charged that too in installments.#dtufeesrelaxation 
@msisodia plz help https://t.co/pFceNnx7sw",BHARAT.,14_gauri,4,6,2020-07-31 04:55:04
5325,i won’t be done with my nursing classes until 2023 😭 school starts back up august 17th and i’m not ready but thank god this semester my classes are online!!!!!!! bless,"Oklahoma, USA",m4mjmama,0,21,2020-07-31 04:54:22
5326,@littytittykenzi Kent is all online rn and everyone else should be for the upcoming semester seeing as we have no idea how flu season is about to go.,In your bitch ,KendallCarter98,0,0,2020-07-31 04:53:06
5327,I’m so disappointed that now my first semester of college is officially going to be online:/ I already had everything to make my dorm look all cute:((,"McMinnville, OR",yesicaortizce,0,16,2020-07-31 04:52:51
5328,"Hi @PCOMAdmissions , I have a question. I have to take a Physics 2 class for your Masters in Biomed program. MC3 changed my class from in person to completely online, will that still be accepted by PCOM or should I postpone the class until the Spring semester?","Philly, Pennsylvania~",bookofmudora,0,1,2020-07-31 04:52:22
5329,"Gujarat Technological University system hacked, pvt data of students leaked. GTU’s BE eighth-semester students’ documents that were uploaded by the students for online exams were leaked on the internet https://t.co/IdZKyPXRlv. #DigitalIndia @IMPraveenDalal @CECSRDI @_Perry4Law","New Delhi, India",DigitalIndiaLaw,7,4,2020-07-31 04:50:08
5330,@Shafqat_Mahmood Sir plzz Open the all educational institutions bcz student k liye ye online classes bht zayada difficult hai like signal na Ana or wese bhi humara ye semester hony ya na hony k beraber humari fees waste gai hain,,Huzaifafaisal67,0,1,2020-07-31 04:49:50
5331,"Now that my pc build is finalized and my fall semester is finally online, time to start the daily stream grind :)

Painful Destiny 2 Thorn Grind https://t.co/1oOZuxrpkZ",SoCal,adrian_j_rivera,0,1,2020-07-31 04:48:00
5332,"@steelers_n6tion @SHarralson My daughter is too. Did a semester as a long term sub, English HS &amp; middle school teacher in her last semester of her masters of Ed and there are no teaching jobs with all online and subs won’t be needed","Laguna Beach, California, USA",TerryinSoCalif,0,2,2020-07-31 04:45:18
5333,i always lose so much weight during school time bc 🤮 public school lunches but im only gonna be in school for 1 semester and its online💔💔💔💔💔,she/her ed vent,gothyubin,0,1,2020-07-31 04:44:10
5334,Studying  online is so making my eye sight worse than what is already is . I’m not sure if I can handle the amount of screen time I’ll be having to spend next semester 😭 . https://t.co/zzFGVfZX3I,TX,Sarahabbiekayy,0,1,2020-07-31 04:43:26
5335,"@TheSalmonPink thanks, friend! i really appreciate it

unfortunately i work in the tech department, so handling devices and speaking to lots of older, hard-of-hearing customers makes it difficult

on the bright side, both of my college classes are online this semester!",,kageargos,0,1,2020-07-31 04:43:03
5336,I finished the semester with such good grades despite never taking online classes before 😇,,nicholasjonxs,0,1,2020-07-31 04:42:22
5337,"@GooeyGundi @schmoopgirl @ETFOeducators I already have 3 split classes next year, if @sflecce thinks I’m going to teach 12 different programs (3 classes x 2 grades/subjects x 2 formats-in class and online) he’s got another thought coming.  That’s 2 years worth of classes in one semester.  #FireLecce",Great White North,ACanadianYeti,0,0,2020-07-31 04:37:27
5338,"I just found out that I'll have to do Organic Chemistry labs online during the fall semester so prepare for a mental breakdown at some point in the semester, I'm not mentally stable for this",she/her ♡ 19 ,startlinelyssa,0,1,2020-07-31 04:35:28
5339,The fact that I have to learn MATH online this fall semester. Disgusting. Disappointing.,Doing Hot Girl Shit,_Lucccyyy_,0,2,2020-07-31 04:32:28
5340,"All of my classes have been switched back to online for the upcoming fall semester, yesirrrrrrrrrrrrrrrrrrrr",New Orleans ,__Dre7,0,0,2020-07-31 04:30:26
5341,"our school is going to start the first part (if not most of the first semester) online at the least. whew it makes sense for safety reasons and i am a little sad, but i’d much much much rather be socially deprived than the cause of someone’s virus-catching and/or death",,fishvillager,0,6,2020-07-31 04:27:20
5342,"all online for my community college this semester, gonna be weird never having to actually go to school but more time with my dog so I’m excited","Illinois, USA",soxbearpayton,0,15,2020-07-31 04:27:03
5343,"Be Thankful to us that we are not demanding refund of the last semester for conducting zero online classes. We want some concession just because we are unable to pay full annual fees in this Covid- 19 pandemic situation.
 #uiet_csjm_fees_km_kro",,Arush25669724,13,7,2020-07-31 04:26:14
5344,"“₹25/- per day will be charged as penalty after 21st August”- #IITTM They are also asking for full payment of the semester fees for online class. Where’s the deduction of all the facilities that we will not be utilising.
@narendramodi @IGNTUAmarkantak
@prahladspatel @tourismgoi",,Mehakar93780806,2,11,2020-07-31 04:24:45
5345,"Now that my fall semester is fully online, looks like I should start buying some more sweats","New York, NY",lorii_garcia,0,5,2020-07-31 04:24:33
5346,me when i fail out of school this semester bc its online and my brain isn’t healed https://t.co/JGUHU7yvLx,jihoon | darian | she/her,luiwoozi,0,1,2020-07-31 04:22:35
5347,@saltybaekhyunie First semester is online for me soo,"Toronto, Ontario",puffaroony,0,0,2020-07-31 04:21:23
5348,Clusrer University Srinagar: Online examination notice for UG/IG/Honors/Professional 6th Semester (Regular) Batch 2017 &amp; B.Ed/IG M.Ed 2nd Sem Batch 2018. https://t.co/o6preryljZ,"Mirbazar, Islamabad, J&K",TheOfficialKSA,0,0,2020-07-31 04:20:56
5349,@AFangirlPotato lmao yeah my school is going online but im going back next semester,"she/her, 21",parkjungwha,0,0,2020-07-31 04:14:20
5350,@KenyattaUni allow your students to complete their Semester online...,"Nairobi, Kenya",japheth_bor,0,0,2020-07-31 04:14:14
5351,"Online graduate seminars are twice the work with, at best, half the return. In spite of this, my department still expects comprehensive exams to happen in January and is refusing to delay them by a semester. This is going to be a complete disaster.","Denton, TX",adamjnafa,0,1,2020-07-31 04:13:21
5352,@glitterexia My classes are entirely online but I'm still trying to fight my way into living on campus so that I can be away from my family and actually quarantine myself strictly for the whole semester (high risk status that my family ignores to eat at fucking chilis),she/her,covergh0ul,0,0,2020-07-31 04:10:43
5353,"My friend said ""the last month has felt like a fever dream,"" in regards to her online summer semester, and that phrase slapped me in the brain so hard I'm still reeling. (1/??)",,DarkFeyFanClub,0,0,2020-07-31 04:07:03
5354,"“I think we should remain online for this semester, even if it’ll hurt my education,” he said. “Because it’s the right thing to do.” As students have started trickling back onto campuses early returns have been troubling. 10 students tested positive at West Virginia University. https://t.co/rISeWmmvJu",United States,bettycjung,0,0,2020-07-31 04:02:57
5355,"It will be the last online class tomorrow before exam next week
#excitement 
#accomplishments 
I will work on the application for the #Scholarship next and hopefully the #verylast semester
#wishmeluck on the draw","Markham, Ontario",RWheat3,0,0,2020-07-31 04:01:27
5356,Annoying thing about this semester is that they blended the full time students with the part time students since they moved all classes online and now these 19yr olds be up demanding group work at 11 in the morning like people nuh have work fi do. kmt,Jamaica || Stamford Bridge,IQuoteFalse,0,0,2020-07-31 04:01:24
5357,"Friends, in one week, I’ll be teaching Dual Enrollment in a high school that refuses to move online for the semester when every school system them around them has. Think sanitizing thoughts for me.",App-uh-latch-uh,_bunnicula_,0,2,2020-07-31 04:00:24
5358,Especially especially when they’re online like bruh I pay y’all how much a semester and you can’t send one transcript 💀 https://t.co/zDyASe3Rvq,wherever you found god,anxietybutnot,0,0,2020-07-31 04:00:06
5359,"@HanSQL They finally announced fall semester (at least) would be online. We'll see after that. Trouble is that they've given school districts the option to choose whether they open, go hybrid, or fully online.",WA,SirSQL,0,1,2020-07-31 03:53:27
5360,all of my classes are online for this upcoming semester............ i think ima die,United States,litlikedymo,0,0,2020-07-31 03:53:20
5361,"@advocate_alakh Sir no ans review available in online exam...in conventional exams what we do is if there is hard question come, we can move to next n leave hard one for last ..also required 1mbps or above speed...this is hangover for us sir...1 semester relief is must",Vadodara india,MayankGamar,0,0,2020-07-31 03:51:33
5362,i’m not ready for school to come back on. especially online 😭 my dyslexic ass is gonna fail my last semester for sure.,"Los Angeles, CA",saturngyal,0,1,2020-07-31 03:47:13
5363,"they basically confirmed today that everything's gonna be online and im like damn im not gonna see anyone the whole semester and maybe until next year, it just feels weird",she/her,stiIlmytime,0,2,2020-07-31 03:46:09
5364,the way i didn't even know i had an online class this morning....me missing the first class of the semester yeah it's genuienly over already https://t.co/dEqr7Nuu2J,小金 + 宁宁 ♡,zihancult,0,19,2020-07-31 03:45:00
5365,I don’t know what was harder to accept having classes online this semester or not being able to see Harry Styles in the watermelon pit this summer 😐,,HeyItsMeTaylorB,0,8,2020-07-31 03:43:19
5366,"@chriscesq You are?! 😧 Online sucks, but that’s our fall semester. Or longer...","Sacramento, CA (ex-DC'er)",sharynesque,0,0,2020-07-31 03:42:54
5367,University will be online for the first semester :((((( not fun.,"YouTube ""Buchii"" ",NotBuchii,0,1,2020-07-31 03:42:34
5368,I just learned how long my large lecture classes will be online for to start the fall semester from ..... a student forwarding me an email the Provost sent to them. Our leadership is so frustrating.,"Tucson, Arizona",MGrayHunterEcon,0,3,2020-07-31 03:40:41
5369,Almost 500 people have signed a petition asking Dawson College to move all final exams online. Summer semester classes were entirely online but certain exams are slated to take place in person at the school. https://t.co/Z2JOkG7EBY,Montreal,CityNewsMTL,1,0,2020-07-31 03:39:44
5370,@glitterexia I was going to look into taking a semester off but it sounds like aa lot of effort and decision making and I already chose my courses so looks like im just going thru with doing it online byeee,20 ✨ she/her ✨ 175cm,honeydumbcals,0,1,2020-07-31 03:39:09
5371,Not looking forward to fall semester online &amp; ishh,"Boston, MA",Alencarkatelyn,0,0,2020-07-31 03:35:42
5372,"Some @UTEP students feel they’re being charged unfairly for the upcoming semester, others say distance-learning fees have been around for a while now.⛏️ STORY: https://t.co/K5Dto8DCMx","El Paso, Texas",CBS4Local,1,3,2020-07-31 03:35:39
5373,"Amidst this pandemic, online education is pushing through. However, there are still students who cannot afford to enroll this coming semester because of financial difficulties, internet problems, and lack of gadgets for online learning. https://t.co/paIgKdYX5F","Talisay City, Central Visayas",jccManigos,5,7,2020-07-31 03:34:49
5374,Thoughts and prayers to a friend who still had hopes of her daughter going away to college in Georgia in September. Schools gonna be online this semester.,yo mama's house,LosFreaklander,0,5,2020-07-31 03:34:38
5375,"I don’t know if I can take six classes, let alone five gen eds, at home. Not after the shit storm that was last semester online. If I don’t go to Portland then I put off this semester. And I hate it I have to do that but I don’t know if going to Portland is a great idea anymore.",,notsoscarebear,0,0,2020-07-31 03:34:18
5376,"While some @UTEP students feel they’re being charged unfairly for the upcoming semester, others say distance-learning fees have been around for a while now. ⛏ https://t.co/CS6fu9sf0S","El Paso, Texas",KFOX14,1,10,2020-07-31 03:33:27
5377,Semester fee should be reduced. It is unreasonable to pay entire fee for online classes. #nofullfees @HRDMinistry @himantabiswa @CMOfficeAssam https://t.co/ZlWc21zKwA,,AmberSi31664302,0,0,2020-07-31 03:32:49
5378,"It’s all going downhill now. I have 3 options:
1. Quarantine in New York for 14 days before the semester starts
2. Stay at home until travel advisory changes and then move on campus (this is sooooo unpredictable though)
3. Online fall sem (plz no)",¹⁷⁰⁸¹⁸,gcingsvt,0,0,2020-07-31 03:31:04
5379,"semester is completely online and we won't be using many of the campus resources we expected a drop in the fee this year But instead of reducing the fee we are asked to pay the fee that we already knew but we expected they will consider the current situation
#aktu_feerelaxation",,Akashnagar007,29,16,2020-07-31 03:26:56
5380,"Today I’m one of the interviewers all day on zoom for “You’re hiring”, with ELT Ts for the second online semester... 🗣",,Emily67275400,0,0,2020-07-31 03:24:40
5381,'The virus beat us': Colleges are increasingly going online for fall 2020 semester as #COVID19 cases rise https://t.co/2EsoYmvGcq,United States,FlyrUsr,0,0,2020-07-31 03:23:02
5382,The whole online thing wont work for kids and having parents take charge of their kids lessons and stuff is dumb they already have so much on their plate because of work and having kids at home. Just let them not go to school for a semester they can watch bill nye or whatever.,she/her,aliciaberri,0,1,2020-07-31 03:21:36
5383,the semester i chose to take a class on the vern we are online 😌 mA,my bag,tjawoke,0,9,2020-07-31 03:20:58
5384,Hot take it does not matter if elementary school kids don't go to school for a semester or two during a pandemic in order to keep them safe. I mean online and everything. Just let it go. They will be ok and can learn the stuff they missed when they go back.,she/her,aliciaberri,0,3,2020-07-31 03:19:24
5385,"@lmbrogla Linn-Mar just announced they’re going hybrid for the first semester, every other day on site and online, but I kinda wish we were fully online because this is all real scary stuff :/",,Jayus_wing,0,0,2020-07-31 03:19:09
5386,"University of Memphis announce first month of Fall semester will begin with remote instruction

https://t.co/IGLyAvBHdn","Memphis, TN",LocalMemphis,0,3,2020-07-31 03:18:58
5387,“Yukon Public Schools has purchased devices to ensure that every student can learn from home. That means that every student in our district has access to a device if they need one.” ⁦@DrSimeroth⁩ ⁦@YukonDistrict⁩  https://t.co/ktd0l6DzeY,,Nitajo1,0,0,2020-07-31 03:16:40
5388,Dear people approaching another semester in a place that isn’t suitable for online work or nurturing in any way I am deeply sorry. I know this is an immense hurt and I don’t doubt that things happened how they did to ensure our safety. But once again sorry.,"Mississippi, USA",UnderRatedTim,4,15,2020-07-31 03:16:35
5389,me watching everyone have online classes and get to stay @ home this semester while my school is like “lol that’s funny be here 9am sharp whore” https://t.co/EiqQBBUWYV,🇮🇹🇳🇬,b__olivia,0,8,2020-07-31 03:14:48
5390,I 100% transfered all my classes this semester to online😳,,styIesmccartney,0,0,2020-07-31 03:14:21
5391,@advocate_alakh Sir the corona cases are rising as hell.. we have already completed 3 semester and have given many other exam... online classes were not more than a joke for us... every one is just playing with us ... please sir do something,,np35452,1,10,2020-07-31 03:14:01
5392,Can’t enroll in a class for fall semester cause literally all of the times for said class have the same time that conflicts with a different class I have already enrolled in despite both classes being online only love my college.,,boop_bloopfgc,0,0,2020-07-31 03:13:19
5393,I’m excited to start my next semester of online school next month 😊,,ItsaDancingBug,0,1,2020-07-31 03:10:43
5394,txst remove the online class fee for all classes or im dropping the semester and you won’t be getting any money at all 😌,"xan marcos, tx",juicysockss,0,5,2020-07-31 03:10:31
5395,"“The faculty embraced it easily knowing they could offer a similar learning experience..."" https://t.co/2IHxguPVUY",Shreveport∙Texarkana∙Marshall,KSLA,0,0,2020-07-31 03:07:00
5396,@jkwan_md #SafeSeptember ... we're nervous n anxious cuz this is too risky. High school students can go online for first semester,,mariann6668,0,0,2020-07-31 03:06:05
5397,@qtclaps @Formula For me its online school for the first 9 weeks or semester,,LeSnaker,0,0,2020-07-31 03:03:24
5398,@mwhiteburgh What are you hearing about rumors that Wolf is going to mandate online schooling for first semester? How will that affect fall sports?,,pghatc,0,0,2020-07-31 03:03:15
5399,"The school board gave tentative approval for what they call a blended learning plan, offering both online learning and face-to-face instruction for the Fall 2020 semester.

https://t.co/KiOir19oAX","Lansing, Michigan",FOX47News,0,0,2020-07-31 03:00:01
5400,"@MCK_PhD I believe that only 2/4 classes for this semester would have been online even in normal circumstances. So far, 3/4 are now online because of the situation, so I guess it’s not *too* much of a difference! Nonetheless, I’m still excited 😊",Mount ‘20,beccamcd2,0,0,2020-07-31 02:59:37
5401,"https://t.co/A3S2PrLFmg Until we get a good handle on the extra safety provisions for college dorms, no parent should undergo this tradition &amp; take their children anywhere. I urge them to consider a semester off or a local college if you do not want to slow the degree, or online","Santa Fe, NM",rockandrollprof,1,4,2020-07-31 02:57:59
5402,"@ASnarkyCatLady Have you applied for any adjunct positions? There's a lot of them online. It's a new job every semester, but it's money for now.","Freedom, PA",AngelaLynn2017,0,0,2020-07-31 02:56:29
5403,"wow all my honors CS &amp; math classes are online this semester
and yet GEOGRAPHY 101 is still in person
thanks utk :)","Johns Creek, GA",lyra_dsull,0,0,2020-07-31 02:54:02
5404,Taking online classes with my make upon &amp; in a relatively organized room for the first time ...and the last time😉ｱｾ Thank u spring semester 2020🩰🧊it went faster than ever.,between reality and illusion,discofrienz,0,0,2020-07-31 02:53:02
5405,@viZGIVgz @Kurz__ Thats so backwards hahahahaha maybe they’re expecting everyone to catch the virus in the first semester so that the next one is all online or somethin 🤣,"England, United Kingdom",GeeDeeEx,0,0,2020-07-31 02:51:58
5406,My last in-person class for my final semester of undergrad just got moved online and I’m high key upset. I might never sit in a classroom again??? Like??? I’m sorry what? 🥺,"Long Island, NY",kateeeobrien,0,0,2020-07-31 02:51:04
5407,"i am so sad that fall semester is all online. i get it, but i’m still so sad. i love being on campus and i miss it so much",,lilyellowbabe,0,0,2020-07-31 02:50:39
5408,"#DigitalMarketing and its increasing trend especially during the pandemic makes it inevitable to understand the digital mindset. This also calls for a #DigitalTransformation which makes me pursue an online unit #uwamktg in semester 2, 2020. https://t.co/VlHGDPkI0m",,JhanviHarshad,3,10,2020-07-31 02:50:11
5409,@GeeDeeEx @Kurz__ Here in America they think our first semester will be in person with tons of rules and the 2nd is online it makes no sense,Back in the core ,viZGIVgz,0,0,2020-07-31 02:49:35
5410,"@SagarPa48758428 @PMOIndia @Naveen_Odisha @BJP4Odisha @rameshpokhriyal @SagarPa48758428 nice job bro
This is a major problem of final year students of diploma.
Many students having more backpackers.
If @scte_vt takes final semester  (6th semester) year examination on online mode...then why they can't taking exam of backpacks.",,Rohitku91520232,0,0,2020-07-31 02:48:59
5411,"@Kurz__ My whole first semester is online only, so dead to be honest I wish it wasn’t for some parts of it at least","England, United Kingdom",GeeDeeEx,0,1,2020-07-31 02:48:37
5412,&amp; next semester will be online i bet we might even have to present ourselves on camera i will drop out i swear https://t.co/DT9nAlEI6g,🇵🇷 | she/her 23,joong_moonie,0,0,2020-07-31 02:47:54
5413,I wish school could stay online this semester 😓,"Atlanta, GA",tiashalece,0,0,2020-07-31 02:45:50
5414,"@markowenmartin No. Still planning for f2f, hybrid and online for fall. Semester start aug 17. I start early on the 10th for field and lab watershed course. Fast approaching. All fall sports cancelled as of today. Saw that you went online today for fall. Prep this fall hard in all scenarios.","Holland, MI",aaron_best,0,0,2020-07-31 02:45:38
5415,"@SerenityLeeElf @1033Joyce @Olivia_Beavers @Yamiche Holding a big rally in the middle of pandemic is evil.

Insisting opening up the economy without considering the impact of pandemic is evil.

Not sending federal aid to the schools that take precautions by offering online fall semester is evil.","California, USA",suesue212,0,0,2020-07-31 02:44:44
5416,"@Alex_T_Young I have ""blended traditional"" for my guns course, mostly online with some F2F. At least at the start of the semester. I fully expect to go 100% online at some point. (My intro courses are already 100% online and everyone is being encouraged to make plans for 100% online.)","Winston-Salem, NC",davidyamane,0,1,2020-07-31 02:44:08
5417,"#AIOU SEMESTER AUTUMN 2020 ADMISSION ADVERTISMENT 
Phase 1:
Matric, FA Last Date 31 August 
Phase 2: BA, MA , BEd etc
Last Date 15th September 
Apply Online For Admission https://t.co/akMRaONuBs",,PEAGUJRAT,0,0,2020-07-31 02:43:31
5418,"Orientation checklist 🗒️✏️

Follow this checklist to make sure you are prepared for the semester ahead! Make sure you can find everything you need whether you are studying online or on campus.
https://t.co/cagEqMRijm

#uqorientation #uqlife #uniofqld https://t.co/gAoOEiDF7e",Brisbane,UQ_News,2,2,2020-07-31 02:43:00
5419,"If their concern is regarding Project work , Viva Voce has been conducted online. There are no discrepancies. Problem is UGC is in a state of mind that without terminal semester students are nothing.","Gudivada, India",HariVishalMudra,4,5,2020-07-31 02:42:11
5420,"I think this semester will be the most memorable one ever. With Covid-19/it being ALL online/remote, I planned a wedding, got married, worked everyday and finished strong with a 3.9 GPA. I am so dang proud of myself!!!",,DuvalJanae,0,3,2020-07-31 02:41:56
5421,"The reversal means 2,000+ students are forced to scramble and find somewhere to quarantine for 14 days, or begin the semester online. Here's a list of the states affected by the travel advisory: (2/2)
https://t.co/z0e7wAcq7G","Minneapolis, MN & Ithaca, NY",raphy_gendler,0,1,2020-07-31 02:41:34
5422,@paulkrugman Just got word that my daughter’s college in OR will be online only for Fall semester. She’s a freshman so I’m sad for her. But she’s being very mature about it. (Far more than I would have been at 18). It’s the right decision.,Center of the universe 😂,Mimymomary2,1,2,2020-07-31 02:41:06
5423,BREAKING: AU announces it will go fully online for the fall semester - The Eagle https://t.co/6HgcQ9XhsI https://t.co/LfyaCWH5kq,,gadgetnews15,0,0,2020-07-31 02:39:06
5424,"@jp25f @GovMurphy you might need to go and actually look at what universities in the state are doing in terms of in-person classes for the fall semester. I go to Monmouth University and all my classes have been moved online and the majority of the others being held have, do a fact check!","West Long Branch, NJ",gabbymaletto,0,1,2020-07-31 02:38:26
5425,"If you can’t swing that, first semester is online only. Takeaway of this for me is that 42 states are considered hot spots.","Miami, FL",PeterPumer,0,2,2020-07-31 02:31:10
5426,"“If it’s a prominent trend, then we’ll have to make permanent adjustments to our workforce.”

@SantaBarbaraCC is expecting a 30% percent decline in non-California resident enrollment as a result of its fall semester being fully online due to #COVID19. 
https://t.co/PwVYkNWr9w","Santa Barbara, CA",bladevine,0,0,2020-07-31 02:31:05
5427,why did my professor think a 3 and a half hour online class was a good idea to begin the semester...,20 • she/her  🏳️‍🌈  jhk,bluesidejm,0,0,2020-07-31 02:29:07
5428,Like if you gotta do all that just make the semester online,D(M)V,KiyaKiyaaa,0,0,2020-07-31 02:24:36
5429,I just need this last class to go online next semester 🙏🏽,"Charlotte, NC",necaraleticia,0,2,2020-07-31 02:21:49
5430,4/5 of my classes are online this semester and i'll go insane (again lol) if i don't keep myself busy 🙃 what have y'all been doing to keep yourself busy/entertained since covid?? please give me some ideas :)),love you all ,jmindna,0,0,2020-07-31 02:20:44
5431,@GovHawaii So you are willing to close bars but you’re not willing to close schools and make it mandatory to do online / distance leaning? Even if for the first semester? I don’t know how that’s OK.,HI 2 LV,Asialyn,0,0,2020-07-31 02:20:25
5432,@saltybaekhyunie My college is still doing online this coming semester,"Vancouver, Canada | MNL",beaberenguer,0,0,2020-07-31 02:19:19
5433,"VP Pitchford will talk about the academic operations this fall semester: mostly online and ""essential"" majors will have some classes on campus (check email for the list).",ur girl’s igloo (she/her),carmelasworms,0,1,2020-07-31 02:18:41
5434,"Well boys, I might have to do another semester of online school before I can do in person because my county recommend it",Your moms house ,ZandIord,0,0,2020-07-31 02:18:03
5435,If I was a freshman this coming fall semester college wouldn’t even be considered😭😭😭 it’s the having EVERYTHING online for me, ,monaaaiiii,0,0,2020-07-31 02:16:37
5436,my professors emailed today to tell me my entire semester is gonna be online! I’m so relieved. I was resigning myself to the inevitability that I was going to get sick and I wouldn’t be able to see my family for months to reduce the chance of spreading it to them.,"Tempe, AZ",wandadeglane,0,49,2020-07-31 02:16:04
5437,@flrtwoo Bro you’re lucky bc only my first semester is online 😔😔,he/they,frogiyeojin,0,0,2020-07-31 02:14:40
5438,"@alcaprari23 This will not work, most students need to work. Don’t understand why schools can’t do online for the fall semester.",austin texas,verocervan7879,0,0,2020-07-31 02:14:28
5439,Thanks to everyone who has helped to transform and take the #Taxclinic online for semester 2! @MelbLawSchool https://t.co/NcIW5HRjq7,"Melbourne, Wurundjeri land",PILI_MLS,0,2,2020-07-31 02:13:30
5440,@OCDSB If our family considers online education for at least the first semester is there any outline as to what that might look like? Ie: zoom classes with a teacher for full school days etc.,,MandyNorejko,0,0,2020-07-31 02:11:35
5441,Ajayi Crowther University (ACU) Provisional Online Examination Timetable for 2nd Semester 2019/2020 Academic Session https://t.co/6apVvQqnmD via @UniAlert,University of Ilorin Road,Unialert,0,0,2020-07-31 02:07:55
5442,"I remember last semester during the online portion I was having issues seeing the pictures for a test we were taking and when I told the instructor, this man straight up was like “idk what to tell you, get better wifi”","Maryland, USA",AmberDukeman,0,0,2020-07-31 02:07:50
5443,"i really need a fast internet connection because aside from i can't stream online, first semester is approaching lol",☁,itmeiverson,0,0,2020-07-31 02:07:29
5444,"Instead of paying $50K/ semester in tuition this fall, enroll in Twitter university

At best, you apply what you learn and generate a multi-million dollar empire &amp; community

At worst, you make some online friends that become real life homies. 

oh &amp; you avoid 6 figures of debt","Ottawa, Canada",CEOofpodcasting,0,1,2020-07-31 02:04:36
5445,Probably just me but I’m not even mad about classes being online this semester. I’m totally fine with saving the gas and not having to get ready at the crack ass of dawn,,cierrafriscone,0,1,2020-07-31 02:03:53
5446,So glad classes are online this semester so I don’t have to worry about telling professors I go by they/them pronouns,,nathan15874901,0,2,2020-07-31 02:03:34
5447,@ComfortablySmug I’d rather take a “snow-semester” for my kids than have teachers do online learning.,Wild West,cowboyjslim,0,1,2020-07-31 02:02:54
5448,I’m taking 4 classes this next semester &amp; 1 was already online (I signed up for the online class) but now another got moved to online &amp; of course it’s the one that’s in b/t my other 2 classes so I have to go to campus in the morning then I can go home &amp; go back @ 2.. funnnnn,,swiftskelsea,0,0,2020-07-31 02:00:45
5449,📢Fall 2020 students! All textbooks for the Fall semester from the Triton Bookstore need to be ordered online to be shipped or for curbside local pick up in order to meet COVID safety guidelines. Check your Iowa Central email for details or visit https://t.co/J62JhE6ms5 https://t.co/tKUSutMRCj,,IowaCentral,6,10,2020-07-31 01:59:21
