,Content,Location,Username,Retweet-Count,Favorites,Created at
1871,"@death2autozone @wokal_distance @ConceptualJames As Brett Weinstein noted, the rejection of reason is an attack on the values of the Enlightenment. This will lead to destruction of education and of civilization.",,HaimovitzMorris,0,0,2020-08-09 13:37:24
1872,Back to School Resources for Distance Education #education https://t.co/foBoBq2se2,"Dallas, TX",ColorMeSafe,0,0,2020-08-09 13:35:04
1873,"@HSELive even we wanted to remind our children, there is no social distance rule for pre-primary to 2nd grade kids; Isn't it conflicting? @Education_Ire @NormaFoleyTD1 @DonnellyStephen @MichealMartinTD",,APDusane,0,3,2020-08-09 13:17:31
1874,"It is overwhelming. I’ve spent the last 5 months working with our son , 4 weeks with a virtual teacher.  It all requires my assistance and efforts.  He’s tired of my voice.  My goal is to try to limit his regression.   Because , it’s inevitable 

https://t.co/rjN5sHQNqL",Richmond Va and all over ,knowdifferent,0,1,2020-08-09 13:12:56
1875,Education support professionals essential to distance learning work https://t.co/AULzWSqB1d,"Channahon, IL",jill_scarcelli,0,0,2020-08-09 13:09:33
1876,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/1okDvMax3m,,johndiamondphd,3,2,2020-08-09 13:09:00
1877,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/z9yVQVNtMm #education #mentalhealth,"Brandon, Florida",Dr_Hammond,0,0,2020-08-09 13:06:36
1878,"⁦@GovHawaii⁩ announced 🗣 #schools on #Oahu will start the fall term Aug. 17 completely online 💻 and will continue with a remote instruction model for at least four weeks. 👀 

#Hawaii #COVID19 #Education #RemoteLearning #Pandemic #Coronavirus  https://t.co/Eqnv7NCskt","DC, NJ, NY, OH, PA",DMGSLLC,2,2,2020-08-09 13:01:04
1879,"@GovNedLamont 
YOU are CRIPPLING OUR KIDS EDUCATION
""Distance Learning"" FAILURE
KIDS NEED  TO BE IN SCHOOL 5 DAYS A WEEK! &amp; SPORTS &amp; ACTIVITIES
FACT:
DURING H1N1 pandemic Obama SUSPENDED testing &amp; reporting.
He said ""it's a pandemic, what's the point"" &amp; our kids were IN school https://t.co/5yalU6himz",USA,RayHager5,0,0,2020-08-09 13:00:40
1880,"Distance Education School of Open Learning BA BBA BCA Bcom MBA MCA MA MCOM Admission on #Google: https://t.co/HGGGxESk5V 
Sol Du admission 2020, Sol Du BA https://t.co/jiQBePhfvP Classes
#Sol_DU_Admission #BA_admission #Bcom_Admission","New Delhi, India",KapoorStudy,0,0,2020-08-09 12:47:23
1881,"#Teachers, heading #BacktoSchool remotely?  Check out our Essential 5 Pack Bundle for #GoogleClassroom + #DistanceLearning https://t.co/5lfUEptJmU #teacherspayteachers #edchat #edtech #teachwithtech #education #schoolsopen",USA,MrEduTechnology,2,0,2020-08-09 12:44:04
1882,This is what every teacher has been saying and every parent should know! https://t.co/vri6arA1Yc,"Atlanta, GA",ThesMrGrismore,0,0,2020-08-09 12:37:07
1883,"Distance Education School of Open Learning BA BBA BCA Bcom MBA MCA MA MCOM Admission on #Google https://t.co/71L663FGQE Sol Du admission 2020, Sol Du BA https://t.co/jiQBePhfvP Classes
#Sol_DU_Admission #BA_admission #Bcom_Admission","New Delhi, India",KapoorStudy,0,0,2020-08-09 12:33:39
1884,"Whether it’s Brexit, COVID, or our NHS, Social Care, Education &amp; Justice systems.

The very people who need us to make consistent quality decisions through a long-distance lens are victims of short termism and ego-driven political gain.

Our elderly, our children, our vulnerable. https://t.co/XgcqI9XLvw",European Union,Raphaelite_Girl,6,4,2020-08-09 12:31:46
1885,"Online, Distance &amp; Part Time education is also an potent medium to achieve this but institutions like @OfficialIGNOU are in very bad shape. Lack of video lectures, modern learning management system platforms, non responsive helplines, etc. @HRDMinistry @narendramodi",India,PratiekOfficial,0,0,2020-08-09 12:29:25
1886,@MontyBoa99 @NegriCari @JennaEllisEsq Ooh is this distance/digital education that students are now receiving? 🤭,Everywhere,katywh20,0,3,2020-08-09 12:20:15
1887,"Will I get the same level of education? What can I expect? How will I be supported by SGU?

We have all your questions about distance learning answered! Read more in our blog: https://t.co/RmzXMCTleA https://t.co/ppLPeJnLh0",Grenada,StGeorgesU,0,1,2020-08-09 12:20:02
1888,Opinion: No district chose distance learning. State pandemic response left no option. https://t.co/WvQEKSewh2,,MsHenryTHESMTSS,0,3,2020-08-09 12:19:57
1889,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/8fej92stXv,,DPFrezza,0,1,2020-08-09 12:00:50
1890,"Need some help planning for distance learning? 

Join SecMAC alumnae @mschoechemistry and @MsAnnaGonzalez on Aug 10 at 7pm ET for a @NEAToday webinar to explore what distance education may look like and how to plan for student engagement and success. https://t.co/kFeYbgfxdM","Ann Arbor, MI",UMichEducation,5,7,2020-08-09 12:00:20
1891,Online Distance Training for Experts in Drone Operating sponsored by Coex #Stayhome #Staysafe #WSAsia #AbuDhabi #UAE #Asia #Skills #Education #TVET #Technical #Vocational #actvet #worldskillsasia #InvestInSkills #online #training https://t.co/hjAQqSx33F,"Abu Dhabi, United Arab Emirates",WorldSkillsAsia,0,2,2020-08-09 11:48:50
1892,The Parents Guide to Distance Learning: 45 Online Educational Resources https://t.co/tiOqtgbp3N,,4evrymom,0,1,2020-08-09 11:30:28
1893,"Please don’t dismiss the threat of COVID-19 to children. While I’m certainly concerned about their education and mental health from remaining isolated from friends during distance learning, I’m more concerned about their life and long term physical health. #COVID19 https://t.co/RDIDdJqV5m","Maryland, USA",HollyBaroody,0,2,2020-08-09 11:22:07
1894,"Find out more about the views of teachers on the support needed when it comes to reopening. 

Read 'Education in times of crisis: Teachers' views on distance learning &amp; school reopening plans during #COVID19': 

https://t.co/mFlfsqwrVW https://t.co/ug30eumK5b",United Kingdom,CharteredColl,1,1,2020-08-09 11:10:05
1895,"@americanmanred Than they create Sanctuary Cities and pour billions into organizing bringing these people in, housing, healthcare than education. Abortion clinics are within walking distance of Dem ran slums.
Why are Dems so rich &amp; organized for those 2 things yet cant manage inner city schools?","Georgia, USA",TitaniumTestis,1,1,2020-08-09 11:07:22
1896,"After the successful results in Online Distance Training for experts Worldskills Asia happy to announce extended sessions in Aug &amp; Sep to cover additional skills.
#Online #Training #WSAsia #Skills #Education #TVET #Technical #Vocational #Actvet #Worldskillsasia #InvestInSkills https://t.co/E3ASyS8djB","Abu Dhabi, United Arab Emirates",WorldSkillsAsia,0,2,2020-08-09 11:03:58
1897,"FREE Accredited Level 2 #distancelearning courses for everyone aged 19+, living in #England &amp; not in #education perfect to boost #Job prospects, climb the #Career ladder or change career path following #redundancy https://t.co/PlT0Kkkn9O Get back on track from home 🏠 #skills https://t.co/yYSkXU09qo","Sunderland, Tyne and Wear",MaximiseL,1,4,2020-08-09 10:55:52
1898,Quick Digital Citizenship Activities for K–5 Distance Learning https://t.co/dwpIsDgd3k by @commonsenseed #digcit,United States,E2Today,0,3,2020-08-09 10:55:50
1899,"@PREETIPHUTELA #EdChatEU #technologynewnormal
A4) I did my master's degree on distance education. I saw how important distance education is in this period. I solved my all life rutines from açar. My lessons, educations, self improvement, social talks, work, shopping, books...",,inadinakivircik,2,1,2020-08-09 10:45:13
1900,"@DrRPNishank Our hournable education minister sir
Pls try to understand this critical situation,and save our life.
Sir, I am from Bihar, where only 7 exam center of JEE main and there is around 50-60 km distance from my home 🏡 to our local town.There is lockdown in bihar till 16 August. https://t.co/SUncgWjwfh","Patna, India",jha_himesh,1,3,2020-08-09 10:33:04
1901,"6 Great Distance Education Books for Teachers and Educators

https://t.co/WzUmxXyTLT","São Paulo, Brasil",paulalameu,0,0,2020-08-09 10:12:15
1902,"‘Distance and blended learning is going to be a long-term feature of education, and we have an opportunity to help deliver that’ - @texthelp’s Martin McKay https://t.co/pOR6vfQytm","Dublin, Ireland",siliconrepublic,0,1,2020-08-09 10:00:01
1903,@Yogablackbelt @packetsniffer99 @WestminsterWAG If you've been outside! You'll realise everyone is getting on with daily life as before. Just with common sense and a little distance. Schools will do the same. Thankfully you will be the minority trying to stop kids getting an education.,,Chris__Nic,0,0,2020-08-09 09:56:50
1904,"Let's help families overcome the challenges of distance learning by equipping our students with tools to continue their education

Support by spreading the word about #AyudaPangEskwela a back to school initiative which links students in need &amp; donors.

https://t.co/e3b8ZgqhUV https://t.co/UMD3RbQNPx",,SandraCabs,3,14,2020-08-09 09:43:55
1905,"HOW DID THEY CONVINCE THE UNITED STATES OF AMERICA TO: 
▪️social distance
▪️mask up
▪️have no funerals
▪️forcibly homeschool while still taxing us for public education
▪️stay in our homes
▪️stop going to church
#PaulLemon
https://t.co/sP0jv6L0NI https://t.co/YWOWiuRO92",,DigitalAgeNow,0,0,2020-08-09 09:30:38
1906,"Amid Covid 19 South Corea will support the Ministry of Education to strengthen distance education in Lucala Educational Center, built with KOICA financing since 2008. Minister Luísa Grilo invited Ambassador Kim to discuss details last week https://t.co/fRMU7dNzPQ",Luanda Angola,AldoSambo,0,1,2020-08-09 09:13:18
1907,"@guardian Kids can handle a few months of having their education delayed, or distance learning.  Keeping people safe is a much higher priority.  Life goes on, unless you die, or get lasting lung, heart, or brain damage due to a disease.",,cornpopsmoke,1,2,2020-08-09 09:11:02
1908,"Parents (and Lawyers) Say Distance Learning Failed Too Many Special Education Students. As Fall Approaches, Families Wonder If Their Children Will Lose Another School Year https://t.co/yajsJQazQU #inclusion #a11y https://t.co/zh5RQxR84V","Brunswick, MD",edaccessible,0,1,2020-08-09 09:08:25
1909,"Hurry Up... Freedom Offer..
*B.ED-M.ED*
All kind of courses available.. BA, MA, MBA,BBA,BCA, MCA And many more..Upto 30% off on Admission before 15 August 2020.
Limited period offer..  call: 9555177741, 8851204715
#bed #education #distance_learning #svimt #college
#best_institute https://t.co/Sijnqz1XCl",,svimt,0,0,2020-08-09 08:55:42
1910,"As many school in #LatinAmerica were not ready for the #COVID__19 crisis, distance-learning was a high stake for the area. Radio and TV are key networks to build education strategies. 
#edtech 
Via @GIS_Reports 
@ClaireCBourgeoi https://t.co/o6DKzCneF8",Paris,neogeopo,0,0,2020-08-09 08:46:00
1911,Now the time for Distance Education! Lovely Professional University-Distance #Education provide #programs at very affordable #fee. Call-9814200556 https://t.co/KQc0IhvSgK,,MaheshTandon11,0,0,2020-08-09 08:33:44
1912,"@Nimawat57Pawan @GulzebAhmed @IPW004 70 saal se kya hua.  Ab reservation hoga to caste base nehi.  Economical status ke upor. Kuch creamlairs ko yeh faida mil raha he, aur Hindu ke andar distance bar raha he. Sirf population jada hone se lifestyle uplift nehi hota aur uske liye reservation nehi education chahiye",,ShivaDSuprem,0,0,2020-08-09 08:15:05
1913,Where is the social distance where is the face mask? Corona only exists in education and religious centres in Nigeria not other places. Devil is a liar. https://t.co/XDMjEIk6KW,"Abuja, Nigeria",Jaafarnyak0,0,4,2020-08-09 08:09:01
1914,"The first class, distance education ✅",America🇺🇸,MAYALJABERR,0,0,2020-08-09 08:04:28
1915,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/YC2zqM69rJ,United States,randykweldon1,0,0,2020-08-09 08:01:45
1916,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/C297jQhGUs,United States,randykweldon1,0,0,2020-08-09 08:01:44
1917,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/Q5fEyGgZkS,United States,randykweldon1,0,0,2020-08-09 08:01:42
1918,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/O8KNv8aJAt,United States,randykweldon1,0,0,2020-08-09 08:01:41
1919,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/dPOHihjAX4,United States,randykweldon1,0,0,2020-08-09 08:01:40
1920,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/03tJtp3kwy,United States,randykweldon1,0,0,2020-08-09 08:01:38
1921,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/759iKR2FHH,United States,randykweldon1,0,0,2020-08-09 08:01:37
1922,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/tF9toNz2pL,United States,randykweldon1,0,0,2020-08-09 08:01:36
1923,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/GmL21f8Eom,United States,randykweldon1,0,0,2020-08-09 08:01:34
1924,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/Smjmr5ZlXE,United States,randykweldon1,0,0,2020-08-09 08:01:33
1925,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/RSlsyQrB5o,United States,randykweldon1,0,0,2020-08-09 08:01:31
1926,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/obZKxnNFik,United States,randykweldon1,0,0,2020-08-09 08:01:30
1927,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/F7h3MdQzqC,United States,randykweldon1,0,0,2020-08-09 08:01:28
1928,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/WSEltLfOSx,United States,randykweldon1,0,0,2020-08-09 08:01:27
1929,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/V5sFV170JM,United States,randykweldon1,0,0,2020-08-09 08:01:25
1930,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/FdTsolokiS,United States,randykweldon1,0,0,2020-08-09 08:01:23
1931,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/3n5XfXGbts,United States,randykweldon1,0,0,2020-08-09 08:01:22
1932,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/xqHE9QbYqH,United States,randykweldon1,0,0,2020-08-09 08:01:20
1933,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/nfLvd7FPA4,United States,randykweldon1,0,0,2020-08-09 08:01:19
1934,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/ZrE2zpDgPE,United States,randykweldon1,0,0,2020-08-09 08:01:17
1935,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/4ItqyEsKgq,United States,randykweldon1,0,0,2020-08-09 08:01:16
1936,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/Otul6PKecJ,United States,randykweldon1,0,0,2020-08-09 08:01:14
1937,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/GoxGsQ1oqk,United States,randykweldon1,0,0,2020-08-09 08:01:13
1938,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… … https://t.co/htn2zfxZpR,United States,randykweldon1,0,0,2020-08-09 08:01:11
1939,"@verlinab61 It is really sad people too afraid to remove mask for short interactions at distance. More education needed on purpose of mass masking for sure, plus fact that distance is key, and mask supplements only. 😐","London, England",jennymeehanart,0,0,2020-08-09 07:59:54
1940,@LMES_Academy  Please share information about job opportunities possibility for MBA distance education graduates. Give detail clarification about it. I am waiting for your reply which helps to determine to take the step into my career.,,vinbolt,0,0,2020-08-09 07:58:26
1941,"Imagine having an education minister that is so biased and partisan that she thinks these are “political questions”. If I had children, I’d be registering them for distance learning from BC. https://t.co/AuSsw3gxPR","Medicine Hat, Alberta, Canada",ChrisFitz83,0,0,2020-08-09 07:43:47
1942,I think once this pandemic is over I'll move to my uni's town and be an on campus student... Distance education is great but I need intelligent conversation and I'm not getting it irl 😔,"Brisbane, Queensland",ms_chibbs,0,1,2020-08-09 07:34:27
1943,@caguirre94 @Mel_Batoste @cmclymer Congratulations on the degree. Took me 5 1/2 years by distance education to get my BScN after already working 20 yr. as an RN. Didn't go for my Masters though. Admiration for you about that pursuit. Good luck.,"Vancouver, Canada",perfectrose2011,0,3,2020-08-09 07:25:42
1944,Organiser l’hybridation des parcours. Outils #formation Free Distance Learning Templates for Back-to-School https://t.co/c7rD3WeVF1 via @CommonSenseEd,France,mdrechsler,3,6,2020-08-09 07:20:32
1945,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/mTaRvYJlQp) https://t.co/IBJsLYWFfh,United States,randykweldon1,0,0,2020-08-09 07:18:48
1946,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/mTaRvYJlQp) https://t.co/7j79lNZOJ8,United States,randykweldon1,0,0,2020-08-09 07:18:46
1947,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/dIIXfFSQFL) https://t.co/Z3GgnxiMll,United States,randykweldon1,0,0,2020-08-09 07:18:45
1948,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/dIIXfFSQFL) https://t.co/d6tnaizhTg,United States,randykweldon1,0,0,2020-08-09 07:18:44
1949,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/bj49JGU4jX) https://t.co/CVkxtjyohL,United States,randykweldon1,0,0,2020-08-09 07:18:43
1950,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/bj49JGU4jX) https://t.co/t91LO8T1zs,United States,randykweldon1,0,0,2020-08-09 07:18:42
1951,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/KQqpX12jlm) https://t.co/cUXG5x4dlV,United States,randykweldon1,0,0,2020-08-09 07:18:40
1952,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/KQqpX12jlm) https://t.co/K1xoTDBfWS,United States,randykweldon1,0,0,2020-08-09 07:18:39
1953,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/GWRYCFvbiS) https://t.co/eeBYHlZOGN,United States,randykweldon1,0,0,2020-08-09 07:18:38
1954,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/GWRYCFvbiS) https://t.co/Vvlj9Y6ryx,United States,randykweldon1,0,0,2020-08-09 07:18:37
1955,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/u56jzUU2Yp) https://t.co/5DXtnuycSR,United States,randykweldon1,0,0,2020-08-09 07:18:35
1956,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/u56jzVbEmZ) https://t.co/PKjnVfNoeo,United States,randykweldon1,0,0,2020-08-09 07:18:34
1957,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/Ii06C2lE0A) https://t.co/GoJFevuUco,United States,randykweldon1,0,0,2020-08-09 07:18:32
1958,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/Ii06C2lE0A) https://t.co/8pA0FD1ezk,United States,randykweldon1,0,0,2020-08-09 07:18:31
1959,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/1IQL9TQpgv) https://t.co/QeiJydAcBq,United States,randykweldon1,0,0,2020-08-09 07:18:30
1960,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/1IQL9TQpgv) https://t.co/37Iwjf9CKy,United States,randykweldon1,0,0,2020-08-09 07:18:28
1961,Education Secretary behind the times and part of the problem with education in the USA.Distance learning works well and keeps kids safe from virus spread as kids have as much chance of following safety procedures as this lady has of actually providin… https://t.co/LS4zyvKLsw) https://t.co/0vHlVfWSCE,United States,randykweldon1,0,0,2020-08-09 07:18:27
1962,6 Great Distance Education Books for Teachers and Educators #Education  https://t.co/94QoU4dgpe,"Between USA, CAN, UK, EU, AUS ",LifeCoachAdam1,0,0,2020-08-09 07:17:12
1963,"Surely trying to social distance children is like trying to round up cats.
This sounds more like torture than education over what?
Most people have realised that coronavirus is lies and a conspiracy against humanity.",UK,theUKtoday,0,1,2020-08-09 06:30:27
1964,Union Public Schools board to vote on distance learning proposal Monday - Tulsa World https://t.co/1RGs9nenjc,"United States, Colorado",EducationView,0,0,2020-08-09 06:05:32
1965,"e are thrilled to receive the highest rating of ‘Developed’ from Abu Dhabi Department of Education and Knowledge for our Distance Learning provision, across all categories. https://t.co/tASoxriwFu","Khalifa City A, Abu Dhabi, UAE",alshohubschool,0,0,2020-08-09 06:03:08
1966,"Union public schools Superintendent Kirt Hartzler said he's making the recommendation to move to distance learning based on advice from the @TulsaHealthDept, the Dept of Education, &amp; his district’s Re-Entry Task Force
#CloseTheSchools
#StudentsLivesMatter
#TeachersLivesMatter https://t.co/VKs68G428G","Tulsa, OK. USA",TPR__Official,3,11,2020-08-09 05:40:53
1967,"If the proposal is approved, Union will become the latest district in the Tulsa metro to forgo its plans for in-person instruction due to the ongoing COVID-19 pandemic. https://t.co/JM2kiOEYX7","Tulsa, Okla.",tulsaworld,4,11,2020-08-09 05:26:04
1968,"Argument: if President Trump can violate the law to get people money in this time of need, why can't a community college violate the law so it can afford to provide students &amp; staff with a distance education in this time of need?
https://t.co/bGDttZ8oYM
See the slippery slope?","Monterey, California",DaytonPubPolicy,1,1,2020-08-09 05:01:56
1969,"@KICDKenya Children are all over the streets, villages, markets with no masks, sanitizers and no education and no social distance with their destinies going to the dogs. Too bad destroying their futures pretending to be saving their lives",Mutito Kitui county,NdukuSerah,0,0,2020-08-09 05:00:18
1970,"Ikenberg @nativenews_net, Native Students Struggle to Keep Up w/Social Distance Learning
https://t.co/zTTejCliBX “for Native Americans living on rez in San Diego County &amp; throughout country, simply getting a good enough signal to attend online classes can require an epic effort”",,dajmeyer,3,3,2020-08-09 04:17:34
1971,@TechUnderworld @KCCINews I wear a mask when I am out and can't distance myself and my kids wear masks to.  I will wear at work and I will make my kids wear them too.  We know masks help &amp; my kids deserve their education just as much as you deserve your health., Iowa,indepent_mind1,0,0,2020-08-09 03:55:18
1972,"@POTUS Good. Now get the people $1600 stimulus checks once a month!$$ to buy products, like computers for distance education. Trump orders more coronavirus unemployment pay -- at $400, instead of $600 -- but wants states to pay portion https://t.co/2qJyMMeWHU @BillGates","Arizona, USA",Tinyiceparticle,0,0,2020-08-09 03:49:59
1973,"The wisdom of #Kabbalah is a science that describes how to use the positive force of nature, the trait of influence, the trait of connection, against our egotistical trait of separation, alienation and distance.

#education #covidexplained #wisdom #Nature #חינוך
#sundayvibes",Israel ישראל,YifatRoth,3,8,2020-08-09 03:41:03
1974,6 Great Distance Education Books for Teachers and Educators https://t.co/5FPflNTOCv https://t.co/L95EL5RGnD,"Cleveland, OH & Miami, Fla",Mark_Quinn,0,0,2020-08-09 02:56:33
1975,6 Great Distance Education Books for Teachers and Educators https://t.co/YomLqgOOGf https://t.co/WxaAFGJzHa,"Birmingham, England",ALiSOnline3D,0,0,2020-08-09 02:46:33
1976,6 Great Distance Education Books for Teachers and Educators https://t.co/niSgv2UcEE https://t.co/MA74trjEuq,,edutechfuture,0,0,2020-08-09 02:04:05
1977,@wideeyedla @aniobrien @MattRKay @AlexSVenet Your bio is just absurd. A declared radicalist who openly publishes the fact they actively look to distance the parents and exclude them from their childrens education. Do you not see the problem?,"Melbourne, Australia",PelikanNutz1,0,1,2020-08-09 02:00:36
1978,"If choosing form of government and economy, right libertarians (real ones, not #CronyCapitalism or Republicans).

Left, if we’re policy allies in everyone having the basics: #UBI, healthcare, education, etc. Equity, else an even playing field is 💩

Same distance away on compass. https://t.co/mIJPxuI68t","North Carolina, USA ",TriciaG_Citizen,0,1,2020-08-09 01:48:13
1979,"@beckyadenton So very sorry. And the school board in my town is voting to go in person - against health department regulations. Meanwhile - a good proportion of its citizens refuse to wear masks or socially distance. It's going to get ugly, ugly, ugly for education professionals.",,gongfy,0,4,2020-08-09 01:47:52
1980,"@choc_aesthetics @Benioff @elonmusk @maureendowd I was looking at it in terms of distance. But, thank you for the education in telescopes. It is mind boggling.",,WOLVERINE_CLONE,0,0,2020-08-09 01:38:20
1981,"Top story: 6 Great Distance Education Books for Teachers and Educators | Educational Technology and Mobile Learning https://t.co/JwU7In62Yo, see more https://t.co/OhXSimE79m",Wigan,MJRLearning,0,0,2020-08-09 01:36:07
1982,"@comradecoxy matters relating to education, philosophy and ur vision of the future. this generation has a focus on broadening horizons, making big changes and for some reason, long distance and possible space travel",namez: ruadhán/aries | GMT,JAREDDYKE,0,1,2020-08-09 01:18:59
1983,"The demand for tools that can help deliver quality online instruction, proctoring, and tutoring is now at an all-time high, and #video is a huge part of it. #education #distancelearning https://t.co/KErSweDBZq https://t.co/yQ1EskqVvP","Canton, CT",ICDAEMAUB,0,0,2020-08-09 01:15:17
1984,"Prayer Requests:
- For the tutoring program kids adjusting to distance learning
- For the elderly home &amp; orphanage who haven't had visitors in so long
- For our team to grow closer despite the distance
#prayer #education #orphans #seniors #ministry #thefrizelles #friztweet",Guatemala,thefrizelles,0,0,2020-08-09 00:48:43
1985,I guess it’s not important to enforce strict social distance guidelines and allow children to get the proper education they NEED.,,_brookemelissa,0,1,2020-08-09 00:46:04
