,Content,Location,Username,Retweet-Count,Favorites,Created at
4805,@sichlip my school is Online 1st semester so i'll b active still,ぱっつん ぱっつん 前髪ぱっつん Cutie Style やっぱ一直線なら一等賞よ チョーすごい! 今日のリップ あっち?こっち?そっち?どっち? Which?ちょっち?ウォッチ 今何時? 16(SHE/HER) Vera,8ifwo,0,0,2020-08-10 00:05:14
4806,"Dude, universities aren’t even going to make it through the semester without going online. Every student is caught in a bad spot, not just players. Our government and leaders have failed us and this is the result. https://t.co/L8GWoGIrI8","Oklahoma City, OK",waltercrunkokc,0,1,2020-08-10 00:04:10
4807,"okay so i just got into an english course that will allow me to drop my 2 hybrid neuro courses (hardest courses offered) for the upcoming semester and take all online courses. but, that will mean my final semester will be almost ALL hard neuro courses for me. what should i do?",,BabyMonikin,0,0,2020-08-10 00:00:08
4808,Serious about starting a career in Drupal?  @drupaleasy is serious about getting you there.  Their fall 2020 semester of Drupal Career Online begins August 31 https://t.co/LcCwqOHKtD,The Web,TalkingDrupal,2,0,2020-08-10 00:00:03
4809,"Y'all before we start online classes again can teachers take classes to fucking teach us through a screen first? Because I had to drop out of 3 classes last semester because of incompetent teachers and extended my 2 years of college into 3.
Give us time off so they can learn it.",,shutupquinnie,0,1,2020-08-09 23:59:23
4810,i’m so glad i’m doing school online this semester,,uhadi_iguess,0,0,2020-08-09 23:59:17
4811,sooooo might be living w my sister this semester since all my classes are online and this would be our only chance to live together like... ever !!! 😭😭🤩🤩🤩🤩 so happy,she/her | 20,judescqrdan,0,2,2020-08-09 23:58:14
4812,i didn’t sign up for any online classes this semester because i don’t have a computer but now my classes are online so if anyone feels like helping ya girl buy a laptop my cashapp is $oliviahenryp https://t.co/5x0S2KR2IF,snap: oliviapearlv,_olivia_pearl,4,3,2020-08-09 23:57:32
4813,@ClayTravis So then why are nearly all colleges and universities going to predominantly online classes at least for the fall semester? Your argument would then hold that students would be safer taking in-person classes than online ones.,,HighHopes17,0,0,2020-08-09 23:56:39
4814,@RyanFieldABC @OSU_AD why don’t you just do what the NBA did?  Online classes only for players and they are in a bubble for the semester?? #COVID19 #Buckeyes,,clevelandloyal1,0,0,2020-08-09 23:51:51
4815,thank God we're online this semester I guess!!!,,KatFarrington,0,1,2020-08-09 23:49:51
4816,"lowkey fucking sad my last semester will be online, what about all the graduting senior memories!!!! graduation applications, rings, pics with our gowns????",Abu Dhabi | Palestine,marryamhk,0,1,2020-08-09 23:49:01
4817,"@SportsBoyTony Put the players in ""bubbles"" online classes for every student during fall semester.  Do the same for winter sports and semester.","Jasper, GA",dwestkegger1,0,0,2020-08-09 23:47:34
4818,@CornNation Which is why schools are switching to online learning for another semester.,,MikeKaspari,0,0,2020-08-09 23:46:26
4819,The next two months are going to suck. Two in person classes for the first quarter + I'm sitting in on another in person class + 3 online classes that take a full semester,Greenville NC,_Credible_Hulk,0,1,2020-08-09 23:45:14
4820,Im low key sad I have to settle for online classes fall semester. I miss being in the classroom.,,londonnco,0,0,2020-08-09 23:43:52
4821,"@DrMarkKubert My son moved home to finish the winter semester, I witnessed the lack of effort from the profs. He was super frustrated. He is going to take a reduced course load this fall because learning online for a physics program isn’t what he wanted to do.","Guelph, ON Canada",fitwithheather,0,0,2020-08-09 23:41:51
4822,like this semester really online wtf,wcu,kaylahryann,0,0,2020-08-09 23:41:45
4823,"@IgnatzHaderach This is during COVID in case that wasn't clear. The before times weren't peachy either, there were always tons of administrative issues. But I can't imagine how the Textile or Industrial Design departments have been functioning with online learning this past semester.","Tel Aviv, Israel",MerPerson,0,0,2020-08-09 23:41:23
4824,how the hell am i expected to take an entire semester's worth of classes online i literally cannot do it,lost | 23,itachicoochiha,0,6,2020-08-09 23:40:13
4825,@DOOMxxPATROL I was debating not going this semester just because I’m AWFUL online but I’ve finally sucked it up,,macyxlauren,0,0,2020-08-09 23:40:03
4826,@beardedone1982 @AlbertBreer @Trevorlawrencee More than likely remotely. I think Clemson will be online this semester.,DC - India - LA,bisonskins,0,0,2020-08-09 23:37:06
4827,"@dzmindy @C01E_M @RoushKSR No, lots of colleges are online this semester.  So players would in fact be sent home.",Louisville ky,UKCatBBN,0,0,2020-08-09 23:36:20
4828,@RexLunae @Lollardfish I work at 6 universities right now. It is literally true. I can tell you directly what all of their sexual harassment/relationship policies are bc I sit thru the online tutorials on them each semester. Just stop.,"New York, NY",gilmored85,0,1,2020-08-09 23:35:50
4829,You have to wonder if universities go fully online for fall semester.,"Louisville, KY",lvilleshawn,0,2,2020-08-09 23:35:17
4830,does anyone know if monroe college is only doing online classes this semester ?,"Yonkers, NY",__krystaaal,0,0,2020-08-09 23:34:42
4831,I don’t even know why I’m excited for this semester when it’s all online... but I am 🙈🙈,"North Carolina, USA",JRoy__,0,0,2020-08-09 23:34:16
4832,"It was honestly just a matter of time.

Kids are starting the semester online in most places across the country, but y’all think it’s safe to have football? 

Make it make sense, Jesus. https://t.co/6qZHWU9AFy",Bama,sthrnandgay,2,11,2020-08-09 23:31:13
4833,"@MarkLuc81580846 @bradspink @daveblend @PeteThamel If you think the fall semester is finishing in person and not online, you aren't paying attention.","Annapolis, MD",shankapotamus84,0,2,2020-08-09 23:31:09
4834,"Faculty, students, and parents all have complaints or questions about fall semester plans, whether they want colleges not to reopen this fall or want discounted tuition for online classes. #greatcollegeadvice #highered
https://t.co/PDI8kHOhh4","Denver, Colorado, USA",collegeadvice,0,1,2020-08-09 23:31:01
4835,"@doublempeacock @wyndall93 @Jon_Thurmond Big concern with retention if we are online, being a small liberal arts college.  Offering a free ninth semester if students stay enrolled for 12 credits per semester in Fall 20 and Spring 21 https://t.co/kykDZo7Jjt",Green Bay,akaBruno,0,1,2020-08-09 23:28:31
4836,"@RedDirtSport I’m regularly emailing my Governor asking him to shut done inperson primary and high school. I’d hope universities, particularly our alma mater, would go online for the fall semester.",The Ninth Island,NVSooner,0,1,2020-08-09 23:28:30
4837,"Have you ordered your books for the Fall semester? The Campus Store on each campus recommends you preorder your books online between Monday, Aug. 3 and Friday, Aug. 17 and select how you would like to pickup your order (curbside or in the store). 

https://t.co/uAl8SBbJlo https://t.co/s7b2K1bgyU",Southeast Nebraska,SCCNeb,0,0,2020-08-09 23:28:01
4838,"Ms Rona it’s time for you to leave hun, im not spending my first semester at uni online x","Seoul, Republic of Korea",antitoryzone,0,11,2020-08-09 23:27:40
4839,@corey4221 it's honestly just baffles me something can't be worked out to where the student athletes take online classes during the fall semester and only interact with other members of the football team the entire time they're on campus. I'm sure the players would accept similar terms.,Kentucky,CSZCardsHive,0,0,2020-08-09 23:26:32
4840,"@redwall_32 @kitchensinker @dhookstead @DailyCaller A lot are going to online only for at least the first semester. This will be painful when universities lose room &amp; board, dining and other ancillary (laundry, parking, etc.) income",,JimmysSidecar,0,1,2020-08-09 23:25:34
4841,"While none of the positive cases reside on campus, they were still ON CAMPUS at the time they were positive. 900 results with 5 positive so far... that means out of 8000 students, we'll probably see 40-45 positive before we even start the semester. Ready to let us go online yet? https://t.co/lewKyqYHFb",somewhere in the midwest,hannahcajandigt,5,16,2020-08-09 23:25:05
4842,"Not all universities are meeting on-campus. One-fifth of Yale students will not enroll for the fall semester. (Granted, it could be because they’re disgusted that Elihu Yale was a slave trader. But more likely it has to do with online instruction.) 7/ https://t.co/NCv09mHilW","from Bartlesville, Okla.",brandondutcher,0,0,2020-08-09 23:24:52
4843,"@thedailybeast Wait,..Monday and Tuesday ONLY??? So,...(I didn't open the link) are they going online for the fall semester?? Or just those 2 days??? They should go online only for the remainder!!!!",🌜Platonic Asexual Aromantic🌛,YepItsMeLuvYa,2,34,2020-08-09 23:24:19
4844,@1sweetbecca2 OHHHH OKAYY. i hadnt bought anything for my dorm and i guess that worked out since we're online for the 1st semester,18. black. she/her,luvityseo,0,0,2020-08-09 23:22:34
4845,so this superintendent on da news is fighting to keep schools open bc she wants a “normal semester” and bc “it’s hard to do online.” like ??? Mary it won’t matter if u have no one left to teach/care for??,hawai`i ,chvrish,0,8,2020-08-09 23:21:59
4846,My final report card for the summer semester! Not too bad considering everything was online. nsuflorida #accounting @ Nova Southeastern University https://t.co/9uTdgZpDKa,"Miami, FL",ron_0727,0,1,2020-08-09 23:20:33
4847,"@GeraldLeroy6 Can you feel the sigh of relief from Arizona? 

My daughter HAS to attend a class in person this fall. the school won't offer it online, and she loses her scholarships if she skips a semester. The less activity on campus, the longer that will last.","Arizona, USA",eturleye,0,3,2020-08-09 23:19:13
4848,everyone moving into their dorms meanwhile my semester is online https://t.co/pX8b8p4jlL,she/her | 19,4prkjmn,0,8,2020-08-09 23:19:07
4849,"""It sucks wanting to be excited for school this semester knowing the back of our minds everything fun will be yanked within a month and we’ll be expected to sit in our dorms/apartments doing online school like last semester.""
-Depression.",The Seal,UtknoxC,3,41,2020-08-09 23:18:26
4850,"@Aaron_Torres @IllinoisRivals Most classes are already moved online except maybe meeting once a week or every other, they need them on campus to get the room and board money for a semester even though most will be sent home at Thanksgving. pathetic",,bradbeetham,0,2,2020-08-09 23:15:15
4851,"Planning on Zoom for 10 hours on Tuesday, five hours tomorrow, and my fall semester of teaching five courses online hasn’t even started yet. We have to reimagine our society because that AND #asa2020 tweets... it’s all getting too #BlackMirror . 😞","San Diego, CA",butiwilltry,0,10,2020-08-09 23:10:12
4852,"With 36 @WaukeeSMS teaching at least one online class to start the semester, good ideas to start the year off right! #Connect #relationshipsmatter
@KelliSturgill23 @degroote44 https://t.co/GS2kc9djs5",Waukee IA,djbarry98,0,5,2020-08-09 23:08:45
4853,hahah. just realized my only friend in choir is doing online learning for the semester (my school lets you choose if you wanna do online or hybrid) and now i am śäd,she/her 😼 carrd if u want byf,vltyanan,0,1,2020-08-09 23:08:42
4854,not mentally ready for another online semester:),Chile🇨🇱 • tn x4,javilovestaylor,0,2,2020-08-09 23:08:18
4855,"Like I just feel numb when I think about taking online classes for another semester, only now with the classes being half as long. Just like, nothing.","Titusville, FL",sadslidewhistle,0,6,2020-08-09 23:07:43
4856,@germanengineer6 i was thinking i was finna go to college n have an apartment by summer but now my classes are online first semester😕,nigga wtf,xycyq,0,0,2020-08-09 23:06:06
4857,"@BRIGHT4WIN Wow same here, today is my first online class too in this brand new semester. Fightinggg",,kaiXXwin,0,0,2020-08-09 23:06:03
4858,"Since this semester is gonna be online, I won’t have the ✨luxury✨ to eat ✨@ZariaHossain ‘s butter chicken during my lectures in cineplex✨ how sad",Canada,lurenal,0,1,2020-08-09 23:05:50
4859,Hey Red Raiders! We are starting off a semester of safe online meetings open to all students with an interest meeting. Come see what The Quill is all about from the comfort of your own space! Email jayce.mckinney@ttu.edu for the Zoom meeting info. https://t.co/ebc144D3kk,"Lubbock, TX",tech_thequill,2,2,2020-08-09 23:05:20
4860,"@BeerAcademic @ediblememory they are tired of Zoom perhaps. 
but there is so much more beyond Zooming.
I build my classes around student blogs and websites. at least so far, they've been excited every semester to learn how to create their own spaces for connecting and sharing online:
https://t.co/VGlJwzXcVj",the Interwebz,OnlineCrsLady,0,1,2020-08-09 23:03:01
4861,"@filisteez My best advice is that yes, if you can make it work financially, try &amp; do the entire semester online from here. Covid has fucked the world over, so you're probably better off just being somewhere stable and within familiar surroundings. But trust me, you don't want to transfer.",,themurhaf,0,0,2020-08-09 22:55:34
4862,@toddamurphy It's amazing to me that schools had *all summer* to plan the following semester to be online &amp; still decided to attempt classes in person.,,king_dondo,0,1,2020-08-09 22:55:16
4863,May god be with me during these online classes this semester .,"Michigan, USA",TheyScreamJada,2,3,2020-08-09 22:54:24
4864,"@GobesN75 My bf’s art school is doing it that way, my school is doing primarily online/hybrid where unavoidable the whole semester.",Wisconsin,peterinscrubs,0,2,2020-08-09 22:52:49
4865,online classes are done.... ten days before fall semester starts...... _(:3」∠)_,(¬‿¬),wolftokiya,0,5,2020-08-09 22:50:10
4866,"Join us at 7 p.m. to celebrate the start of fall semester with online events for incoming Tar Heels near and far! Here's how you can watch New Student Convocation:

📺 Facebook: https://t.co/KoCqTjdYcv
📺 YouTube: https://t.co/sZhG7F85jt
🔗 Info: https://t.co/Qbe0h7GuAC

#UNC","Chapel Hill, NC",UNC,3,23,2020-08-09 22:50:02
4867,"@BeerAcademic Sending good thoughts! Do you follow @OnlineCrsLady’s work at all? Her thoughts on online teaching have helped some of my anxiety about it. For me as chair, the relief I feel knowing no one will get COVID in a UWM sociology class this semester also eases a lot of overall worry.",Milwaukee and beyond,ediblememory,0,2,2020-08-09 22:49:27
4868,"Welp, College Semester starts tomorrow. I'll be taking online classes. See y'all during the weekends.","California, USA",GreenGale2000,0,0,2020-08-09 22:48:42
4869,"Looking for free note taking apps for this online semester, any recommendations?",Puerto Rico,arroyo_mejias,0,0,2020-08-09 22:46:02
4870,I feel like my online summer semester didn’t prepare me enough for this upcoming one 😬,,c11_sophia,0,1,2020-08-09 22:44:06
4871,"uni starts tomorrow but im having online classes until the end of the semester, love that for me",right-handed choke hold,ktyakgae,0,5,2020-08-09 22:44:00
4872,"I told my daughter the same thing, except she would have to do online school (but dropping out is the next option).  Thankfully, our district is going to do all online for the first semester. https://t.co/wjk9OngUnb",,lesa415,1,3,2020-08-09 22:30:31
4873,Stanford professors respond to ⁦@Cornell⁩ study showing 'more infections from an online semester' - The Stanford Daily https://t.co/zSqewtK5kD,#Ithaca,sensitivsci,0,0,2020-08-09 22:29:38
4874,"A friend of mine works at a pretty well known film school who are moving all of their classes online this semester.

My advice?

Take your tuition money, buy a bunch of used gear, fire up @YouTube channels on basic lighting/sound/cinematography, and teach yourself.","Southeast of Disorder, CA",bryceless,2,14,2020-08-09 22:29:28
4875,"@thecjpearson @JohnHMerrill So happy for you, CJ! Poor Reagan is stuck doing first semester online. 🙁 I told him I could move all his furniture out and block half his room off and put a tiny bed and desk and it’d be like dorm living. 😂🤣 Good luck &amp; enjoy every minute!","Orange County, CA",RandallCRP216,0,1,2020-08-09 22:22:33
4876,"Student health and safety is our number one priority, but we cannot achieve it without your input. If you have questions or concerns regarding the fall semester, or would like to request more online course options, we urge you to send them to sgacares@uoflsga.org. (7/7)",SAC Suite W310,UofLSGA,4,11,2020-08-09 22:21:33
4877,Trusting God that this semester will be full of success because I’m taking mostly online classes 😩🙏🏽,"Michigan, USA",x_MiaJay,0,0,2020-08-09 22:20:28
4878,"That'll be me tomorrow, another online semester at uni😭 https://t.co/jZTKxmQdDJ",,danslanuitt,0,1,2020-08-09 22:16:50
4879,How many other universities are doing a hybrid of in-person and online courses at the beginning of the semester and then after Thanksgiving break will be completely online until the end of the semester? #undergradlife #gradlife #COVID19,"Indiana, USA",GobesN75,0,1,2020-08-09 22:13:52
4880,"my brother is emotionally abusive &amp; manipulative and i have a feeling i would NOT do well with another online semester at home

(i'd rather do online classes in an apartment 2.5hrs away)","Michigan, USA",bossxtweed,0,7,2020-08-09 22:11:32
4881,"Calling all college students!  Classes online this semester? If you’re 21 and have 60 credit hours, consider substituting at Bethlehem. Subbing offers extra cash and flexibility. Email rdkoontz@bethlehemhigh.org to inquire. https://t.co/6CpmUB8vSB","Bardstown, Kentucky",BethlehemHS,1,1,2020-08-09 22:10:39
4882,My uni confirmed dates for the start of this semester and the next one but still won’t tell us if it’s online or not 😐,sage,krrpton,0,0,2020-08-09 22:08:18
4883,who can help or advise with finding textbook pdf’s? all my classes are online so i absolutely do not want to rent or buy a single hard copy this semester,occupied lenni lenape land,emonormie,1,17,2020-08-09 22:05:46
4884,@deuxbyun They look ugly but I miss it.. sick and tired of this online semester,,moerphexo,0,0,2020-08-09 22:03:56
4885,"@blkxstyles it’s ridiculous. in my state, we gotta move back out during thanksgiving and do everything online like...they should’ve just made the whole semester online.",,straowberrie,0,1,2020-08-09 22:02:00
4886,Another semester of online classes it is 🥴,,oca_jonathan,0,3,2020-08-09 22:01:19
4887,"@tierrachanell But if you have Outlook, they offer Microsoft online, some institutions offer it for free such as the one I attended and you can use it all semester and I saved it as a word document to my computer and turned it in that way to avoid it going through the pages program on MacBook.","Atlanta, GA",jazzyjenae1,0,0,2020-08-09 22:00:33
4888,"@lindesmendes When my classes went online last semester I literally logged in, turned off my mic and camera then went back to sleep.",Some concert ,particularmaddy,0,1,2020-08-09 21:58:35
4889,Utah needs to rethink in person school right now. Be online for a semester please! @GraniteSchools @UtahGov @DavisSchools @canyonsdistrict @jordandistrict https://t.co/Q49nCjI8N6,"West Jordan, UT",AngiMakes,1,1,2020-08-09 21:56:55
4890,Anyone else sad about doing online classes this semester and probably for the entire year b/c I am 😭😭 https://t.co/6YstyvsoF3,,Sugaplumsub,0,2,2020-08-09 21:55:13
4891,"The school year is (finally) upon us, add these tools to your taskbar to make navigating Vanderbilt’s online resources easier this fall.

https://t.co/vx6RSYXViq","Nashville, TN",VandyHustler,0,8,2020-08-09 21:49:24
4892,@fras99 Taking a break from painting my basement to prepare a school area for my two sons who will be learning online this semester.,"Maryland, USA",DeniseD06615478,0,0,2020-08-09 21:47:25
4893,"Applications opened August 1st to begin recruitment for a semester starting September 1st.
Here’s a run down of their online establishment dates:
July 10: IG created
July 11: website released
July 27: twitter created
A company with 53 days worth of “establishment” asking for $15k https://t.co/y0S4K6g9YH https://t.co/8ihrp8dW5q",tropics,fataubreyplaza,4,18,2020-08-09 21:47:19
4894,Received my first syllabus for fall semester and this online life drawing class is about to be challenging AF,,Smashleey_,0,0,2020-08-09 21:47:04
4895,Fall semester starts in three weeks but already got an email of the online training for clinicals and work they want us to start now😅,"North Dakota, USA",koda_kaiju,0,2,2020-08-09 21:46:32
4896,Going to need some alcohol this upcoming fall semester cause fuck online classes 😘✌🏽,,zazzysam,1,11,2020-08-09 21:45:57
4897,Results: 1. 71.7% of respondents agree or strongly agree UH campuses should operate entirely online/remotely for the Fall 2020 semester. https://t.co/Yp5wtjxYD7,"Honolulu, HI",ALUhawaii,0,4,2020-08-09 21:45:36
4898,@katie_eustis Depends on your needs - suck it up &amp; finish fast in 3 semesters (about 7 credits a semester) or take it slow (a class a semester)? Do you need a cohort to push you or good solo? Do you need face to face (granted that’s even an option) or is online preferred? Cheapest way to go?,"Fairfax County, VA",Lempp5,0,3,2020-08-09 21:43:09
4899,I keep looking at the calendar and thinking how terrible this fall semester is going to be. Last fall was bad. I’m so tired. I’m glad it’s all online but I’m still worried I just won’t be able to do it.,"Washington, DC",mizujada,0,1,2020-08-09 21:41:26
4900,@sim_kern My mother is a teacher and her school just announced that they will do online learning this semester. I nearly cried in relief when we got the news,Nebraska,AitchKira,0,1,2020-08-09 21:39:02
4901,it’s the constant anxiety that im not gonna do good this semester cause everything is online for me🌈🤠✨,"Texas, USA",trianaarechiga,1,2,2020-08-09 21:36:42
4902,Group projects are the best and worst part of online grad school. I love collaborative work but hate waiting for other people at the end of the semester,,IanMcCannComedy,0,0,2020-08-09 21:35:38
4903,"I spent the online portion of last semester teaching off-camera and in a world where sleeping and waking clothing differences melted into oblivion.

I taught from bed, too.

Classes were fine.",,GregSpecter,0,2,2020-08-09 21:34:47
4904,"My semester, in which I am the primary instructor for the first time, and teaching online for the first time, starts in two weeks.",,Kenny_Linden,0,11,2020-08-09 21:32:19
4905,"I just want it on the record that while my parents live in Paulding County (yes, the one from the viral photo) now, I was educated by the Cobb County School District, which has smartly decided to start their semester online.","Georgia, USA",jlew8,0,10,2020-08-09 21:30:03
4906,"@em5SOSS @Eddie__5 @leapfrogjr @_chismosa_ I too have a learning disability. While in person I make A’s and B’s, online I completely failed both classes for the semester. It’s extremely frustrating that people think everyone learns the same.",South Carolina ,Sidney__Reanne,0,5,2020-08-09 21:29:36
4907,@karajmcdowell This was actually me last semester during online classes. I honestly don't want to do it again 😩,"Accra, Ghana",_iam_yo,0,1,2020-08-09 21:27:21
4908,The day before classes start back up we get an email about how bad of a job everyone is doing following COVID guidelines. I give this semester three weeks before we’re all back online,"Durham, NC",maczills,0,1,2020-08-09 21:25:54
4909,"@eclipticaplus wa.. wakaru.. 🥲 please watch your health and food sensei

are classes going to be online for this semester?",2016-2020はゲンムの終わりの物語❁,fooled_feelings,0,1,2020-08-09 21:18:06
4910,"@gerdunne71 Nope, just work. The tail of stuff from last semester is running into the early prep for next semester due to things being online.","Edinburgh, Scotland",AidanMcGlynn,0,1,2020-08-09 21:16:59
4911,"Party killers: #Colleges hope new rules will slow #COVID19 spread, #students aren't convinced https://t.co/nZpS7xhgvo @USAToday #coronavirus #pandemic #universities @UTAustin @Tulane @Penn #online #instruction #apartments #restaurants #shops",North Carolina,T_O_Foundation,1,0,2020-08-09 21:16:33
4912,@RepAndyBiggsAZ @WitherRocks Open up the city colleges also..my kid not going this semester because online SUCKS! SHE WANTS TO BE IN CLASS!! ASU opening Uof A opening..GCU opening....but not PC or any others..why?,,GoodShot64,0,0,2020-08-09 21:13:10
4913,"@tiffanyjmumm I started fall semester sheltering in place with my theatre students, pulling in nearby classes because mine was the safest space. I ended on-campus classes in Spring having students perform scenes standing across the room from each other. Then online. We’ll stay online for now.",,RosemaryMcL,0,6,2020-08-09 21:11:34
4914,I don’t understand how I’m expected to do a whole online semester all over again. It irks me how much effort I put into trying to concentrate and how I never end up grasping the material.,,baebybum,2,3,2020-08-09 21:10:16
4915,"my friends are really taking a whole semester off bc of online classes, got me wanting to the same smh",NJ,daisyflopez,0,1,2020-08-09 21:07:38
4916,I’m lowkey sad about school being online this semester... I was ready to be somewhere else doing something else where nobody knew me,Chasing Dreams,justkalen_,0,6,2020-08-09 21:05:05
4917,"@DragonChaseJav Chilling

Failed all my online classes so imma try again this semester

Overall just vibin",,Sadcockyboy,0,0,2020-08-09 21:02:08
4918,"#twitterstorians I'm designing my virtual/online classes for this semester, too. In design matters I have a piece of advice (not necessarily followed by me always): Don't let the perfect be the enemy of the good.",,Farrellenko,0,2,2020-08-09 21:01:19
4919,@kmbaeee They made my lecture class online but the lab portion of the class will still meet in person a few times throughout the semester 😑,Yo Daddy’s House,GiRLiEGiRL524,0,1,2020-08-09 20:55:24
4920,okay but who actually learned something during the last two months of online class last semester pls tell me,"Los Angeles, CA",kissygrecia,0,0,2020-08-09 20:53:51
4921,"@theyoungjoo Taught asynch online since 1993. 
1. Teaching isnt lecturing. Plenty of content online. No one paying you enough to create 15 movies (video lessons) or a txtbook (writing content) in a semester. Rely on the textbook for content. Supplement w/online.","Earth, Now",Skuhl9,0,2,2020-08-09 20:52:13
4922,"@Dom_2k I got summer break till the 31st, then school is online first semester",,BenCarlsonPete1,0,0,2020-08-09 20:50:48
4923,I have the audacity to be sad about online learning “ruining” my last semester of college as if it was already going to be ruined by my ED 🙄,ugw 105,dietcokelbss,0,8,2020-08-09 20:48:38
4924,"Monday at 10AM SHOW UP at the IMU.

The UIowa administration is holding a press conference at 10:30 to announce something about the fall semester.

We need students, employees, community members to show up in full force to tell admins that we MUST go online 4 our health &amp; safety https://t.co/w12iT9WgwZ","IA, 1837 Treaty Cession 244",JWJepsen,8,15,2020-08-09 20:48:05
4925,"Can't wait to have online classes for the upcoming semester only for teachers to tell us ""no laptops, only physical notes"" during the next.",,TheEmster_,0,0,2020-08-09 20:46:50
4926,i found all my textbooks for this semester for free online come on now😏,cr: the toll,atreeinbrooklyn,0,1,2020-08-09 20:40:49
4927,@markrenbff my school confirmed fall semester all online a few months ago,she/her,junhhui,0,0,2020-08-09 20:40:17
4928,"@BerkleeCollege of Music to hold online-only classes in the fall
https://t.co/SFLahSICDR",USA,usasong,0,1,2020-08-09 20:39:20
4929,@10kSean don’t need to ! i’m doing online this semester .,,SHESOGEN,0,1,2020-08-09 20:39:07
4930,"@rweingarten Please start the school year online. Just start that way. It's reasonable to think, even in this broken country, things could be much better by the second semester. For goodness sake, err on the side of caution! Everyone saying, 'reopen safely' knows the 'safely' part is a lie.",NYC,emnode,2,10,2020-08-09 20:38:06
4931,@markrenbff yeah almost all my classes next semester are online except one,,markIover,0,0,2020-08-09 20:28:18
4932,Idk if to cry or laugh because all my classes are online for the fall semester! FCK,,SandralizMoreno,0,0,2020-08-09 20:27:56
4933,maybe i am glad to be an online student this semester https://t.co/hJQulhGAb2,maryville,spacehailey,0,15,2020-08-09 20:27:09
4934,@ihatekirishima i'm taking the semester off bc of covid💔 online classes suck,,omgkirishima,0,1,2020-08-09 20:21:58
4935,@CitImmCanada Thanks for clarification. What about current international students who live in canada and want to go visit their family in their home country. Can they return to Canada while the semester is online ?.,"Vancouver, British Columbia",The_Motlagh,0,3,2020-08-09 20:21:22
4936,"@nikkoleMTV That's not fair. There's literally no other option for you guys. It's like either way, you're fucked. I have to go back to school this month too and it sucks, but it's not like I can just defer a semester and this entire semester is labs, which can't be done online. I get it.",,xjosietheposiex,0,0,2020-08-09 20:19:38
4937,@uwgb @FinancialAid @uwgbadmissions Hey thanks for not reducing our semester fees even though most of the classes are online! Not like some of us are financially struggling and could use a break :),,fatruff3,0,1,2020-08-09 20:19:01
4938,"Blessed to say my school took proper actions, but it was still mentally depressing being back online for another semester https://t.co/kudEXFRE29",The 757,Lord_Kelsric,0,0,2020-08-09 20:18:53
4939,"Paul is teaching one hybrid (online/f2f) course this semester and assured me it would be fine because of masks and the fact that it will be in a dissection lab with air-sucking hoods floating over each student. so I figure if this must be, that’s prob the best option out there.","Orem, UT",Bo_Beidi,0,7,2020-08-09 20:16:35
4940,"To stay connected during the upcoming online fall semester, follow us on Instagram, Facebook and Twitter! You won’t want to miss out. 😊 https://t.co/ChcZ0fVzCb","St. John's, Newfoundland and Labrador",capsimun,0,0,2020-08-09 20:15:36
4941,I’m so glad my last semester at UF will be online. I need to gtfo of Florida.,"Dover, Florida",TheDavidDixon,0,0,2020-08-09 20:12:21
4942,"As your college-age child begins the fall semester (whether in person or online), there’s a lot for #college #parents to learn to help ease the transition.  Crash course: @CollParCentral⁩, an engaging, fact-filled, and supportive podcast. Check it out! https://t.co/z2O3cMKRb4",Boston,rbertsche,0,1,2020-08-09 20:10:00
4943,It still doesn't make sense to me that ASU canceled fall break but not Thanksgiving. I hope we go completely online after Thanksgiving. This fall semester is going to be a ride....🤦‍♂️🤦‍♂️ https://t.co/wVY7vtGop7,"Phoenix, Arizona",wissmel,0,1,2020-08-09 20:06:07
4944,"@CollParCentral As your college-age child begins the fall semester (whether in person or online), there’s a lot for #college #parents to learn about how to help ease the transition.  This engagin, top-rated podcast (new episodes weekly!) helps you support your student’s success. Must listening!",Boston,rbertsche,0,1,2020-08-09 20:02:43
4945,Want to further your education with one of the exciting online degrees offered through SUNY Online? Complete your application for the upcoming semester and receive an application fee waiver for all SUNY Online programs! Click here more info: https://t.co/uPnBiehCPU https://t.co/3Yq186yAJL,"Harlem, NY",NYAmNews,1,1,2020-08-09 20:00:55
4946,if one more person says “I can’t wait to “see” you in class this semester teehee✨❤️🤩😷” in this online class discussion board I’m gonna yell,"Lexington, KY",taylorthejewell,0,6,2020-08-09 20:00:48
4947,GOOD NEWS! first semester is gonna be online woopwoop! https://t.co/NktTmiA2gi,,napping_bun,0,3,2020-08-09 20:00:02
4948,@jordansencera Classes are online only on Monday and then the rest of the semester will be hybrid so it’ll be half online and half face to face,"New York, NY",Beauniya21,0,0,2020-08-09 19:59:56
4949,@ghaliest The fall semester is definitely going to be online. They said it’d be combined but the bigger portion is going to be held virtually giving that everything else on campus is going to be shut down as well,"Iraq, Baghdad",IQPhilogroboliz,0,2,2020-08-09 19:57:33
4950,"My college: yay sign up for classes 

Me, knowing it’s all gonna be online and I have no will to complete anything from home, and also not willing to go in because I know this won’t end even before the spring semester: https://t.co/0TEPX5gQnO",she/her • 22,canalslive,0,10,2020-08-09 19:55:35
4951,"I had this horrible thought which was that, after not pausing for a moment since my VAP began in August 2019, that after this semester ends I'll have like a month to plan 4 maybe-new maybe-online courses for Spring 2021 with still no break",,car1ygoodman,0,6,2020-08-09 19:54:42
