,Content,Location,Username,Retweet-Count,Favorites,Created at
2708,"Need help understanding your assignments? Visit Brainfuse HelpNow to get FREE online one-to-one tutoring. #helpnow, #homeworkhelp, #elearning, #BrainfuseCommunity, #librariestransform, #whatlibrariesdo, #thisis2020, #freeonlinetutoring, #distancelearning https://t.co/bJy2F8g7po https://t.co/5zx7n4OpVD","Santa Clarita, Ca",scvpubliclib,3,1,2020-08-09 18:38:19
2709,"“Essential Apps for the Physical and Digital Classroom” via @edutopia.

#GrowthMindset #EdChat #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter https://t.co/uD6LYSgOXC","Illinois, USA",Erik_Youngman,0,1,2020-08-09 18:34:19
2710,"Try LearnMate: Best Online Teaching WordPress Theme To Create &amp; Manage Your Courses
https://t.co/8pxbkr40BK
#wordpress #learndash #wordpressthemes #webdesign #webdevelopment #elearning #lms #reigntheme https://t.co/7PSpbkQq69",Lucknow,wbcomdesigns,0,1,2020-08-09 18:30:23
2711,"If you're looking to #hire an #LMS admin or #edtech professional, please post in our group of 3,450 admins. Job seekers, you're welcome to post as well. Let's get some people hired!

https://t.co/EqYLhmyymR

#recruiting #jobs #training #learning #education #elearning #werehir…","Los Angeles, CA",LearnTechKat,0,2,2020-08-09 18:30:11
2712,"""A teacher is never fully prepared to teach a lesson without a welcoming smile."" Robert John Meehan  https://t.co/UAhVO5PAiC #EdTech #Edchat #Learning #Teaching #Elearning #Education #ThinkBIGSundayWithMarsha #LifelongLearning #PLN",TeachersJourneyConnect@Gmail.Com,TeachersJourney,3,1,2020-08-09 18:25:56
2713,"14/x Working remote is also difficult with kids. @RKSlaughterFTC, demonstrated this &amp; stated such w/ eloquence &amp; grace at a recent Senate hearing. So, if there is a way that I am able to help you make #ELearning, #summerslide, or #COVID19 catchup easier, happy to assist.","Chicago, IL",LulaEDUcate,0,0,2020-08-09 18:22:56
2714,❗ SWIVL TIP! 💡   You can share a video with your students and then see how much of the video they watched. 😎💪#distancelearning #elearning  More details here 👇🏼 https://t.co/EppY4yspYb https://t.co/ZNmt829dmr,"Menlo Park, CA",swivl,0,0,2020-08-09 18:15:02
2715,How to save the world with elearning scenarios. Slides @CatMoore https://t.co/RJ4KfP1Mzc   #elearning #mlearning #education #educación #edreform #onlinelearning #design #instructionaldesign #design #diseño #LMS #MOOC #edtech #edchat #digitaltransformation #emergingtechnologies https://t.co/ZghnxKXy6S,Sevilla,eraser,0,0,2020-08-09 18:10:03
2716,"New post! How to create interactive #game activities for the #RemoteClassroom? Check out all the inspiring and mind-blowing examples. Special thanks to @ramaekers1975 and other teachers for their creative game examples. #edtech #gamification #elearning
 https://t.co/iLbekb5mfd",Belgium,ibookwidgets,1,4,2020-08-09 18:07:05
2717,How to Modify a Graphic Using PowerPoint: https://t.co/wQ4pvjUy3z   #elearning,"Blackwood, NJ",Atrixware,0,0,2020-08-09 18:07:02
2718,Check our teacher-created lessons. #freelessonplans and you can use them in person or online. The main focus of this lesson plan is to make students aware of the impact the Korean War had on children. #teachkorea #elearning #worldhistory https://t.co/t6rie0F9JX https://t.co/IRakbLhlir,,HistDig,4,7,2020-08-09 18:06:51
2719,School Principals shares their views on  everything other than their salary cut and abuse from school Management in  daily webinars or Zoom meetings. #educationpolicy2020 #EndEducationalLockdown #eLearning #saveourschools #privateschools #principales https://t.co/0eGtbesC7U,Ahmedabad Gujarat,Virendraahd1,0,1,2020-08-09 18:03:09
2720,Teacher Strong + Educating From a Distance! Etsy link in bio #SVG #digitaldownload #svg #teachers #educators #teachershelpingteachers #elearning #onlineschool https://t.co/7DjzqCuwgL,,jjaedesigns,0,0,2020-08-09 18:01:34
2721,WHAT'S YOUR CONFIDENCE FOR LEARNING? ONE thing that matters most when working w clients is help you build CONFIDENCE for learning. Crushing your goals depends on being confident that you're perfectly capable to learn &amp; apply new knowledge &amp; skills.  #coursecreator #elearning https://t.co/NYEgMjQQC9,"based in USA, serving globally",eCourseVirtual,0,0,2020-08-09 18:00:30
2722,"'Everybody is allowed to make mistakes but some cost you dearly, for example, LMS implementation errors that put you over budget and potentially derail your entire mobile learning strategy.' #eLearning @elearnindustry 

https://t.co/yUgFcHMN7s https://t.co/OuTXnxOn3E",Vienna,svobodacc,0,0,2020-08-09 17:59:02
2723,"IRREGULAR PLURALS

🎲die → dice🎲🎲
🦶foot → feet🦶🦶
👨man → men👨👨
🦷tooth → teeth🦷🦷
🐭mouse → mice🐭🐭
🐂ox → oxen🐂🐂
🐦goose → geese🐦🐦
🧒child → children🧒🧒
🐑sheep → sheep🐑🐑

#LearnEnglish #grammar #elearning
#grammar",Kabul,emerging_af,0,0,2020-08-09 17:57:33
2724,Assessing Prior Knowledge: What Do Your Students Already Know? https://t.co/7XlNrkFmJk via @Catlin_Tucker #D123 #edchat #edtech #cpchat #elemchat #kinderchat #mschat #hschat #ntchat #pblchat #swchat #apchat #suptchat #edleaders #ELearning #earlyLearning,"Oak Lawn, IL",PaulEnderle,0,0,2020-08-09 17:57:00
2725,@dr_nickiw you have the flyest tshirt collection tho....perfect for #elearning. You'll flex on all of those Dukies!,"Indianapolis, IN",ryanleecox,0,1,2020-08-09 17:41:37
2726,"Vol 14, No 12 (2018) International Journal of Online and Biomedical Engineering (iJOE) https://t.co/LORfvj5adS #elearning #mlearning #engineering #education #HigherED #higherEducation #gamification #gaming #IoT #IIoT #tech #technology #dgitaltransformation #edtech https://t.co/ekoKqPAQzf",Sevilla,eraser,1,1,2020-08-09 17:40:03
2727,Learning new language is the best feeling ever. ❤️ #eLearning,twitter,Himansh9990,0,0,2020-08-09 17:38:02
2728,Google Sites is a very easy way to create your learning portfolio for free. It will get you acquainted with basic layouts and  features you'll find in paid website apps  #elearning #learninganddevelopment #humanresources https://t.co/2vPM8lS4UL,"Orlando, FL",StyleLearn,0,1,2020-08-09 17:37:30
2729,"Rude #student emails are a test. Be equally rude in your reply, and guess what? You failed.  #elearning https://t.co/p8hBD3Pf32",Connecting with educators in 117 countries.,SimpliTeach,0,1,2020-08-09 17:37:07
2730,"I needed one place to keep critical information about my classroom tech (student directions, how to login, key tutorials, class codes), so I made this. https://t.co/dMDqv4cCJI
#eLearning #aplang #aplangchat #distancelearning",,UnderwoodEng,0,0,2020-08-09 17:32:27
2731,"Who is Who in the School and District Purchasing Pipeline https://t.co/UjEHoyPH80
#gbl #pbl #mlearning #elearning https://t.co/85KdsZYaVT","Tampa, FL",K12Prospects,4,3,2020-08-09 17:31:08
2732,"Who is Who in the School and District Purchasing Pipeline https://t.co/UjEHoyPH80
#gbl #pbl #mlearning #elearning https://t.co/7uh2esV0hb","Tampa, FL",K12Prospects,4,3,2020-08-09 17:31:08
2733,7/x I do not want to step on Teachers toes- I #Coach. I teach how to learn —better. Most of this is general. My philosophy on the state of #ELearning is here- cc: @TeachersOnFire https://t.co/0YdFL52BZh,"Chicago, IL",LulaEDUcate,0,1,2020-08-09 17:25:30
2734,"Vol 20, 3 (2019) IRRODL The International Review of Research in Open &amp; Distributed Learning https://t.co/JSZTdYWOIm  #elearning #MOOC #LMS #digitalLearning #open #openEducation #research #distributedLearning #mlearning #education #educacion #HigherED #HigherEducation #University https://t.co/MT75eUwPf5",Sevilla,eraser,0,0,2020-08-09 17:20:03
2735,"#elearning in the corporate sector is here to stay, and if you are one of the #companies that want to implement this methodology in 2020, the following tips will help you to guarantee success. via @Gamelearn https://t.co/epcG15m4bl",San Francisco,matrixlms,0,1,2020-08-09 17:14:59
2736,"I was hesitant when I first read this but the ""Why Does It Matter"" section was incredibly convicting! #COVID19 #distancelearning #elearning #onlinelearning #onlineclasses #highered #K12 https://t.co/oqrovcbIqZ","Miami, Florida",NotUrAvrgMike,0,1,2020-08-09 17:12:28
2737,"Researching Data Privacy in eLearning. Malinka Ivanova, Gabriela Grosseck y Carmen Holotescu https://t.co/cQ0KQKl0iM  #anonymity #bigdata #data #dataprivacy #edtech #education #eLearning #highereducation #higherED #innovation #NBIC #industry40 #privacy #emergingtechnologies #tech https://t.co/y1dPHNxoyW",Sevilla,eraser,2,2,2020-08-09 17:10:03
2738,Materials are packed and ready to be picked up tomorrow! 🙌🏻 #WayneAtHome #eLearning @BPEKnights https://t.co/IsOjRfQ1ZM,"Indianapolis, IN",MrG00dman,2,14,2020-08-09 17:07:38
2739,"4/x it is #NarwhalLife! We are going to use @khanacademy, anyone is welcome to join. We will use @WebEX @MicrosoftTeams, never $zm. Parents, I 100% get that #Elearning is 🤯. I hope I can give you 💡on how to make it less so, or give you a free hour? I advocate/coach/mediate Edu.","Chicago, IL",LulaEDUcate,0,0,2020-08-09 17:07:17
2740,"#Teachers need lots of training to do #onlineteaching well! We created a 15-hour #profdev course that digs into the components of effective #eLearning instruction. This is the #pd you need, RIGHT NOW. https://t.co/VRE4ZW14q4 #BacktoSchool2020 #pd #educators #teachers https://t.co/dU9B5Xq20L",Chicago,LiteracyWorld,0,0,2020-08-09 17:05:04
2741,"A #test is not an intention; it is a mechanism. It is still a useful tool, but it is not the only one. #Quizzes and tests are not going away. 📝 https://t.co/8ftOHT5NuO 🤓 #Education #EdTech #COVID19 #ELearning",Mexico,observatoryedu,0,1,2020-08-09 17:01:31
2742,#Teaching in the #Internet age means we must #teach tomorrow’s #skills today.”  - Jennifer Fleming #eLearning #dataanalytics #AatmaNirbharBharat #EducationWithCOVID #EducationFIRST #educateyourself #educationforall #LearnSmart #indialearneasy #India #Hindi,Greater Noida West,IndiaLearnEasy,0,1,2020-08-09 16:57:52
2743,"The Python's os minor() method extracts the device minor number from a raw device number (usually the st_dev or st_rdev field from stat).

#python #pythonprogramming #programming #coding #database #tutorial #blogging #backenddeveloper #developers #webdesign #elearning #pythoncode",Nigeria,web_developer33,3,1,2020-08-09 16:56:38
2744,"We pulled together a sweet work space @goldieeamesalfonso 💜
#sustainableliving #usewhatyouhave #workspace #motherdaughter #elearning #artfulliving #artistmom #studiolifestyle #textileart #softsculpture #alissaalfonso https://t.co/DczPgEJ348",Hollywood Florida,5stitch,1,4,2020-08-09 16:48:16
2745,"Harriet Tubman became a passionate suffragette. Asked if she believed in women’s suffrage she quipped; “I suffered enough to believe it.” 💪🏽🙏🏽
#positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning","based in USA, serving globally",eCourseVirtual,1,0,2020-08-09 16:40:34
2746,"I grew up like a neglected weed - ignorant of liberty, having no experience of it. ~Harriet Tubman, leader of the Underground Railroad. 👉🏽 In the end, look what she created! ⚡️
#positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/nizfcRce3G","based in USA, serving globally",eCourseVirtual,3,5,2020-08-09 16:38:40
2747,"I was conductor of the Underground Railroad for 8 years &amp; I can say what most conductors can’t say - I never ran my train off the track &amp; I never lost a passenger. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/O8BWEUNSaK","based in USA, serving globally",eCourseVirtual,3,7,2020-08-09 16:36:35
2748,"Did you know that @PowerPoint Desktop for @Office365 has built in screen recording? Check out the video to learn how to do it.

YouTube 📺 https://t.co/Js6yhB7kPX

#edtech #MIEExpert #elearning","Redmond, WA",mtholfsen,69,155,2020-08-09 16:34:12
2749,"Quakers almost as good as colored. They call themselves friends and you can trust them every time.  ~Harriet Tubman #allies #justice
#positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning","based in USA, serving globally",eCourseVirtual,2,0,2020-08-09 16:24:24
2750,"I would fight for my liberty so long as my strength lasted, and if the time came for me to go, the Lord would let them take me. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/gcLZpZAf9z","based in USA, serving globally",eCourseVirtual,0,1,2020-08-09 16:22:32
2751,"#British #BioMedicine #Institute #An #Evidence And #Skill #Based #eLearning #Platform
#bbminstitute #bbmclinicaltrials #britishbiomedicine #bjpmr #bjbmr #BBMI #BSCR #BSMD #BBMCT #BBM
#british #Journal Of #Pharmaceutical And #Medical #Research
#British #Journal of #BioMedical https://t.co/W9epfB8obE",,BRITISHBIOMED,0,1,2020-08-09 16:12:29
2752,Discover the levels of #interactivity in #eLearning with @elearnindustry https://t.co/fTjjsiR4Mh,"Chicago, IL",benchprep,0,1,2020-08-09 16:09:59
2753,"Why is it that when you have a complicated script with medical jargon, you can get through “hypoglycemic tendencies”, “proglucagon”, and “glycogenolysis” in one take, but then somehow get hung up on “insulin shot” for seven takes?

#vo #voiceover #homestudio #narration #elearning https://t.co/K1rxanmOWo",NEPA,ThackThack,0,0,2020-08-09 16:08:32
2754,"I always told Him, ‘I trust you. I don’t know where to go or what to do, but I expect You to lead me,’ and He always did. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/tKwHlW2gR6","based in USA, serving globally",eCourseVirtual,2,5,2020-08-09 16:07:50
2755,Excited for Thursday! Join me at 7:30PM EST (5:30 MST) on 13 August as we learn about the coins used on various journeys to California during the American Gold Rush. Register for FREE with the ANA E-Learning Academy HERE: https://t.co/tE7vVLN3LY #coins #numismatics #elearning,"New Jersey, USA",jetnumismatics,0,0,2020-08-09 16:07:15
2756,"Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the passion to reach for the stars to change the world. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/oWpWiZ1VOI","based in USA, serving globally",eCourseVirtual,1,0,2020-08-09 16:05:50
2757,"I had reasoned this out in my mind, there was one of two things I had a right to, liberty or death; if I could not have one, I would have the other. ~Harriet Tubman #positive #quote  #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/axnz6lM2yQ","based in USA, serving globally",eCourseVirtual,1,5,2020-08-09 16:02:36
2758,"My first #DonorsChoose is live! Help me launch it 🚀 🚀 

I hope to get Kindles for my title 1 elementary students ❤️😀 so they can read at home during #elearning Their families need support!

Double donations up to $50 with code LIFTOFF

https://t.co/9uwtsV6Lyz","Baltimore, MD",BmoreSchools,2,2,2020-08-09 16:02:06
2759,"#Contentmarketing is the most powerful driver of online marketing strategies. 

But what's the secret to creating and leveraging a successful content marketing strategy? 

Find out here. 

https://t.co/mzK6fRvcyf by  @cpappas via @elearnindustry 

#inboundmarketing #eLearning https://t.co/e14TaSTSO1","Philadelphia, PA",gmendiratta,0,1,2020-08-09 16:02:02
2760,"Bring your classes alive with a mix of fun games, quick quizzes, and cool displays that are sure to hook learners. Try Raptivity for Virtual Classroom now. 
#interactivelearning #onlineclasses #eLearning #virtualclassrooms https://t.co/2ex3e3bxXE https://t.co/dj4CYrQ75F",United States,Raptivity,0,0,2020-08-09 16:01:51
2761,WHAT'S YOUR CONFIDENCE FOR LEARNING? ONE thing that matters most when working w clients is help you build CONFIDENCE for learning. Crushing your goals depends on being confident that you're perfectly capable to learn &amp; apply new knowledge &amp; skills.  #coursecreator #elearning https://t.co/WfjOnbV8eP,"based in USA, serving globally",eCourseVirtual,0,0,2020-08-09 16:00:40
2762,Design a Best-In-Class Business : https://t.co/WqRV24hqle #business #MOOC #elearning #onlinecourses #onlinelearning #MOOCs,@OnlineCourse365,OnlineCourse365,0,0,2020-08-09 16:00:18
2763,"Don’t ever stop. Keep going. If you want a taste of freedom, keep going. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/x1Wm4uee7M","based in USA, serving globally",eCourseVirtual,4,4,2020-08-09 15:57:24
2764,Check out Associate Consultant Jenna-Lyn Roman's co-authored piece in the IOP journal entitled Receptivity 2 sexual harassment &amp; racial discrimination training: You can’t learn what you won’t hear https://t.co/ppQWVcyICu #sexualharassment #IOpsych #training #learning #elearning,,Talent_metrics,0,1,2020-08-09 15:56:01
2765,"I would fight for my liberty so long as my strength lasted, and if the time came for me to go, the Lord would let them take me. ~Harriet Tubman #positive #quote #ThinkBIGSundayWithMarsha
#mindset #smallbiz #eLearning https://t.co/ZrDJhcDnnJ","based in USA, serving globally",eCourseVirtual,1,2,2020-08-09 15:55:43
2766,"The right time to START with our LMS is NOW.
For more information please visit our website https://t.co/V9gmue04or or you can drop a message.
#edutech
#LearningManagementSystem
#consultation
#elearning
#educationonline
#learning
#teacher
#onlineeducation https://t.co/H8Ymxw1Vd9","Bhopal, India",RuhiKumariShar1,0,0,2020-08-09 15:51:50
2767,"https://t.co/pzwP1pcExk
Voice Actor &amp; AudioProduction

#vo #voiceactor #voiceacting #voicetalent #volife #narrator #announcer #commercials #promos #trailers #audiobooks #narration #animation #videogames #dubbing #adr #imaging #elearning #IVR #homestudio #audioproduction https://t.co/0dlFYcm4Ax",,NateBegle,4,6,2020-08-09 15:39:33
2768,"Yes, #elearning involves hard work. But it's also one of the most powerful ways to #change your life for the better! https://t.co/6CP5P4pbSs",Connecting with educators in 117 countries.,SimpliTeach,1,1,2020-08-09 15:37:09
2769,Study finds that elearners retain at least double the information as compared to face-to-face learners. Go #elearning #distancelearning. https://t.co/QibJwXrarb,"Boston, MA",FahdAlbinali,0,1,2020-08-09 15:34:22
2770,Why designing for accessibility in e-learning matters https://t.co/etICE8cgeZ #elearning #edtech #onlinelearning,San Francisco,neolms,0,1,2020-08-09 15:33:45
2771,Distributed Ledger Technologies like Blockchain…looking under the hood. Stephen Downes e-Learning 3.0 Course https://t.co/3Gfe0jc8ai  #blockchain #DLT #distributedLedgerTechnologies #emergingtechnologies #digitaltransformation #education #HigherEd #elearning #elearning30 #tech,Sevilla,eraser,1,0,2020-08-09 15:30:05
2772,"Educalian is your online Toolkit! 

Now learn anywhere any time with easy access to the lectures you need!  
Don’t miss the chance 🥳🤩

Register Now:
https://t.co/R0RcdhxqcG

#covid19 #elearning #educational #online #onlinelearning https://t.co/ewcFIYovwV","Karachi, Pakistan",educalians,1,1,2020-08-09 15:29:11
2773,"With Virtual Options beginning at home, setup a routine that allows for parents and students to talk every day about what is required to be successful that day. Responsibility is key here. 
#elearning #K12 #EdTech https://t.co/bnvzrzwzVk","New Orleans, LA, United States",carl_gaines,0,0,2020-08-09 15:28:48
2774,"My first #DonorsChoose is live! 

I hope to get Kindles for my title 1 elementary students ❤️😀 so they can read at home during #elearning 87% of kids get free or reduced lunch 

Double donations up to $50 with code LIFTOFF

#edchat #literacy 📚 #equity

https://t.co/SKtdm705k0","Tampa, FL",thismoment81,1,3,2020-08-09 15:28:37
2775,"What's occurring? A quick catch up about some of the events and activities I'm involved with this week inc #frog20 live chat, #GETA and @global_edtech announcement! #edtech #elearning #edutwitter https://t.co/CGdnAtRKBQ","Burnham-on-Sea, England",ICTEvangelist,6,15,2020-08-09 15:17:07
2776,"Learn a new skill or language. Link below. 👇

https://t.co/UgTvFhnPqt

#onlineworkshop #elearning #onlinecourse #trainingcourses #workshop #art #python #accounting #marketing #socialmedia #goals #skills #selfmotivation #selfimprovement  #productivitytips #timemanagement","New York, NY",PunkPOS,4,2,2020-08-09 15:10:24
2777,7 #Mobile #Learning Tips For New Responsive Learning Management System Owners #training #elearning #startup #smallbusiness #success #leadership #compliance #WOSB #NWBOC #business #Fortech https://t.co/ms6EUToXXj,"California, USA",fortechnet,1,2,2020-08-09 15:02:08
2778,Best Online Courses : https://t.co/v37TV2kUfd #elearning #MOOC #onlinecourse #onlinelearning #MOOCs #onlinecourses,@OnlineCourse365,OnlineCourse365,0,1,2020-08-09 15:00:41
2779,"Looking for a program that allows me to see multiple students’ SCREENS (not faces) at the same time, in a grid format. I know @zoom_us let’s ppl share screens simultaneously, but I can only see one at a time... I NEED a grid view for small group tech support and #elearning!","Tampa, FL",clueteeay,0,0,2020-08-09 14:56:55
2780,aim skills provied job oriented courses online. #onlinecourses #skilldevelopment #traininganddevelopment #courses #traininganddevelopment #skills #training #elearning #trainingprograms #learninganddevelopment #trainingprovider #onlineprogram #trainingcourses #COURSES https://t.co/cib8c9FGdu,Meerut,Aimskillsedu,0,0,2020-08-09 14:53:36
2781,"@CMRubinWorld w/ @PaulDarvasi #BreakingNews How to Leverage #gamebasedlearning for #instruction #edtech #elearning #games4ed #SEL #schoolreopening #COVIDEdu 
Watch Video: https://t.co/Lj8FTRU7ED https://t.co/v4deKzQqrt",,MoreArtsPlease,2,0,2020-08-09 14:45:03
2782,Our fully-hosted #Adapt authoring tool lets you skip the hassle of installing the open source software – and get on with creating #HTML5 #elearning. Try it free. https://t.co/I7d2618BMP https://t.co/xquBETINiv,Sheffield UK,CanStudios,0,1,2020-08-09 14:43:00
2783,"Increasing Engagement Through #Storytelling @sententiagames, https://t.co/I1NwvHrg7X #training #learning #elearning #TrainingAndDevelopment #learninganddevelopment #LearnerEngagement #Storyline https://t.co/SXbl0z4Dx6",,trainmagnetwork,0,0,2020-08-09 14:40:11
2784,"The “War Of Words” Taking Place In XR Technology | ARPost https://t.co/cWMmirj0pn
#Learning #Education #Training #ELearning #VR #XR #VirtualReality #AR #AugmentedReality #Language #EdTech","New York, NY",XR4Learning,1,0,2020-08-09 14:40:10
2785,Symbolism in Tennessee Williams' A Streetcar Named Desire  - https://t.co/MB8uMjBXBM #lrnchat #edchat #blendchat #mlearning #elearning #edtech #englishliterature #allaboutenglishliterature #literature #englishlit #literaturelove #literaturememes #englishteacher #literarymemes https://t.co/aol15OUTwR,"Jhargram, India",wapsarkar,0,0,2020-08-09 14:33:45
2786,"Surviving Your Job: Unlucky to Plucky with Lou Russell @nolecture, https://t.co/Ad74mKDWCT #training #learning #elearning #TrainingAndDevelopment #emotionalintelligence https://t.co/TQ1Njop5Nh",,trainmagnetwork,0,0,2020-08-09 14:30:36
2787,"eLearning for Channel Partner Marketing
https://t.co/uw1IWTflmf
 
#channelpartners #elearning #LMS https://t.co/Pj4gFwKty1","Massachusetts, USA",LMSPortals,0,1,2020-08-09 14:27:42
2788,Bridging the Communication Gap Between Schools and #EdTech Companies – #Edtech #GlobalEd #elearning #edutech https://t.co/EKXX1Sba0z,Singapore,MattHarrisEdD,0,0,2020-08-09 14:24:36
2789,Intelligence in Higher Education: A Bibliometric Study on its Impact in the Scientific Literature. FJ Hinojo-Lucena &amp; others https://t.co/zfgol9iUyK  #artificialintelligence #ciencia #educacion #education #eLearning #higherEducation #inteligenciaArtificial #literaturaArtificial https://t.co/MKXvx7T4rd,Sevilla,eraser,0,2,2020-08-09 14:20:03
2790,Online learning is really putting children in the same space as paedophiles. #elearning #DigitalTransformation as per @UnicefNamibia report.,Namibia,TuwilikaNafuka,1,1,2020-08-09 14:14:27
2791,"Thrive or Perish - Retool Your #Training and Evaluation Strategy for 2020 and Beyond @TheKirkpatricks, https://t.co/qOpRNY0USA #learning #elearning #TrainingAndDevelopment #TrainingEvaluation https://t.co/a700Ue9Wss",,trainmagnetwork,0,1,2020-08-09 14:10:14
2792,"What Deaf People Can Teach Others About Virtual Communication https://t.co/TcLnyyFHia
#Virtual #VirtualMeetings #Learning #Elearning #Deaf #Communication","New York, NY",LnDDave,1,2,2020-08-09 14:05:14
2793,#SocialStudies Activities and History Presentations for an interactive Classroom or #homeschooling #elearning https://t.co/McL6m3WFok,"Alden, Iowa",Hist_simulation,0,0,2020-08-09 14:01:49
2794,ONE thing that matters most when working w clients is help you build CONFIDENCE for learning. Crushing financial goals depends on being confident that you're perfectly capable to learn &amp; apply new knowledge &amp; skills. WHAT'S YOUR CONFIDENCE FOR LEARNING? #coursecreator #elearning https://t.co/reuh8C6Dgy,"based in USA, serving globally",eCourseVirtual,0,0,2020-08-09 14:00:38
2795,"The Career Development Institute - Enjoy What You Do, Achieve The Very Best #selfdevelopment #elearning #onlinelearning https://t.co/BSgINHwuOI",,learnings4u,0,0,2020-08-09 14:00:16
2796,"The year 2020 serves as a reminder to be prepared to compassionately and reflectively pivot with a #GrowthMindset.

#EdChat #SunChat #COVID19 #BlendedLearning #TeachingOnline #elearning #Distancelearning #TeachHub #TeachFromHome https://t.co/jIcqgGodfO","Illinois, USA",Erik_Youngman,1,4,2020-08-09 13:48:00
2797,Designed to boost attendance and verify student engagement while learning from home: check out The Cherry Pin by PurpleHouseKids on @Kickstarter #BackToSchool #ELearning #OnlineClasses https://t.co/LKadQx25bo,"FL, OK, NY, MD/DC",pilotjimjones,0,0,2020-08-09 13:46:03
2798,"The secrets to creating engaging eLearning: How to provide your audience with meaningful learning experiences:
https://t.co/IGAxotNdIJ 

#coursedesign #virtuallearning #onlinetraining #instructionaldesign #elearning #trainingcourse #distancelearning https://t.co/9NBygwGA3T",,Marshavskiy,1,0,2020-08-09 13:45:09
2799,"The os makedev() method creates a raw device number from the major and minor device numbers.

#python #pythonprogramming #programming #coding #database #tutorials #blogging #backenddeveloper #developers #webdesign #elearning #pythoncode #scripting",Nigeria,web_developer33,1,0,2020-08-09 13:43:22
2800,"“KILLER WORDS OF CUSTOMER SERVICE ” #CustomerService #Training #CustServ #CustomerExperience #CallCenter #BusinessSuccess #Communication #TrainingProgram #eLearning #employeedevelopment
 https://t.co/aoAXizjdG7 https://t.co/jHhNgXWAFA","St Louis, MO",4ServiceSkills,0,0,2020-08-09 13:43:01
2801,"Dorina Grossu has posted ' #eLearning and #mLearning will be most difficult for #students who have challenges with #socialinteraction, #emotionalskills, #speechandlanguageskills, and #fineandmotorskills mainly when they are asked to #collaborateinteams... https://t.co/EdDNWpPDpo https://t.co/VjBcpBjPj9","Canada, Italy, Spain, Romania",bitspec,0,0,2020-08-09 13:35:22
2802,We got a WEBCAM! The Village will offer VIRTUAL history talks for adult/ senior groups &amp; interactive field trips for kids. Visit https://t.co/DlSBR0e0AU or contact info@thvmail.org. @MichiganMuseums @OaklandHistoryCenter #elearning #fieldtrip #seniorlearning https://t.co/Y27NXyoCMH,60 W Wattles Rd,TroyHistVillage,0,5,2020-08-09 13:34:20
2803,Do you want to reinvent your #LMS platform with #DataIntelligence? Book a demo @ https://t.co/3OGiMZrQM6 #eLearning #ArtificialIntelligence #MachineLearning,United States,qualetics,1,1,2020-08-09 13:31:47
2804,#FREECOURSE Google Apps Script Project Sheet UI custom Functions Rated 5.0 stars by 1 students  https://t.co/inin2UgWeK #FREE #code #education #howto #elearning #explore #GOOGLESCRIPT,,discoveryvip,0,0,2020-08-09 13:24:35
2805,"The Complete G Suite Course - Beginner to Advanced  https://t.co/anmEc6G4qb #courses #LAURENCESVEKIS #elearning #learning #coding #GOOGLESCRIPT Google Docs, Google Sheets, Google Slides, Google Calendar, Google Drive, Gmail, Google Forms",,SEOBravo,0,0,2020-08-09 13:24:25
2806,Learn About Sharks for Kids - Cool Facts About Baby Sharks to Adult Sharks https://t.co/zSpMZD1NVx via @YouTube #SharkWeek #sharks #youtube #education #children #parenting #school #learning #homeschool #science #EDTech #teacher #lesson #elearning https://t.co/RP87cZISnR,,dotdottoys,0,1,2020-08-09 13:23:05
2807,"Vol 14, No 15 (2019) International Journal of Emerging Technologies in Learning (iJET) https://t.co/beH51Uh23R   #edchat #edtech #flippedLearning #gamification #gaming #ICT #learning #mlearning #tech #technology #tic #virtualReality #elearning https://t.co/wAVpeEj9Dl",Sevilla,eraser,2,0,2020-08-09 13:20:03
2808,"https://t.co/FiHlN45WGy is competing to become The Best Mobile App of 2020 at the Language Technology Awards!

Keep your fingers crossed for us! 🤞🤞🤞

#LearnEnglish 
#elearning
#englishgrammar https://t.co/bO8R70xZrv",,EngramoE,0,0,2020-08-09 13:17:00
2809,Writing Workshop That Can Thrive in a Pandemic https://t.co/cZEiLfaZ7t #D123 #edchat #edtech #cpchat #elemchat #kinderchat #mschat #hschat #ntchat #pblchat #swchat #apchat #suptchat #edleaders #ELearning #elachat #writing,"Oak Lawn, IL",PaulEnderle,0,0,2020-08-09 13:17:00
