,Content,Location,Username,Retweet-Count,Favorites,Created at
1839,"Checkology is now free!  Hey, Ritenour peeps, here is a great media/news literacy resource—complete with ready-to-go lessons. https://t.co/bWXaHYmoaz","St Louis, MO",RHS_Pulphead,1,2,2020-08-12 02:44:48
1840,"agreeing robert reich i did cancel student debt
before e.w. did that ...honestly.
the kids.  fams now investing now.
they see learning from history.

whitney webb: what's the choice for now?
i'm doing everyone one step to democracy here,
democracy there &amp; cooperation.","San Diego, California ",evernewecon,0,0,2020-08-12 02:42:30
1841,"Chicago Scholars helps high school, college students navigate e-learning
https://t.co/NNdnq0uyYS
 #Education",Internet,EducationNews_b,0,0,2020-08-12 02:42:12
1842,"Thank you @turnerhj for the invitation! 
I so look forward to learning from you and the other panelists! 
https://t.co/BtawFZzoWA #fmsteach #LeadLAP @TraciBrowder @DHarrisEdS @burgess_shelley",Missouri,BethHouf,0,4,2020-08-12 02:40:41
1843,"HydraMix-Net: A Deep Multi-task Semi-supervised Learning Approach for Cell Detection and Classification. R. M. Saad Bashir, Talha Qaiser, Shan E Ahmed Raza, and Nasir M. Rajpoot https://t.co/32OfcljKnU",,BrundageBot,0,0,2020-08-12 02:40:14
1844,"Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/TOp7bGPnRc 

Help me set up a Virtual Learning Environment in my Home.",NC,Dsiretoteach,1,0,2020-08-12 02:38:22
1845,wggifted: Khan Academy offers helpful daily learning schedules for kids ages 4-18. — Khan Academy Schedules for School Closures https://t.co/T2DvL79fHc,,MsSMindset,0,0,2020-08-12 02:36:18
1846,Donations to my classroom are currently being matched!  https://t.co/kpT2mNDPaL There’s still time to help my students get a better online learning experience! #DonorsChoose @DonorsChoose #BackToSchool2020,,corkyr42,1,1,2020-08-12 02:35:24
1847,"Ahmad Raza almost enrolled in dars e  Nizami in2014.He was about 12to14 years old at that time.He started learning ilm e deen  at a very young age.  About the age of15or16 you started writing a book in darja e salsa
 Then gradually you completed the book in a period of two years. https://t.co/GheUBHe0xj",,AhmadRa78946473,0,1,2020-08-12 02:34:26
1848,Future of Robotics: How robotics helps in E-Learning during this COVID-19 #robotics #Artificialintelligence #AI #DataScience #MachineLearning https://t.co/gTsUXI6r3s https://t.co/ZSRPvGrl3P,"Palo Alto, CA",SRPPaloAlto,3,1,2020-08-12 02:33:07
1849,"Together with Tsung Kheng Yew, discover how we deliver our Foundation programmes via Responsive Blended Learning in this recovery period. 

RSVP for our Open Day here: https://t.co/XZkkWrSwDr

#heriotwattmalaysia #openday https://t.co/9R4SkBjG8R","Putrajaya, Malaysia",HWUMalaysia,2,0,2020-08-12 02:30:06
1850,Self-Organising P2P Learning for 21C Education. Dymitr Ruta &amp; others https://t.co/oqAFGJTImP #elearnng #mlearning #digitallearning #P2P #selforganising #emergingtechnologies #dgitaltransformation #pedagogy  #education #educación #edtech #edchat #TIC #tech #collaborativeLearning https://t.co/shHayIZMas,Sevilla,eraser,0,0,2020-08-12 02:30:04
1851,Help me provide my needy students with tablets to allow them start out distance learning with reliable technology.  #supportasouthtexasteacher Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/FxWP4ed4TA,"Brownsville, TX",2shy1w,0,0,2020-08-12 02:28:42
1852,"Hey all. I'm fundraising for basic supplies for my new first graders to use at home while we do distance learning. Please take a look, donate, and/or share this if you can. Anything helps! Thank you!
https://t.co/a93b8KiTKn","Fairfield, CA",MsHazelGQ,0,0,2020-08-12 02:27:46
1853,Khan Academy offers helpful daily learning schedules for kids ages 4-18. — Khan Academy Schedules for School Closures https://t.co/Tj5ABzj3Jv,"Missouri, USA",wggifted,7,9,2020-08-12 02:27:03
1854,"@DonorsChoose @gatesfoundation Today only thanks to a match from Bill and Melinda Gates, this project only needs $594 more to help ensure success social distance learning for my PreKs this year.  Please consider donating to help our our classroom.  ❤https://t.co/fU5KQ5arlU",Davidson Elementary,BeckyDollins,1,0,2020-08-12 02:22:35
1855,"Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/ZHZ2ePjpwb 
Hoping to fund our easel board before the match is over to help us prepare for online learning.  @StanLevenson @craignewmark @BlueGiving","Brownsville, TX",2shy1w,2,0,2020-08-12 02:22:08
1856,"@fancypa97833059 @fireflower1978 @e_ronn @mmpadellan You have to keep learning.   What they taught you in history class is a white power lie.   The day I walked into the Holocaust museum, I realized my ""history"" classes were not what happened.   We need respectful discussions with people.   I don't expect to change your mind.",,BallYonthe,0,0,2020-08-12 02:20:32
1857,"@PuffyArtist Great! I’m wary of the learning curve that it might e difficult to not stick with it, but it does seem like a good way do put my disorganized brain on paper lol","Burbank, CA",katyabowserart,0,0,2020-08-12 02:18:29
1858,"@misstechqueen Today only thanks to a match from Bill and Melinda Gates, this project only needs $594 more to help ensure social distance learning for my PreKs this year. Consider donating to help our our classroom.❤ https://t.co/fU5KQ5arlU",Davidson Elementary,BeckyDollins,0,0,2020-08-12 02:16:31
1859,Educational technology and the enclosure of academic labour inside public higher education. Richard Hall https://t.co/1AZ6xzI1Yj #education #tech #technology #elearning #HigherED #HigherEducation #Universidad #University #public #educación #digitallearning #emergingtechnologies https://t.co/31Kg8MaEm7,Sevilla,eraser,0,0,2020-08-12 02:15:03
1860,@PenStarkDixon YOU’RE LEARNING FROM CHARIS PLS. SHE’LL BE PROUD BUT I AM B E T R A Y E D WHY WOULD YOU DO YOUR DESIGNATED LESBIAN LIKE THAT 😭,she/her | 20 | useless lesbian,AlyeskaWrites,0,0,2020-08-12 02:09:12
1861,"Hi all, Please consider donating to our distance learning  Robotics and Computer Science Elective Classes. Let's get Physical with BBC Microbits. Donations are currently being matched!  https://t.co/GzsSgoqzFq @DonorsChoose @FiriaLabs @BBCmicrobit Thank You! @gatesfoundation","California, USA",SubaSmarti,0,2,2020-08-12 02:06:03
1862,"One of the keys to a successful business, being open to receive and feeling worthy of what you desire is how we can shift out of striving mode and into attracting. 

Sign up to attend our next event here: https://t.co/CMpaLpk1CP https://t.co/2rKw8eGRVH","Milwaukee, Wisc.",WEWMKE,0,0,2020-08-12 02:04:58
1863,"@DonorsChoose @gatesfoundation Thank you for this opportunity @DonorsChoose @gatesfoundation❣️ Only $177 left to bring materials into the hands of my Kindergarteners, to help them engage with real time, virtual learning! https://t.co/Iywjy5foAx","Phoenix, AZ",LoriStantonEdu,1,0,2020-08-12 02:03:21
1864,@smatters44 @Dmct99 @TorontoStar @Sflecce @fordnation Educators fought for class ratio of 1:22 &amp; @fordnation forced 1:23 which will push classes over 30+ in the academic stream as seen earlier this year. Students opposed @fordnation education changes. Educators fought for students. #onted https://t.co/UPLPY0gcH6,Canada,arrow_je,0,0,2020-08-12 02:01:46
1865,"Our teachers did amazing work leading up to and kicking off the start of the @CNUSD 2020-2021 school year! #CNUSDProud 👏

We'll be kicking off the year with a new Digital Learning tip each day at https://t.co/j4GQOLxDfn

Starting with our Digital Learning Parent Support ""Manual""","Corona, CA",CNUSDInnovatEDU,6,22,2020-08-12 02:00:35
1866,"@e__l__l__a I am strongly in favour of citation managers, but prefer Zotero for Reasons. It's a learning curve, but makes life so much easier when you need to change citation style between doc versions (eg for diff journals), &amp; I use it to manage all my PDFs - searchable, keyword tags, etc.","Hobart, Tasmania",imo_weg,0,2,2020-08-12 02:00:04
1867,"Decide to let the challenges own you OR decide to own your blessing(s). You have the positive power to choose your extraordinary successes! YOU are L.A.C.E.!(Learning, Accepting, Changing &amp; Excelling)","El Dorado Hills, CA",yvettekelley7,0,0,2020-08-12 02:00:00
1868,"@TlMBERWOLVES dems are learning that the squad's constituents really like them, which means either: 1) they’ll stop trying to beat them or, more likely, 2) G E R R Y M A N D E R I N G",Upstate,billdifilippo,1,3,2020-08-12 01:57:08
1869,Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/M6g5W7UkGR I’d love to have laptops for in class supports. All of our laptops our gone due to covid 19 virtual learning. @gatesfoundation @support_a_teach,"Pennsylvania, USA",MissBrittany215,0,0,2020-08-12 01:56:32
1870,@NehemiahKiv @luucamay_ Like learning android before Java? I.e. mostly normal these days,"Seattle, WA",AutonomousApps,0,1,2020-08-12 01:52:53
1871,"@tdsb Hi, I got the call today. I want my kids to go back to school in October (not September) so I replied option 2 i.e remote learning option for the call. Will my child be able to go back to school in October or it’s not going to be possible? If not, can I change my reply?",,SachinG20467318,0,0,2020-08-12 01:46:09
1872,"these are such helpful tips so imma add my own tips: 

start learning to learn your fave/bias's name in hangul. e.g. i was such a big running man fan, so the first hangul letter i learned are actually ㅎ and ㅏ, since i love HAHA. and then, i started to learn each members'name. + https://t.co/EzSQdgS5Xw",irl •future psychologist• ,xxpersi,1,1,2020-08-12 01:43:42
1873,"The research can inform teaching and learning by exploring different ways to teach and do math. Doing math online sometimes can be difficult for many (i.e graphing). So more efficient ways to do math online are a need. More training and practice!
#bmetalk2020 https://t.co/bWm88uTg1J","Alexandria, VA",MrNelsonBMT,0,0,2020-08-12 01:41:01
1874,"Naga dad offers chickens for kids’ e-learning gadget, gets help from online community https://t.co/LswK3kE0hi",Philippines,carmscastelo,0,1,2020-08-12 01:40:10
1875,@BMEsTalk @CBVentures1 @jamesvarlack @andredaughty @Ayodele_Har78 @Achievement4ALL @mcpsequityteam @WmStubbs The research can inform teaching and learning by exploring different ways to teach and do math. Doing math online sometimes can be difficult for many (i.e graphing). So more efficient ways to do math online are a need. More training and practice!,"Alexandria, VA",MrNelsonBMT,0,1,2020-08-12 01:40:02
1876,"All donations are being doubled for just a few more hours. 
Help me make virtual learning more engaging for my students. 
 @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/p86bZ4Q1BI #virtuallearning #helpateacher #kinder",,Christi25425983,0,0,2020-08-12 01:38:44
1877,"R’s open source approach to building software is great, &amp; I like it better all around, but I’m becoming much more cognizant of the fact that my learning is also as much about navigating the idiosyncrasies of different programmers writing packages as it is about the method itself.",,michael_e_flynn,0,0,2020-08-12 01:35:59
1878,"Join for the beard, stay for the lols - Learning to git gud on PC https://t.co/XrXn3qq4Cp | New game mode ""M.U.T.E. Protocol"" - New drink! ""Gamer Supps"" unfortunately not sponsored but we're still having fun. Come hang out and say hi!",,Hells_Shepherd,1,2,2020-08-12 01:30:21
1879,"Halfway funded. 
All donations are being doubled today!   @DonorsChoose! I'd love your help to bring my project to life for virtual learning. https://t.co/kFPtgloO07",,Christi25425983,0,0,2020-08-12 01:30:01
1880,"Today only thanks to a match from Bill and Melinda Gates, this project only needs $594 more to help ensure social distance learning for my PreKs this year. Consider donating to help our our classroom.❤ https://t.co/fU5KQ5arlU",Davidson Elementary,BeckyDollins,0,0,2020-08-12 01:28:46
1881,If you follow me over on instagram you've been learning all about Larissa and Active Kids 2.0. Come drop into our text conversation all about staying active with your kids while you are homeschooling. https://t.co/m1FqNdNXrn,The Netherlands,ejdn,0,0,2020-08-12 01:26:32
1882,@KremlinRussia @KremlinRussia_E Like I told My Daughter ... As long as She's learning about GOD and getting a Good Education  ... Im sure the Catholic Atmosphere need all the Help they can get 😎 https://t.co/WO5Jxp6uPa,,gail_biggins,0,0,2020-08-12 01:25:56
1883,"Join us August 20 @ 4pm! We'll cover the IEP development process—including referrals, evaluations and the IEP meeting—program/placement options, and provide advocacy tips &amp; due process rights for navigating the process during remote learning. Register now: https://t.co/Jy1MRAAm7f","New York, NY",AFCNewYork,5,6,2020-08-12 01:20:00
1884,Blockchain in Learning &amp; Career Development. Is the future of our Educational &amp; professional identity on the chain. @OpenSource_Uni https://t.co/b0i8pZz0Ta #blockchain #chain #learning #elearning #mlearning #university #universidad #higherEDucation #HigherEd #identity #identidad https://t.co/oeUGbTOmJv,Sevilla,eraser,0,0,2020-08-12 01:15:03
1885,"#SaudiArabia approves e-learning standards 
https://t.co/R3jymywjwL",United Arab Emirates,gulf_news,5,8,2020-08-12 01:15:00
1886,I feel so old cause now that I’m a parent i gotta figure out how to set up this E learning shit for Zoe ass. I need an IT Specialist to come out cause ima be like monta sending these emails to her teacher and principal https://t.co/UY0PDbbQQT,"California ,USA",Freddie_kelli,0,1,2020-08-12 01:14:33
1887,Virtual learning means staying focused in a busy household. Please help @Powellelem students stay focused on learning by donating to get them some headphones!  https://t.co/o6vc9TscRk a través de @donorschoose @dcpublicschools,"Washington, DC",labetitxu,3,3,2020-08-12 01:14:08
1888,$159 funds our math supplies to send home with students to have during virtual learning.  Check out my classroom on @DonorsChoose! I'd love your help! https://t.co/v5yQM8vFTG #math #virtuallearning,"Fond du Lac, WI",MrsAmberCoats,0,0,2020-08-12 01:13:28
1889,@Kehlani That’s what I’m trying to do while I’m learning Dutch right now lmfao! Spanish next🙌🏽,USA,K3ndr4_E,0,0,2020-08-12 01:07:27
1890,How to Derail Your E-Learning Courses https://t.co/5LDnkwGWrZ https://t.co/3jjBmLKIWo,"Ozone, Arkansas",SkylockSocial,0,0,2020-08-12 01:03:32
1891,Second Grade Learning Resources: Celebrate National Book Lovers Day with fluency and author activities! Online Learning for 2nd Grade. Week: August 8 - August 14. https://t.co/2t8fLu9peO,Florida,FLCharterParent,0,0,2020-08-12 01:03:08
1892,"If your student needs access to technology for the Hybrid Learning Model or 100% eLearning Model, please complete a request form ASAP: https://t.co/OFBoQXF0Rt. 

Requested technology will be provided by your school during student orientation week.
#DCSDRoadtoReturn","Castle Rock, CO",Empathy2Action,1,1,2020-08-12 00:59:38
1893,"We are looking for others interested in bringing #RankedChoiceVoting to #Missouri.

Interested in learning more? Tell us at https://t.co/LbWk0vCcCN. https://t.co/1zxX3mNPP2",Missouri,missourircv,1,3,2020-08-12 00:59:24
1894,@MeganPlays in online learning rn ;-; - c r i e s -,,itsRemmiii,0,0,2020-08-12 00:59:14
1895,"last chance! teachers - sign up for ""scaffolds to accelerate learning"" by 8/13 https://t.co/sLO39NC2ib @BasecampNE @AInfanteGreen @RIDeptEd @NEARhodeIsland  
@AFTunion @PDforPPSD https://t.co/rEvkT9dIhH",,juliem_coach,2,1,2020-08-12 00:58:12
1896,"@semrush The biggest challenges they faced due to  lockdown and many could not access the platform Online where business can go viral and get sold out immediately, run ad.get delivered to whoever that may purchased the goods....TwentyXpro E.Learning can fix it if needs be","Ago palace,Lagos state Nigeria",IbegbulemEsther,0,1,2020-08-12 00:56:35
1897,"Comic Books of 2001
1. New X-Men: E is for Extinction
2. Spider-Man: Coming Home
3. Ultimate Spider-Man: Learning Curve
4. Alias Vol. 1
5. Powers: Roleplay
6. Daredevil: Yellow https://t.co/TevHliQHg1","Billings, MT",LeviHuntMT,0,0,2020-08-12 00:55:42
1898,"A8: Definitely sexism and homophobia, and anti-Indigenous racism. I'm a white settler scholar and still get weird anti-Indigenous comments from academics in response to my work. I'm genuinely fed up with it &amp; won't play nice now or ever. Learning who to avoid, too #CJDSChat https://t.co/CJhOwZkfba",Tkaronto,S_E_Butler,1,3,2020-08-12 00:52:35
1899,This video may answer some of your questions about ordering meals for remote learning. Please check it out! 😃😃😃    https://t.co/i8hq3ZGrK3 @CobbCountyFNS @bakerelembears,,BakerCafe1,1,1,2020-08-12 00:51:00
1900,"Only a few more hours to make your donation really count.  All donations get a 50% BOOST today!! Help this PK teacher get supplies into the hands of her students for virtual learning this year.
https://t.co/V5tLOIBwfw via @donorschoose","Newport News, VA",ECCITC,0,0,2020-08-12 00:50:46
1901,"Absolutely, which is also why outdoor learning / P.E. might be viable... but not NYC schools' current ""blended"" covid dissemination plan. https://t.co/j2G2Ar1pzp","New York, NY",forbiddencomma,0,0,2020-08-12 00:48:41
1902,i love learning about  r a w   p e a n u t s .,##言行一致；,carmeinse,0,7,2020-08-12 00:46:02
1903,"#studywithpol @e_Learning_POL 
Save more money https://t.co/Z49nw4Jj7F",,e_Learning_POL,0,0,2020-08-12 00:45:46
1904,"Join @RUFacultyofArts &amp; @UBCDemocracy for the 6th &amp; final event in the IFL Virtual Series for an engaging and interactive session that brings together IFL alumni &amp; anyone interested in learning more about the IFL.

Register here: https://t.co/bxE5vUXiiG

#IFLRU #IFLubc #cdnpoli https://t.co/Q5IwkfjN6K","Vancouver, Canada",ubcSPPGA,1,1,2020-08-12 00:45:10
1905,e learning e error a?,,fvdaey,0,0,2020-08-12 00:44:59
1906,"@bethanybovard I mean “zones” in relationship to your stated “learning several new things that are related” i.e. the conceptual frameworks for the things. The outlines, folders, notes, reorganizing are just physical manifestations of how you actively engage with &amp; process materials to learn it","Missoula, MT",wainbrave,0,1,2020-08-12 00:42:59
1907,"@bymichaeldunn @tweetiebird_e Hard time following a thread Mike?
I wast replying to you with that comment.

I could care less now you feel about the NDP...or the UCP for that matter.

Try learning how a thread works. Or, at least dont make comments when you dont know what the fûk you are talking about.",Planet earth,craverofcoffee,0,0,2020-08-12 00:39:38
1908,"Check out my project on @DonorsChoose to help my students improve their reading skills during hybrid learning! If you can contribute, donations will be matched 50% by the Bill and Melinda Gates Foundation.   Thank you!!

https://t.co/UAE6V1XoXu","Connecticut, USA",fromrooma212,0,0,2020-08-12 00:38:11
1909,"@craverofcoffee @tweetiebird_e What makes you think you know how I felt or feel about the NDP? 

“Whatever you say” is not a debate point. You should try harder. Try learning literally anything. Or try forming a coherent thought of your own instead of picking up whatever fits your worldview from the internet.","Calgary, Alberta",bymichaeldunn,0,0,2020-08-12 00:36:59
1910,"@Robert_E_Kelly 📣You said it, Robert! Amen!

• I especially go along with your No. 4 stupidity pick, about foreign language learning. May not be the most egregious of the four you describe, yet it rankles me just because it’s so xenophobic and PETTY!
• @KBAndersen @ElayneBoosler @JudyTenuta","Washington, D.C.",Alpine_Joy,0,0,2020-08-12 00:36:17
1911,Check out my classroom on @DonorsChoose! This will help me get the resources I need for remote learning. @TpT_Official #virtuallearning #virtualclassroom I'd love your help to bring my project to life:  https://t.co/NwdkWIslOm,,smartersparkle,1,1,2020-08-12 00:35:48
1912,"New Root episode today! But don't worry, there's plenty of Twilight Imperium errata in there, as well as NEW REVEALS for the Prophecy of Kings expansion, courtesy of @CreussEmissary 
https://t.co/VgoBrPMlW8","Portland, OR",SpaceCatsPod,0,11,2020-08-12 00:34:51
1913,@mezzopwr Please consider donating to my project. I teach first grade at a title 1 school in Texas and my project is for basic school supplies. My plan is to make up school supply boxes for kids to use at home during virtual learning. #DonorsChoose #GatesFoundation  https://t.co/aK3FrfiQZO https://t.co/MQedaxunLj,,brettarpley,0,0,2020-08-12 00:34:43
1914,@103_4Ever Please consider donating to my project. I teach first grade at a title 1 school in Texas and my project is for basic school supplies. My plan is to make up school supply boxes for kids to use at home during virtual learning. https://t.co/aK3FrfiQZO https://t.co/tm7xLakRte,,brettarpley,1,1,2020-08-12 00:33:07
1915,"@authorJWiller Thank you for sharing! I'm new to Twitter &amp; learning about connecting 😊 trying to bring #distancelearning math &amp; literacy kits for my #Chicago #preschoolers . $172 left, thanks to the @gatesfoundation match!! https://t.co/xybI0XlHyH","Chicago, Illinois",PreKMsLara,1,1,2020-08-12 00:31:55
1916,"[2008.04490] Suraj Pawar, Shady E. Ahmed, Omer San: Interface learning in fluid dynamics: statistical inference of closures within micro-macro coupling models https://t.co/2ai8zewPoK https://t.co/OiUFdMAbt9 #physics_comp_ph",,_arXiv_physics,0,0,2020-08-12 00:31:15
1917,Designing for virtual reality and the impact on education| Alex Faaborg | TEDxCincinnati https://t.co/zeqdWc9Uhz #virtualReality #elearning #mlearning #education #educación #edtech #edchat #edreform #AugmentedReality #k12 #ukedchat #AI #IA #VR #AR https://t.co/qqEbxBOENv,Sevilla,eraser,1,3,2020-08-12 00:30:04
1918,"So much stupidity in just one sentence:

1. Racism
2. Partisan American declinism 
3. Threat inflation 
4. Learning foreign languages is vaguely traitorous 

This guy can’t leave office soon enough https://t.co/9VFFlHY6fd","Busan, Korea",Robert_E_Kelly,35,188,2020-08-12 00:28:44
1919,Are you a researcher in Queensland and interested in Machine Learning? Please fill in our survey to help us build a better ML training program - https://t.co/J1IMXUoQH7,"Brisbane, Australia",marklcrowe,0,0,2020-08-12 00:26:21
1920,Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/yTps8XdjeJ Distance learning is our new normal. @hadleyh98 @jessicaalba @twosmartbunnies @StephenAtHome @StanLevenson @wkamaubell @KidsInNeed 😊,,MiyarZacca,0,0,2020-08-12 00:24:25
1921,"Give Mrs. Patton a high five! Her classroom project ""Fun Music Theory Books for Distance Learning"" was recently funded.:  https://t.co/HGNOzrr5yl via @donorschoose","Chicago, IL",dawes_school,0,6,2020-08-12 00:24:10
1922,"Give Ms. Ryan a high five! Her classroom project ""Scissor Skills for Preschoolers for Remote Learning!"" was recently funded.:  https://t.co/sTukgpgTZF via @donorschoose","Chicago, IL",dawes_school,0,8,2020-08-12 00:23:06
1923,"https://t.co/CznmTS0Uek
Self-paced E-learning or Live Online Training? Which e-learning mode should you adopt for your organization?",Jakarta,dalecarnegieINA,0,0,2020-08-12 00:15:41
1924,@KAllabach @DonorsChoose My project is for a class iPad for in person learning and for remote learning. Please help if you can! https://t.co/xLuAMblGwm id=21564633,NJ,MelTeacherPreK,0,0,2020-08-12 00:14:03
1925,"Please use the following link to request remote learning for September.  We will take requests through Friday, August 14th.  
https://t.co/bafcv6UUrx","Manville, NJ",ManvilleSD,1,1,2020-08-12 00:13:59
1926,"@jem2998 Totally agree! We’ve spoken to a few groups since launching our speakers bureau last fall. If you know anyone in Duluth who is interested in learning about how journalists work, let me know! https://t.co/Ujo5Sq6KUb","Minneapolis, Minn.",kellystrib,0,1,2020-08-12 00:06:22
1927,"@creation247 @david_perell Actually games are only about teaching. Why is level 2 harder than level 1? You need to practice (the key to learning) an arbitrary skill e.g. jump on baddies, at L1 over and over so you can use it on harder baddies in L2. And can building on jumping w new skills e.g. 🔥 ball!",Sydney 🇦🇺,blairrorani,0,0,2020-08-12 00:06:04
1928,"It's not about how many tools you use.  It's about how students learn using those tools.

Great first day of inservice learning with @E_Sheninger.",,gurekovichc,5,29,2020-08-12 00:02:00
1929,"Military Salute Virtual Happy Hour | Tomorrow 6:30! 

Pick your cocktail kit online, pickup and tune in to learn about Hotel Tango, Veteran owned Distillery! 

Learn some cocktails for Labor Day and enjoy an evening of tasting &amp; learning. 

🎟https://t.co/fFJHqBraD7 https://t.co/7axDY6STTG","St Peters, MO",BeerSauceSTP,0,0,2020-08-12 00:01:09
1930,"We round up a couple of initiatives that aim to help kids adjust and be equipped to the new way of learning. 

https://t.co/D3Dlym4Fno","Manila, Philippines",Spotdotph,3,1,2020-08-12 00:00:00
1931,@All186Am @mezzopwr Thanks for getting the word out! This project is for my 6th grade classroom. Hoping to get a bit closer to having a document camera to make at home learning more manageable this time around. https://t.co/bTRrkosWut via @donorschoose,"Northeast, U.S.",tonsofbooks,0,1,2020-08-11 23:54:49
1932,"@EmmaFayeS I'm no expert.

Biggest learning: Have someone else do the work and see where they need support. It's way more valuable than trying to guess/plan ahead.

Also: The person doing the work is best at defining the ideal format (e.g., G Doc, checklist, video) for supporting materials.","Atlanta, GA",derek_gleason,0,1,2020-08-11 23:54:44
1933,"Find out the latest from the NAIC summer meeting. 

Hear Tim Hicks, FIS Global, provide an overview of exposures, adoptions &amp; discussions from NAIC task forces &amp; working groups from the Summer 2020 National Meetings.

Register today!
https://t.co/NTXCq1ytdp

#iasaorg #fisglobal https://t.co/hX8nonwji0",International,IASAINC,1,3,2020-08-11 23:53:52
1934,idk ab y’all but dress codes while doing e learning is actually ridiculous wtf,,biancarose550,0,4,2020-08-11 23:53:01
1935,"Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/M1DWKeMQp8 
YOUR DONATION WILL BE MATCHED. THIS PROJECT IS VERY IMPORTANT. STUDENTS NEED CHROMEBOOKS FOR DISTANCE LEARNING. PLEASE SHARE THIS POST. 123.00 left to fund it. https://t.co/e1ZiOCPYqf",,RosanneRosenbe4,0,0,2020-08-11 23:47:29
1936,"Sign up for our webinar w/ @scottmpetri ""Equitable Remote Learning Best Practices with Listenwise"" on Aug 20 - https://t.co/lnASNgDbrd","Boston, MA",listenwiselearn,1,0,2020-08-11 23:45:03
1937,"That Bailey’s Almande is the unmitigated TITS, btw. Dairy-free, gluten-free. I’m learning to keep a second bottle for “emergencies” (i.e. *gestures broadly*)",Vancouver,Hez,0,1,2020-08-11 23:44:39
1938,@SonicInstinctA -e just the ones I'm familiar with but I'm still learning them and I suggest messing around with the filters,,Kyo_Yukanna,0,1,2020-08-11 23:43:50
1939,"@LollyDaskal This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success. Only $27 left to go with 2X donations today.  https://t.co/4yKKnbxbts $27
https://t.co/7Hh4weCrU7 $196
https://t.co/OUs4eXSEaG $185",United States,pattionae,0,0,2020-08-11 23:41:59
1940,"I use camtasia for making remote learning content and thought I’d make a short video showing my basic workflow. 

https://t.co/NJqiYqRrFH","Sacramento, CA",HoityPloidy,2,9,2020-08-11 23:39:57
1941,@Inc This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:37:40
1942,"Please share and donate if you can. These materials will help support my students at home during distance learning.
Donations to my classroom are currently being matched!  https://t.co/IlzL2hoKhO",,msyoung1130,1,0,2020-08-11 23:37:20
1943,@AKonanykhin This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:37:06
1944,@Mmchafe1 This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:36:24
1945,"@ReganS80 @DinosaurEarth @neiltyson So then are we not learning through ourselves then, whether it's formal investigation?",Jerusalem,cognition_t__e,0,0,2020-08-11 23:36:23
1946,@RRhondasutton This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:35:36
1947,"Let @Lenovo help you make the transition to e-learning! Visit this blog post, brought to you by S3CC IT Consulting, to learn how @Lenovo EdVision is helping educators roll out digital learning tools at scale. #SmarterWithLenovo https://t.co/FqbhLd0a1s",San Francisco Bay Area,s3cc,0,0,2020-08-11 23:34:31
1948,@UltraQuest777 This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:34:19
1949,#GetLaunchEDConsulting Cycle 3 Weekly Community Call knocked it outta the ed-consulting park. Learning so much. Thankful for this community! @e_jordanthomas https://t.co/te4043f70j,"Asheville, NC",meredith4math,0,1,2020-08-11 23:34:17
1950,@michael_nielsen @Laurie_Garrett It's a bit crazy a knowledge map like this hasn't been created as yet but as you know the bandwidth in and out for learning/changing of views is really quite limited if you don't take a lot of care on optimising transmission mechanisms /e,"London, England",EMostaque,0,0,2020-08-11 23:34:16
1951,@HelpDonors This Year Won't Be Easy But With Your Supportive Donation We Can Make Virtual Learning A Success.  Only $27 left to go with 2X donations today.  Check out my prek classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/Ihm9dxZyZb,United States,pattionae,0,0,2020-08-11 23:33:45
